time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
11444.0,bdf2,49.9628,0.050110666666666664,3,5.981300366334039e-15,1.2710982368871794e-10,5.600213626166806e-10,2.6645352591003757e-14,0.17068855079580486,0.17293170713372774,-0.0022431563379228803,7.367269512138709e-07,7.367585983533121e-07,-3.1647139441237085e-11,0.3972102273637445,1.0099432601807346e-08,2.3145954000546124e-08,0.005432809808338376,"{""D"": 1.0099432601807346e-08, ""cp"": 2797.9136370189603, ""k"": 0.3972102273637445, ""rho"": 774.2955410698632}","{""D"": 1.2309380272289458e-08, ""cp"": 3174.170720411208, ""k"": 0.4494681556126678, ""rho"": 868.1137239894113}","[[2.0406841175563796e-06, 5.5318233116914215e-05], [1.7748629234101222e-11, 9.25744949743292e-08], [5.981300366334039e-15, 1.2710982368871794e-10]]",323.08048518259415,323.11974368410074,0.9710589146083068,1.7040134686672759,0.0,0.0
11445.0,bdf2,49.957,0.05011,3,2.744366611974288e-14,1.2718298934106327e-10,1.9599610823206604e-10,2.7422508708241367e-14,0.29880975233609974,0.3010906691898185,-0.002280916853718784,7.36681753835926e-07,7.367134467347032e-07,-3.16928987772149e-11,0.397204641630984,1.0098906488863679e-08,2.314453552059517e-08,0.009459042410344894,"{""D"": 1.0098906488863679e-08, ""cp"": 2797.873419743085, ""k"": 0.397204641630984, ""rho"": 774.2882314775525}","{""D"": 1.2309219415982117e-08, ""cp"": 3174.135449435705, ""k"": 0.44946325686607014, ""rho"": 868.101659362112}","[[2.084785832972009e-06, 5.531707025472287e-05], [2.2709457793150245e-11, 9.262597359715281e-08], [2.744366611974288e-14, 1.2718298934106327e-10]]",323.08052694192196,323.11912350175214,0.971001808418379,1.7039192137664994,0.0,0.0
11446.0,bdf2,49.9512,0.05010933333333333,3,9.14790585143774e-15,1.2725173162843555e-10,1.5093064575921744e-09,1.20570220474292e-13,0.4265813033680984,0.42889922321052154,-0.002317919842423133,7.366365350162702e-07,7.366682735312608e-07,-3.173851499067089e-11,0.3971990529352128,1.0098375020419322e-08,2.3143116362569457e-08,0.013474266527694807,"{""D"": 1.0098375020419322e-08, ""cp"": 2797.833181133532, ""k"": 0.3971990529352128, ""rho"": 774.2809184316684}","{""D"": 1.2309058547676939e-08, ""cp"": 3174.100178693662, ""k"": 0.4494583581518976, ""rho"": 868.0895956557143}","[[2.1281630399860794e-06, 5.531590753125219e-05], [2.7710941957935137e-11, 9.267741940522415e-08], [9.14790585143774e-15, 1.2725173162843555e-10]]",323.08056868378713,323.1185179171314,0.9709446752474095,1.7038249660602685,0.0,0.0
11447.0,bdf2,49.9454,0.05010866666666666,3,1.671255097278073e-14,1.2732321788135225e-10,9.617906471248716e-11,9.536815781530095e-14,0.5540087934394569,0.5563630055533508,-0.002354212113893972,7.365912948251218e-07,7.366230788163218e-07,-3.1783991199956853e-11,0.3971934612849116,1.0097838281597396e-08,2.3141696528763754e-08,0.01747865906127496,"{""D"": 1.0097838281597396e-08, ""cp"": 2797.7929212513636, ""k"": 0.3971934612849116, ""rho"": 774.2736019439449}","{""D"": 1.2308897669946485e-08, ""cp"": 3174.0649081850574, ""k"": 0.4494534594701468, ""rho"": 868.0775328701064}","[[2.1708425070260918e-06, 5.531474495999221e-05], [3.2726341393309926e-11, 9.27288299814169e-08], [1.671255097278073e-14, 1.2732321788135225e-10]]",323.0806104138559,323.117924999708,0.970887515187069,1.7037307255477065,0.0,0.0
11448.0,bdf2,49.9396,0.050108,3,1.1786767655507394e-14,1.273984912397071e-10,3.842615114990622e-11,1.4144241333724494e-13,0.6810976528593854,0.6834874489825893,-0.002389796123203891,7.365460333330191e-07,7.365778626620195e-07,-3.1829329000353467e-11,0.39718786668841577,1.0097296354472219e-08,2.3140276021320103e-08,0.02147239142665533,"{""D"": 1.0097296354472219e-08, ""cp"": 2797.7526401565938, ""k"": 0.39718786668841577, ""rho"": 774.2662820259231}","{""D"": 1.2308736785466594e-08, ""cp"": 3174.0296379098595, ""k"": 0.4494485608208138, ""rho"": 868.065471005173}","[[2.2128495898994944e-06, 5.531358255495806e-05], [3.770340682329399e-11, 9.278021574613568e-08], [1.1786767655507394e-14, 1.273984912397071e-10]]",323.0806521380222,323.1173443802129,0.9708303283275245,1.7036364922279141,0.0,0.0
11449.0,bdf2,49.9338,0.05010733333333333,3,2.4629109844214168e-14,1.2747722647387985e-10,4.763478500535712e-10,4.9182879990894435e-14,0.8078530804600865,0.8102777926296767,-0.0024247121695901708,7.365007506091471e-07,7.365326251393387e-07,-3.1874530191593984e-11,0.39718226915392185,1.0096749318218346e-08,2.3138854842639215e-08,0.025455627726656386,"{""D"": 1.0096749318218346e-08, ""cp"": 2797.7123379082377, ""k"": 0.39718226915392185, ""rho"": 774.2589586889609}","{""D"": 1.2308575897012713e-08, ""cp"": 3173.9943678680283, ""k"": 0.4494436622038928, ""rho"": 868.0534100607958}","[[2.254208120726048e-06, 5.531242033003837e-05], [4.2644424084190826e-11, 9.283155707805908e-08], [2.4629109844214168e-14, 1.2747722647387985e-10]]",323.0806938624,323.1167789193413,0.9707731147575066,1.7035422660999673,0.0,0.0
11450.0,bdf2,49.928,0.05010666666666667,3,1.9879244155951556e-14,1.275443035470755e-10,1.4258603187045082e-09,5.262457136723242e-14,0.9342801230852283,0.9367390934158948,-0.0024589703306664434,7.36455446719811e-07,7.36487366318162e-07,-3.19195983509103e-11,0.3971766686894934,1.0096197249281331e-08,2.3137432994922725e-08,0.02942852660196495,"{""D"": 1.0096197249281331e-08, ""cp"": 2797.672014564353, ""k"": 0.3971766686894934, ""rho"": 774.2516319442393}","{""D"": 1.2308415007455895e-08, ""cp"": 3173.959098059516, ""k"": 0.4494387636193771, ""rho"": 868.0413500368533}","[[2.294940705900295e-06, 5.531125830055954e-05], [4.7612021211106723e-11, 9.28828782143318e-08], [1.9879244155951556e-14, 1.275443035470755e-10]]",323.0807355933141,323.1162251884844,0.9707158745643691,1.7034480471629163,0.0,0.0
11451.0,bdf2,49.9222,0.050106,3,7.283204329917879e-14,1.2762859466563623e-10,6.507434591185302e-10,1.3389289676979388e-13,1.0603836250270688,1.062876235211263,-0.0024926101841942216,7.364101217330353e-07,7.364420862672588e-07,-3.196453422358553e-11,0.3971710653030596,1.0095640221514386e-08,2.3136010480120608e-08,0.03339124147149682,"{""D"": 1.0095640221514386e-08, ""cp"": 2797.631670182029, ""k"": 0.3971710653030596, ""rho"": 774.2443018027614}","{""D"": 1.2308254119758397e-08, ""cp"": 3173.92382848426, ""k"": 0.4494338650672583, ""rho"": 868.0292909332205}","[[2.3350687694565325e-06, 5.531009648172186e-05], [5.250310707821267e-11, 9.293415822865937e-08], [7.283204329917879e-14, 1.2762859466563623e-10]]",323.0807773372908,323.11568291040743,0.9706586078340735,1.7033538354157853,0.0,0.0
11452.0,bdf2,49.916399999999996,0.050105333333333335,3,3.201800406244746e-14,1.2770376905427872e-10,1.716671249596402e-10,1.56097357262297e-13,1.186168285836926,1.1886939382947048,-0.002525652457778804,7.363647757124162e-07,7.363967850543858e-07,-3.2009341969610233e-11,0.39716545900242717,1.0095078306320266e-08,2.3134587300556505e-08,0.03734392113145896,"{""D"": 1.0095078306320266e-08, ""cp"": 2797.5913048174757, ""k"": 0.39716545900242717, ""rho"": 774.2369682753684}","{""D"": 1.2308093236968215e-08, ""cp"": 3173.888559142193, ""k"": 0.44942896654752684, ""rho"": 868.0172327497692}","[[2.3746125699594057e-06, 5.53089348896424e-05], [5.745947490584829e-11, 9.298540636950352e-08], [3.201800406244746e-14, 1.2770376905427872e-10]]",323.0808191010457,323.1151514781914,0.9706013146513156,1.703259630857572,0.0,0.0
11453.0,bdf2,49.910599999999995,0.050104666666666665,3,2.656443062620752e-14,1.2777712601560112e-10,5.578613126999699e-10,6.339373470609644e-14,1.3116386675592724,1.314196767415865,-0.0025580998565926105,7.363194087255449e-07,7.363514627462791e-07,-3.205402073422229e-11,0.39715984979527985,1.0094511572771451e-08,2.313316345824705e-08,0.04128670905289522,"{""D"": 1.0094511572771451e-08, ""cp"": 2797.550918526015, ""k"": 0.39715984979527985, ""rho"": 774.229631372738}","{""D"": 1.2307932362214218e-08, ""cp"": 3173.853290033235, ""k"": 0.44942406806017154, ""rho"": 868.0051754863675}","[[2.4135913013344736e-06, 5.5307773540181884e-05], [6.23910513718803e-11, 9.303661774204321e-08], [2.656443062620752e-14, 1.2777712601560112e-10]]",323.08086089147287,323.11463282461534,0.9705439950995156,1.7031654334872464,0.0,0.0
11454.0,bdf2,49.904799999999994,0.050103999999999996,3,5.242524979540434e-14,1.278487304366513e-10,3.631157596828416e-10,1.801891968966629e-13,1.436799158618866,1.4393891391463853,-0.0025899805275193533,7.362740208344615e-07,7.363061194086894e-07,-3.2098574227849525e-11,0.3971542376891822,1.0093940087720328e-08,2.3131738955267113e-08,0.045219743308284245,"{""D"": 1.0093940087720328e-08, ""cp"": 2797.510511362112, ""k"": 0.3971542376891822, ""rho"": 774.2222911053904}","{""D"": 1.230777149870048e-08, ""cp"": 3173.818021157295, ""k"": 0.44941916960517986, ""rho"": 867.99311914288}","[[2.4520233460231373e-06, 5.5306612450639705e-05], [6.725473446487966e-11, 9.308779846739663e-08], [5.242524979540434e-14, 1.278487304366513e-10]]",323.0809027156327,323.114127002323,0.9704866492608618,1.7030712433037498,0.0,0.0
11455.0,bdf2,49.899,0.05010333333333333,3,9.88692470450688e-14,1.279270571248917e-10,9.481482265982777e-10,5.184741524999481e-14,1.56165400995392,1.56427533018757,-0.0026213202336500263,7.362286121029161e-07,7.362607551064116e-07,-3.2143003495518837e-11,0.39714862269158363,1.0093363915923076e-08,2.3130313793684135e-08,0.04914315895632065,"{""D"": 1.0093363915923076e-08, ""cp"": 2797.4700833794022, ""k"": 0.39714862269158363, ""rho"": 774.2149474836925}","{""D"": 1.2307610649700242e-08, ""cp"": 3173.782752514272, ""k"": 0.44941427118253774, ""rho"": 867.9810637191674}","[[2.4899259923248125e-06, 5.530545163753763e-05], [7.210558816346673e-11, 9.313894273770673e-08], [9.88692470450688e-14, 1.279270571248917e-10]]",323.08094458073845,323.1136309272363,0.9704292772163479,1.7029770603059955,0.0,0.0
11456.0,bdf2,49.8932,0.05010266666666666,3,1.882388861537565e-14,1.2799861148301638e-10,8.11269273981452e-10,4.3520742565306136e-14,1.6862073566978601,1.688859484008276,-0.002652127310415864,7.361831825921667e-07,7.362153699033398e-07,-3.218731117309088e-11,0.39714300480982495,1.0092783120139426e-08,2.3128887975493255e-08,0.053057085972429946,"{""D"": 1.0092783120139426e-08, ""cp"": 2797.4296346307397, ""k"": 0.39714300480982495, ""rho"": 774.2076005178677}","{""D"": 1.2307449818549798e-08, ""cp"": 3173.747484104052, ""k"": 0.4494093727922295, ""rho"": 867.9690092150869}","[[2.52731580368541e-06, 5.5304291118575594e-05], [7.704388908822787e-11, 9.319004702571801e-08], [1.882388861537565e-14, 1.2799861148301638e-10]]",323.0809864941427,323.1131432183669,0.9703718790458413,1.7028828844928663,0.0,0.0
11457.0,bdf2,49.8874,0.050102,3,2.8147912727682737e-14,1.2807460683484006e-10,1.0568328434601426e-09,2.6056934387952424e-13,1.8104631892905982,1.813145615368228,-0.002682426077629696,7.36137732365532e-07,7.361699638624469e-07,-3.2231496914870326e-11,0.39713738405113563,1.0092197761199901e-08,2.3127461502610462e-08,0.056961649318382365,"{""D"": 1.0092197761199901e-08, ""cp"": 2797.3891651681765, ""k"": 0.39713738405113563, ""rho"": 774.2002502179915}","{""D"": 1.230728900864136e-08, ""cp"": 3173.712215926513, ""k"": 0.4494044744342379, ""rho"": 867.9569556304916}","[[2.564208598953272e-06, 5.53031309111976e-05], [8.192045373146594e-11, 9.324112899348858e-08], [2.8147912727682737e-14, 1.2807460683484006e-10]]",323.08102846332173,323.1126622324873,0.9703144548280586,1.7027887158632158,0.0,0.0
11458.0,bdf2,49.8816,0.05010133333333333,3,7.899019315798302e-14,1.281502188287249e-10,1.3083081285003573e-09,1.7064127888488656e-13,1.9344254112801804,1.9371376192665934,-0.002712207986413029,7.3609226148131e-07,7.361245370458501e-07,-3.227556454012874e-11,0.3971317604226419,1.0091607898139791e-08,2.3126034377110158e-08,0.06085697324647545,"{""D"": 1.0091607898139791e-08, ""cp"": 2797.348675043022, ""k"": 0.3971317604226419, ""rho"": 774.1928965940027}","{""D"": 1.2307128223416808e-08, ""cp"": 3173.6769479815184, ""k"": 0.4493995761085443, ""rho"": 867.944902965231}","[[2.600619217053948e-06, 5.530197103376538e-05], [8.672736174392517e-11, 9.329216183793577e-08], [7.899019315798302e-14, 1.281502188287249e-10]]",323.0810704958618,323.112199731637,0.970257004640646,1.7026945544158671,0.0,0.0
11459.0,bdf2,49.8758,0.05010066666666667,3,7.283293138411676e-14,1.282238824203859e-10,6.15273165749386e-10,1.2401191185062999e-13,2.0580977526418045,2.0608392747206494,-0.002741522078844927,7.360467699994146e-07,7.360790895148136e-07,-3.231951539903664e-11,0.3971261339313674,1.0091013588255715e-08,2.312460660077542e-08,0.06474317518779829,"{""D"": 1.0091013588255715e-08, ""cp"": 2797.3081643058454, ""k"": 0.3971261339313674, ""rho"": 774.1855396557036}","{""D"": 1.2306967466360267e-08, ""cp"": 3173.641680268922, ""k"": 0.4493946778151281, ""rho"": 867.9328512191504}","[[2.636562109846368e-06, 5.530081150399355e-05], [9.154536515127375e-11, 9.334316667755719e-08], [7.283293138411676e-14, 1.282238824203859e-10]]",323.0811125994428,323.1117430144598,0.9701995285601838,1.7026004001496122,0.0,0.0
11460.0,bdf2,49.87,0.0501,3,3.9055394773881026e-14,1.2829742319647458e-10,5.375113687478006e-10,5.184741524999481e-14,2.181483885370179,2.1842542498276885,-0.0027703644575094444,7.360012579786608e-07,7.36033621329799e-07,-3.2363351138120196e-11,0.39712050458423864,1.0090414887181352e-08,2.3123178175627396e-08,0.06862037087350589,"{""D"": 1.0090414887181352e-08, ""cp"": 2797.267633006518, ""k"": 0.39712050458423864, ""rho"": 774.1781794127678}","{""D"": 1.2306806740990613e-08, ""cp"": 3173.6064127885647, ""k"": 0.4493897795539673, ""rho"": 867.9208003920911}","[[2.6720509191433956e-06, 5.529965234064513e-05], [9.644870479571276e-11, 9.339413522531969e-08], [3.9055394773881026e-14, 1.2829742319647458e-10]]",323.0811547818217,323.11129000643757,0.9701420266622488,1.702506253063212,0.0,0.0
11461.0,bdf2,49.86901666666667,0.05010116666666667,3,9.711084168995675e-14,1.2836366751831345e-10,1.9593926481320523e-10,8.337774914934926e-14,2.1872891222736994,2.1895692534883437,-0.002280131214644321,7.359543529803508e-07,7.359866898751705e-07,-3.2336894819671976e-11,0.3971148753242406,1.0089850688692082e-08,2.3121703780493488e-08,0.06878734701492978,"{""D"": 1.0089850688692082e-08, ""cp"": 2797.2271023345324, ""k"": 0.3971148753242406, ""rho"": 774.1708197133606}","{""D"": 1.2306646050854611e-08, ""cp"": 3173.5711455402757, ""k"": 0.4493848813250383, ""rho"": 867.9087504838907}","[[2.385256830897476e-06, 5.5298493562096946e-05], [9.525676350051761e-11, 9.34230293391922e-08], [9.711084168995675e-14, 1.2836366751831345e-10]]",323.08119705081737,323.11085626612487,0.9700845290106298,1.7024121131553958,0.0,0.0
11462.0,bdf2,49.86803333333333,0.05010233333333333,3,3.043514104746587e-14,1.284114618435788e-10,1.4495071809506044e-10,2.2093438190040615e-13,2.194166145320788,2.1963125059230038,-0.0021463606022158466,7.359074345405896e-07,7.359397635093269e-07,-3.232896873724365e-11,0.39710924635847,1.0089307774889974e-08,2.312022954527332e-08,0.06899919234220735,"{""D"": 1.0089307774889974e-08, ""cp"": 2797.1865737809844, ""k"": 0.39710924635847, ""rho"": 774.163460828159}","{""D"": 1.2306485399518949e-08, ""cp"": 3173.5358785238727, ""k"": 0.4493799831283156, ""rho"": 867.8967014943823}","[[2.2084481362389497e-06, 5.529733518712224e-05], [9.471275153434746e-11, 9.344248479565884e-08], [3.043514104746587e-14, 1.284114618435788e-10]]",323.0812394142933,323.11042842164153,0.970027037719992,1.7023179804248618,0.0,0.0
11463.0,bdf2,49.86705,0.050103499999999995,3,9.781479906334667e-14,1.2845443449151002e-10,2.8114754968555644e-10,7.549516567451064e-14,2.201999196043948,2.2040414382829,-0.0020422422389518857,7.358605190244534e-07,7.358928421019968e-07,-3.23230775434744e-11,0.39710361767106217,1.0088779555378509e-08,2.3118755465765777e-08,0.06924200353327885,"{""D"": 1.0088779555378509e-08, ""cp"": 2797.146047231648, ""k"": 0.39710361767106217, ""rho"": 774.1561027363196}","{""D"": 1.2306324790562751e-08, ""cp"": 3173.5006117391617, ""k"": 0.44937508496377243, ""rho"": 867.8846534233954}","[[2.086427195153252e-06, 5.529617723436896e-05], [9.436876258123721e-11, 9.345781561488854e-08], [9.781479906334667e-14, 1.2845443449151002e-10]]",323.0812818801407,323.11001187193887,0.9699695526274961,1.702223854870277,0.0,0.0
11464.0,bdf2,49.86606666666666,0.050104666666666665,3,1.688890707808325e-14,1.2849375872118527e-10,1.095486368285492e-09,1.553202011450594e-13,2.2105554747259477,2.212512949128609,-0.0019574744026611413,7.358136066280749e-07,7.358459251526786e-07,-3.231852460374005e-11,0.3970979892008306,1.0088262407272504e-08,2.3117281526324133e-08,0.06950814519885672,"{""D"": 1.0088262407272504e-08, ""cp"": 2797.10552224598, ""k"": 0.3970979892008306, ""rho"": 774.1487453577619}","{""D"": 1.2306164227569302e-08, ""cp"": 3173.465345185936, ""k"": 0.44937018683137997, ""rho"": 867.8726062707553}","[[1.994501005273204e-06, 5.5295019722620616e-05], [9.423711075174284e-11, 9.347129572216843e-08], [1.688890707808325e-14, 1.2849375872118527e-10]]",323.08132445626075,323.1096118539892,0.9699120731075149,1.7021297364902757,0.0,0.0
11465.0,bdf2,49.86508333333333,0.050105833333333336,3,6.984275192349532e-14,1.285289120939299e-10,1.0240910341963172e-09,3.552713678800501e-14,2.219692651855293,2.221578938608104,-0.001886286752811106,7.357666972116269e-07,7.357990121607877e-07,-3.231494916088502e-11,0.3970923608865643,1.0087754122121586e-08,2.311580771124297e-08,0.06979296043084907,"{""D"": 1.0087754122121586e-08, ""cp"": 2797.0649983832627, ""k"": 0.3970923608865643, ""rho"": 774.1413886123927}","{""D"": 1.2306003714118508e-08, ""cp"": 3173.4300788639766, ""k"": 0.44936528873110787, ""rho"": 867.860560036283}","[[1.9209085999391385e-06, 5.5293862670274564e-05], [9.423089089301256e-11, 9.348390559557883e-08], [6.984275192349532e-14, 1.285289120939299e-10]]",323.0813671505475,323.1092227359562,0.969854598534318,1.7020356252834612,0.0,0.0
11466.0,bdf2,49.8641,0.050107,3,4.591682509793174e-14,1.2856622149292911e-10,5.400124791776761e-10,5.540012892879531e-14,2.229315515537222,2.23114060990639,-0.001825094369168223,7.357197905781447e-07,7.357521027030237e-07,-3.231212487902372e-11,0.3970867326764991,1.0087253226016434e-08,2.3114334007136717e-08,0.07009335001801474,"{""D"": 1.0087253226016434e-08, ""cp"": 2797.024475270793, ""k"": 0.3970867326764991, ""rho"": 774.1340324324838}","{""D"": 1.2305843253778745e-08, ""cp"": 3173.394812773054, ""k"": 0.4493603906629242, ""rho"": 867.8485147197958}","[[1.8595468030020439e-06, 5.5292706096516006e-05], [9.430506613063657e-11, 9.349604640247007e-08], [4.591682509793174e-14, 1.2856622149292911e-10]]",323.08140997087037,323.10884498282013,0.9697971283787796,1.701941521248405,0.0,0.0
11467.0,bdf2,49.86311666666666,0.05010816666666666,3,6.526881786539912e-14,1.2860418683958434e-10,4.383764462545514e-10,4.2521541843143495e-14,2.239355541326212,2.2411271043836223,-0.0017715630574102192,7.356728865329124e-07,7.357051964333553e-07,-3.230990044291989e-11,0.39708110452831846,1.0086758661507493e-08,2.3112860403169037e-08,0.07040708413067044,"{""D"": 1.0086758661507493e-08, ""cp"": 2796.983952603893, ""k"": 0.39708110452831846, ""rho"": 774.1266767626702}","{""D"": 1.2305682850099345e-08, ""cp"": 3173.359546912926, ""k"": 0.4493554926267953, ""rho"": 867.8364703211068}","[[1.8069567165965991e-06, 5.529155001988305e-05], [9.439172921159366e-11, 9.350793262728987e-08], [6.526881786539912e-14, 1.2860418683958434e-10]]",323.0814529250572,323.10847793889053,0.9697396622083608,1.701847424383647,0.0,0.0
