time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1104.0,bdf2,37.2078,0.028062,2,3.6287943841235526e-10,8.46815832219287e-09,5.538549885386601e-07,2.035225321606049e-10,-131.1799931956011,-131.18017084116502,0.00017764556392307895,1.3989362213704002e-06,1.3989403140527998e-06,-4.092682399620847e-12,0.4531487439117029,6.1677289190913085e-09,5.493625767081695e-09,-0.5151433239449007,"{""D"": 5.9975371061721635e-09, ""cp"": 3200.670956164261, ""k"": 0.4531487439117029, ""rho"": 877.422386248448}","{""D"": 6.3237569587061326e-09, ""cp"": 3415.2957610193907, ""k"": 0.48295774458602647, ""rho"": 976.399991964766}","[[2.016254103544819e-06, 1.4625101260828234e-05], [3.6287943841235526e-10, 8.46815832219287e-09]]",302.5977870665393,305.1105931663534,1.776737392566,2.549999937224734,0.0,0.0
1104.25,bdf2,37.209266666666664,0.028063375,2,3.6233545921451477e-10,8.466836243287119e-09,1.5577461454086006e-07,3.998668063331934e-11,-131.18590256568638,-131.1860800985542,0.00017753286783772637,1.3988876456204404e-06,1.3988917372508097e-06,-4.091630369242006e-12,0.4531458189867213,6.167990564595789e-09,5.493435005946949e-09,-0.5151665309824203,"{""D"": 5.9977361693199915e-09, ""cp"": 3200.649896704393, ""k"": 0.4531458189867213, ""rho"": 877.4147899601296}","{""D"": 6.3240201134438595e-09, ""cp"": 3415.2957609652904, ""k"": 0.4829577445785125, ""rho"": 976.3999919328688}","[[2.0156224582769825e-06, 1.4622924215164276e-05], [3.6233545921451477e-10, 8.466836243287119e-09]]",302.59857644058155,305.1118234627245,1.7766780465635124,2.5499999369755377,0.0,0.0
1104.5,bdf2,37.21073333333333,0.02806475,2,3.631427391235436e-10,8.465060148462933e-09,9.036903065862134e-07,1.4633849687584188e-11,-131.19182094568444,-131.1919987880458,0.0001778423613529867,1.3988390791533801e-06,1.3988431697186764e-06,-4.090565296249843e-12,0.45314289450783696,6.168252129129172e-09,5.49324428201504e-09,-0.5151897730766651,"{""D"": 5.997935279650516e-09, ""cp"": 3200.6288404564257, ""k"": 0.45314289450783696, ""rho"": 877.4071951549882}","{""D"": 6.324283263597457e-09, ""cp"": 3415.295760910998, ""k"": 0.48295774457097196, ""rho"": 976.3999919008588}","[[2.0149966882043717e-06, 1.4620746804481019e-05], [3.631427391235436e-10, 8.465060148462933e-09]]",302.5993659796373,305.1130533818115,1.7766187121483457,2.54999993672546,0.0,0.0
1104.75,bdf2,37.212199999999996,0.028066125,2,3.613522170724092e-10,8.463586643845783e-09,3.931509127141908e-07,1.6716183992571132e-11,-131.19774886296776,-131.19792682715143,0.0001779641836776591,1.3987905219707865e-06,1.3987946114554205e-06,-4.0894846340398024e-12,0.4531399704750547,6.168513613524907e-09,5.493053594034878e-09,-0.5152130600243321,"{""D"": 5.998134437153379e-09, ""cp"": 3200.6077874203943, ""k"": 0.4531399704750547, ""rho"": 877.3996018328673}","{""D"": 6.324546408920539e-09, ""cp"": 3415.2957608565143, ""k"": 0.4829577445634048, ""rho"": 976.3999918687357}","[[2.0143786010990464e-06, 1.4618569038531035e-05], [3.613522170724092e-10, 8.463586643845783e-09]]",302.6001556836511,305.1142829269139,1.7765593893192757,2.5499999364744976,0.0,0.0
1105.0,bdf2,37.21366666666667,0.0280675,2,3.6251607602177816e-10,8.461902327465811e-09,2.216474968008697e-07,6.418665599028373e-11,-131.2036868449258,-131.20386408352118,0.00017723859536999953,1.3987419740496963e-06,1.3987460624617777e-06,-4.088412081323199e-12,0.4531370468884852,6.1687750191272744e-09,5.492862942787899e-09,-0.5152363687591619,"{""D"": 5.998333641818518e-09, ""cp"": 3200.586737597094, ""k"": 0.4531370468884852, ""rho"": 877.3920099938844}","{""D"": 6.324809549177076e-09, ""cp"": 3415.295760801838, ""k"": 0.48295774455581075, ""rho"": 976.3999918364989}","[[2.0137672183876306e-06, 1.4616390927937644e-05], [3.6251607602177816e-10, 8.461902327465811e-09]]",302.60094555256876,305.1155121033258,1.776500078077222,2.549999936222647,0.0,0.0
1105.25,bdf2,37.215133333333334,0.028068875,2,3.618685257117101e-10,8.46044336459904e-09,1.5912655726424418e-07,6.661005080843552e-11,-131.20963330883788,-131.20981048659672,0.0001771777588430723,1.3986934354481463e-06,1.3986975227370772e-06,-4.087288930881733e-12,0.4531341237481522,6.1690363466485956e-09,5.4926723275336585e-09,-0.5152597200927765,"{""D"": 5.998532893635798e-09, ""cp"": 3200.5656909866957, ""k"": 0.4531341237481522, ""rho"": 877.3844196379323}","{""D"": 6.325072684141439e-09, ""cp"": 3415.2957607469675, ""k"": 0.48295774454818996, ""rho"": 976.3999918041479}","[[2.013162564177732e-06, 1.4614212483324177e-05], [3.618685257117101e-10, 8.46044336459904e-09]]",302.60173558633574,305.1167409138694,1.7764407784213465,2.549999935969906,0.0,0.0
1105.5,bdf2,37.2166,0.02807025,2,3.618577537865908e-10,8.458743026181852e-09,5.32687408849597e-07,1.4169776463290873e-11,-131.21558930961814,-131.21576593192827,0.00017662231013559904,1.398644905994237e-06,1.3986489922818603e-06,-4.086287623165114e-12,0.4531312010541542,6.169297597148526e-09,5.4924817491609975e-09,-0.5152831091393809,"{""D"": 5.998732192595078e-09, ""cp"": 3200.5446475899107, ""k"": 0.4531312010541542, ""rho"": 877.3768307650977}","{""D"": 6.325335813596994e-09, ""cp"": 3415.2957606919044, ""k"": 0.4829577445405422, ""rho"": 976.3999917716831}","[[2.0125626026652593e-06, 1.461203371409487e-05], [3.618577537865908e-10, 8.458743026181852e-09]]",302.60252578489747,305.1179693627228,1.7763814903523254,2.5499999357162735,0.0,0.0
1105.75,bdf2,37.218066666666665,0.028071625,2,3.6155486545079613e-10,8.457413807034018e-09,6.377613317454234e-07,1.3921264141458778e-10,-131.2215537920833,-131.221730325791,0.0001765337076733431,1.3985963859677338e-06,1.398600471095209e-06,-4.085127475171544e-12,0.4531282788065,6.1695587715758134e-09,5.492291206473872e-09,-0.5153065311270549,"{""D"": 5.998931538686499e-09, ""cp"": 3200.5236074068, ""k"": 0.4531282788065, ""rho"": 877.3692433752335}","{""D"": 6.3255989373370264e-09, ""cp"": 3415.2957606366463, ""k"": 0.48295774453286744, ""rho"": 976.3999917391034}","[[2.0119699210861174e-06, 1.4609854631569671e-05], [3.6155486545079613e-10, 8.457413807034018e-09]]",302.6033161482006,305.119197453635,1.7763222138690113,2.549999935461745,0.0,0.0
1106.0,bdf2,37.21953333333333,0.028073,2,3.622676783461948e-10,8.455745686859751e-09,5.539859557757154e-07,3.640110435298993e-11,-131.22752622861327,-131.22770357428237,0.0001773456691012143,1.3985478750599637e-06,1.398551959177783e-06,-4.0841178193099556e-12,0.45312535700529527,6.1698198708828285e-09,5.492100700935487e-09,-0.5153299877165866,"{""D"": 5.999130931900101e-09, ""cp"": 3200.502570438126, ""k"": 0.45312535700529527, ""rho"": 877.3616574684453}","{""D"": 6.325862055163831e-09, ""cp"": 3415.2957605811926, ""k"": 0.4829577445251657, ""rho"": 976.3999917064086}","[[2.0113819921916427e-06, 1.4607675245152833e-05], [3.622676783461948e-10, 8.455745686859751e-09]]",302.6041066761912,305.120425190362,1.776262948972229,2.549999935206318,0.0,0.0
1106.25,bdf2,37.221,0.028074375,2,3.632621678302594e-10,8.454133034302623e-09,1.8090759112965316e-07,1.4148238136613145e-11,-131.2335092566035,-131.23368558368043,0.00017632707692882832,1.3984993734664358e-06,1.3985034565289281e-06,-4.083062492278884e-12,0.45312243565056487,6.170080896018863e-09,5.4919102313062384e-09,-0.5153534737175529,"{""D"": 5.99933037222617e-09, ""cp"": 3200.481536684067, ""k"": 0.45312243565056487, ""rho"": 877.3540730446285}","{""D"": 6.3261251668886384e-09, ""cp"": 3415.295760525544, ""k"": 0.48295774451743667, ""rho"": 976.3999916735988}","[[2.0108009471403004e-06, 1.4605495565293523e-05], [3.632621678302594e-10, 8.454133034302623e-09]]",302.6048973688165,305.12165257665276,1.7762036956611602,2.549999934949991,0.0,0.0
1106.5,bdf2,37.22246666666666,0.02807575,2,3.620341287953375e-10,8.452533269043214e-09,1.516509655630216e-07,1.6849077688618763e-10,-131.23949971088342,-131.23967627610114,0.0001765652177141419,1.3984508811216706e-06,1.3984549631486156e-06,-4.082026944949438e-12,0.4531195147423723,6.170341847772339e-09,5.491719798460467e-09,-0.5153770024209299,"{""D"": 5.999529859654866e-09, ""cp"": 3200.46050614508, ""k"": 0.4531195147423723, ""rho"": 877.3464901037785}","{""D"": 6.326388272330416e-09, ""cp"": 3415.2957604696994, ""k"": 0.48295774450968054, ""rho"": 976.3999916406733}","[[2.01022583980626e-06, 1.4603315601396007e-05], [3.620341287953375e-10, 8.452533269043214e-09]]",302.60568822602323,305.1228796156226,1.7761444539357694,2.5499999346927598,0.0,0.0
1106.75,bdf2,37.223933333333335,0.028077125,2,3.6220220271858076e-10,8.451099471248394e-09,2.6364489258412505e-08,8.313572052998097e-11,-131.2454991738357,-131.24567556197064,0.00017638813494613714,1.3984023981273654e-06,1.3984064790365145e-06,-4.080909149026748e-12,0.45311659428076223,6.170602727050784e-09,5.491529401742353e-09,-0.5154005635171072,"{""D"": 5.999729394176449e-09, ""cp"": 3200.4394788214877, ""k"": 0.45311659428076223, ""rho"": 877.3389086458424}","{""D"": 6.326651371317106e-09, ""cp"": 3415.295760413658, ""k"": 0.482957744501897, ""rho"": 976.3999916076317}","[[2.009655730794864e-06, 1.4601135363735291e-05], [3.6220220271858076e-10, 8.451099471248394e-09]]",302.60647924775833,305.1241063108545,1.7760852237956433,2.5499999344346227,0.0,0.0
1107.0,bdf2,37.2254,0.0280785,2,3.6139800046391964e-10,8.449566841835476e-09,3.053646651096642e-07,1.873681210184941e-10,-131.25150711783098,-131.25168334460398,0.0001762267729930045,1.398353924321068e-06,1.3983580041925672e-06,-4.079871499149769e-12,0.4531136742657963,6.170863534834736e-09,5.491339041632672e-09,-0.5154241554084464,"{""D"": 5.999928975781405e-09, ""cp"": 3200.418454713733, ""k"": 0.4531136742657963, ""rho"": 877.3313286708108}","{""D"": 6.3269144636840135e-09, ""cp"": 3415.2957603574187, ""k"": 0.482957744494086, ""rho"": 976.3999915744737}","[[2.009092795384028e-06, 1.4598954862063946e-05], [3.6139800046391964e-10, 8.449566841835476e-09]]",302.60727043396986,305.1253326662158,1.7760260052407089,2.549999934175576,0.0,0.0
1107.25,bdf2,37.226866666666666,0.028079875,2,3.6289454292268624e-10,8.447927979317418e-09,2.5122062652371824e-07,6.707612243417316e-11,-131.2575235427286,-131.25769954489215,0.00017600216355617704,1.3983054598641689e-06,1.3983095386158454e-06,-4.078751676488994e-12,0.45311075469748235,6.171124271924523e-09,5.491148717450875e-09,-0.5154477788818583,"{""D"": 6.000128604460359e-09, ""cp"": 3200.397433821873, ""k"": 0.45311075469748235, ""rho"": 877.3237501785352}","{""D"": 6.3271775492740536e-09, ""cp"": 3415.295760300982, ""k"": 0.4829577444862474, ""rho"": 976.3999915411989}","[[2.0085334208469576e-06, 1.4596774105786234e-05], [3.6289454292268624e-10, 8.447927979317418e-09]]",302.60806178460626,305.12655868487093,1.7759667982698066,2.549999933915616,0.0,0.0
1107.5,bdf2,37.22833333333333,0.02808125,2,3.621274176133213e-10,8.44640806305234e-09,3.2713251130189747e-07,3.120215197327525e-11,-131.26354844840796,-131.26372408208482,0.000175633676860798,1.3982570046133909e-06,1.3982610823065356e-06,-4.077693144708766e-12,0.4531078355758972,6.17138493913854e-09,5.490958430074392e-09,-0.5154714391696131,"{""D"": 6.000328280203657e-09, ""cp"": 3200.3764161464596, ""k"": 0.4531078355758972, ""rho"": 877.3161731690457}","{""D"": 6.327440627938029e-09, ""cp"": 3415.2957602443457, ""k"": 0.48295774447838136, ""rho"": 976.3999915078068}","[[2.007980698281717e-06, 1.4594593105699622e-05], [3.621274176133213e-10, 8.44640806305234e-09]]",302.60885329961496,305.12778437004994,1.7759076028831695,2.5499999336547408,0.0,0.0
1107.75,bdf2,37.2298,0.028082625,2,3.6209261690154136e-10,8.4447124267804e-09,4.230205377098173e-07,5.449019013781253e-11,-131.26958130725598,-131.2697568664845,0.00017555922852352523,1.3982085586985217e-06,1.3982126352643463e-06,-4.076565824535859e-12,0.4531049169010878,6.171645537386102e-09,5.490768179117921e-09,-0.5154951293178975,"{""D"": 6.000528003002188e-09, ""cp"": 3200.3554016878315, ""k"": 0.4531049169010878, ""rho"": 877.3085976422954}","{""D"": 6.327703699533734e-09, ""cp"": 3415.2957601875105, ""k"": 0.48295774447048756, ""rho"": 976.3999914742974}","[[2.00743313333206e-06, 1.4592411869640995e-05], [3.6209261690154136e-10, 8.4447124267804e-09]]",302.60964497894554,305.1290097253406,1.775848419080433,2.5499999333929484,0.0,0.0
1108.0,bdf2,37.23126666666666,0.028084,2,3.6101085402780766e-10,8.443320512708137e-09,3.8462167140096426e-07,3.7720715440059394e-11,-131.2756221191362,-131.2757978302642,0.00017571112800851552,1.3981601219458814e-06,1.3981641974879994e-06,-4.075542118091741e-12,0.4531019986730405,6.171906067352322e-09,5.490577964115917e-09,-0.5155188546732429,"{""D"": 6.000727772846606e-09, ""cp"": 3200.3343904458916, ""k"": 0.4531019986730405, ""rho"": 877.30102359808}","{""D"": 6.327966763925782e-09, ""cp"": 3415.295760130476, ""k"": 0.4829577444625661, ""rho"": 976.3999914406702}","[[2.0068916270086025e-06, 1.4590230407885367e-05], [3.6101085402780766e-10, 8.443320512708137e-09]]",302.61043682254666,305.1302347534561,1.7757892468599994,2.549999933130236,0.0,0.0
1108.25,bdf2,37.23273333333333,0.028085375,2,3.618410106119684e-10,8.441665366929486e-09,1.1344309314154088e-07,1.574793628833504e-10,-131.28167035646644,-131.28184687934805,0.00017652288161684737,1.3981116945235204e-06,1.3981157689779762e-06,-4.074454455789666e-12,0.45309908089185025,6.172166529992308e-09,5.490387785779094e-09,-0.515542608197099,"{""D"": 6.000927589727681e-09, ""cp"": 3200.313382421322, ""k"": 0.45309908089185025, ""rho"": 877.2934510364762}","{""D"": 6.328229820985708e-09, ""cp"": 3415.2957600732407, ""k"": 0.4829577444546167, ""rho"": 976.3999914069248}","[[2.006354042826092e-06, 1.4588048730707766e-05], [3.618410106119684e-10, 8.441665366929486e-09]]",302.61122883036734,305.1314594581594,1.7757300862224703,2.549999932866599,0.0,0.0
1108.5,bdf2,37.2342,0.02808675,2,3.6203926244045426e-10,8.440108182011263e-09,1.955498873940087e-08,2.6354918247761816e-11,-131.28772865649893,-131.28790393411407,0.00017527761514202211,1.3980632763692327e-06,1.3980673497335632e-06,-4.073364330527539e-12,0.453096163557538,6.172426926112435e-09,5.490197643859295e-09,-0.5155663916909029,"{""D"": 6.001127453636427e-09, ""cp"": 3200.2923776142734, ""k"": 0.453096163557538, ""rho"": 877.2858799573701}","{""D"": 6.3284928705909594e-09, ""cp"": 3415.295760015804, ""k"": 0.4829577444466394, ""rho"": 976.3999913730606}","[[2.005822259266212e-06, 1.4585866846293376e-05], [3.6203926244045426e-10, 8.440108182011263e-09]]",302.6120210023577,305.1326838426354,1.7756709371669541,2.5499999326020357,0.0,0.0
1108.75,bdf2,37.23566666666667,0.028088125,2,3.6133121183587975e-10,8.438478636675557e-09,2.5962253857869655e-07,9.344769402730435e-11,-131.29379279930944,-131.29396893140495,0.00017613209550404463,1.3980148674108165e-06,1.39801893975433e-06,-4.072343513524562e-12,0.4530932466701423,6.172687256351372e-09,5.49000753858118e-09,-0.5155902117577491,"{""D"": 6.001327364563836e-09, ""cp"": 3200.2713760250244, ""k"": 0.4530932466701423, ""rho"": 877.2783103606928}","{""D"": 6.328755912625451e-09, ""cp"": 3415.2957599581655, ""k"": 0.48295774443863404, ""rho"": 976.3999913390776}","[[2.00529536751732e-06, 1.4583684764743063e-05], [3.6133121183587975e-10, 8.438478636675557e-09]]",302.6128133384678,305.1339079094104,1.7756117996929126,2.549999932336544,0.0,0.0
1109.0,bdf2,37.23713333333333,0.0280895,2,3.628301369612282e-10,8.436960026571698e-09,5.666715878760442e-07,1.8443246929678025e-11,-131.29986700454558,-131.3000417816724,0.00017477712682989477,1.397966467805343e-06,1.397970539039454e-06,-4.071234110851346e-12,0.4530903302296776,6.172947521616941e-09,5.489817469336773e-09,-0.5156140544643637,"{""D"": 6.001527322500925e-09, ""cp"": 3200.2503776536787, ""k"": 0.4530903302296776, ""rho"": 877.2707422463127}","{""D"": 6.329018946979413e-09, ""cp"": 3415.295759900325, ""k"": 0.4829577444306007, ""rho"": 976.3999913049754}","[[2.004773454126146e-06, 1.4581505355395661e-05], [3.628301369612282e-10, 8.436960026571698e-09]]",302.6136058386476,305.1351316620664,1.7755526737993175,2.5499999320701203,0.0,0.0
1109.25,bdf2,37.2386,0.028090875,2,3.598543986999587e-10,8.435424959046515e-09,5.595939001068473e-07,7.066347507134196e-12,-131.30594705234216,-131.30612242422615,0.00017537188398364378,1.397918077390645e-06,1.397922147588763e-06,-4.07019811798257e-12,0.45308741423619825,6.173207722523128e-09,5.4896274366559755e-09,-0.5156379394912097,"{""D"": 6.0017273274389595e-09, ""cp"": 3200.2293825006277, ""k"": 0.45308741423619825, ""rho"": 877.263175614202}","{""D"": 6.329281973549093e-09, ""cp"": 3415.2957598422818, ""k"": 0.48295774442253914, ""rho"": 976.3999912707535}","[[2.0042577132979373e-06, 1.4579339237382338e-05], [3.598543986999587e-10, 8.435424959046515e-09]]",302.61439850284813,305.13635510303095,1.7754935594859538,2.5499999318027617,0.0,0.0
1109.5,bdf2,37.240066666666664,0.02809225,2,3.6149377948845413e-10,8.433791495284779e-09,2.825563569786027e-07,5.296008076527414e-11,-131.31203505245034,-131.3122107709006,0.00017571845026509436,1.39786969629238e-06,1.3978737654013323e-06,-4.069108952197014e-12,0.45308449868971234,6.17346785996371e-09,5.489437440343097e-09,-0.5156618471722259,"{""D"": 6.001927379369154e-09, ""cp"": 3200.208390565929, ""k"": 0.45308449868971234, ""rho"": 877.2556104642132}","{""D"": 6.329544992235988e-09, ""cp"": 3415.295759784034, ""k"": 0.48295774441444916, ""rho"": 976.3999912364116}","[[2.003744322698129e-06, 1.4577172934597968e-05], [3.6149377948845413e-10, 8.433791495284779e-09]]",302.6151913310204,305.13757823583063,1.7754344567516653,2.5499999315344652,0.0,0.0
1109.75,bdf2,37.24153333333333,0.028093625,2,3.6218867195847995e-10,8.432318774408841e-09,1.369641040582792e-07,4.739075798454451e-11,-131.31813205966233,-131.31830675038145,0.00017469071912046275,1.3978213244288774e-06,1.397825392476721e-06,-4.068047843530802e-12,0.45308158359025785,6.173727934661087e-09,5.489247480142006e-09,-0.5156857847318739,"{""D"": 6.002127478282982e-09, ""cp"": 3200.1874018498565, ""k"": 0.45308158359025785, ""rho"": 877.2480467962753}","{""D"": 6.329808002947482e-09, ""cp"": 3415.295759725583, ""k"": 0.482957744406331, ""rho"": 976.3999912019492}","[[2.003236405556359e-06, 1.457500645679512e-05], [3.6218867195847995e-10, 8.432318774408841e-09]]",302.61598432311627,305.13880106331806,1.775375365595901,2.5499999312652286,0.0,0.0
1110.0,bdf2,37.242999999999995,0.028095000000000002,2,3.612220713328697e-10,8.430795810500226e-09,2.9367583920247853e-07,1.0553202756113933e-10,-131.3242354365645,-131.32441030068804,0.00017486412355083303,1.3977729618652057e-06,1.3977770288141828e-06,-4.0669489771004175e-12,0.45307866893785353,6.17398794724207e-09,5.489057556353168e-09,-0.5157097540482951,"{""D"": 6.002327624171844e-09, ""cp"": 3200.1664163525456, ""k"": 0.45307866893785353, ""rho"": 877.2404846102693}","{""D"": 6.330071005595737e-09, ""cp"": 3415.2957596669266, ""k"": 0.4829577443981843, ""rho"": 976.3999911673659}","[[2.0027345897588538e-06, 1.4572839811288227e-05], [3.612220713328697e-10, 8.430795810500226e-09]]",302.61677747908726,305.14002358797245,1.7753162860177285,2.5499999309950465,0.0,0.0
1110.25,bdf2,37.24446666666667,0.028096375,2,3.6163697278666597e-10,8.429150765596543e-09,2.7757596399169415e-07,8.424816400065538e-12,-131.3303467654176,-131.33052134188574,0.00017457646814023065,1.3977246085114435e-06,1.3977286744133707e-06,-4.065901927275306e-12,0.4530757547325433,6.174247898517383e-09,5.488867669328703e-09,-0.5157337507951407,"{""D"": 6.00252781702736e-09, ""cp"": 3200.145434074312, ""k"": 0.4530757547325433, ""rho"": 877.2329239061394}","{""D"": 6.330334000098862e-09, ""cp"": 3415.295759608065, ""k"": 0.48295774439000905, ""rho"": 976.3999911326617}","[[2.0022363557032118e-06, 1.4570673008003987e-05], [3.6163697278666597e-10, 8.429150765596543e-09]]",302.617570798886,305.1412458129912,1.7752572180167134,2.54999993072392,0.0,0.0
