time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1159.25,bdf2,37.567545833333334,0.028468541666666666,2,1.257817987642359e-10,2.870437123087115e-09,2.351935108890757e-07,7.530442935888004e-11,-133.44728951500565,-133.4474658448471,0.0001763298414516612,1.388348330945064e-06,1.3883521707754905e-06,-3.839830426498591e-12,0.452513551037506,6.225203042052628e-09,2.7260231127408953e-09,-0.2620234858787457,"{""D"": 6.042669086506957e-09, ""cp"": 3196.097567470043, ""k"": 0.452513551037506, ""rho"": 875.7803206574118}","{""D"": 6.3817887141130795e-09, ""cp"": 3415.2957431977775, ""k"": 0.48295774211080245, ""rho"": 976.3999814573102}","[[1.014570406818941e-06, 7.078538783630577e-06], [1.257817987642359e-10, 2.870437123087115e-09]]",302.77619311207513,305.3796471995394,1.7639087551360297,2.549999855135236,0.0,0.0
1159.5,bdf2,37.569475,0.02847125,2,1.256219528528012e-10,2.869943749244638e-09,1.0796338756335899e-07,2.678279820145235e-11,-133.4645289840907,-133.46470490751017,0.00017592341947647583,1.3883008434723931e-06,1.388304682093661e-06,-3.838621267908144e-12,0.4525107328861121,6.225470616455561e-09,2.7259298688493276e-09,-0.26205733544323395,"{""D"": 6.042878521392426e-09, ""cp"": 3196.0772767800067, ""k"": 0.4525107328861121, ""rho"": 875.7730691349858}","{""D"": 6.382052360416975e-09, ""cp"": 3415.295743083956, ""k"": 0.48295774209499387, ""rho"": 976.399981390202}","[[1.0147419396689176e-06, 7.077535367374746e-06], [1.256219528528012e-10, 2.869943749244638e-09]]",302.7770183839469,305.3808868036996,1.7638521026170764,2.5499998546109532,0.0,0.0
1159.75,bdf2,37.57140416666667,0.028473958333333334,2,1.2538225466747924e-10,2.869317758167518e-09,4.373123374534771e-07,1.5142109788257585e-11,-133.4817631144785,-133.48193862686628,0.00017551238778423794,1.388253366269158e-06,1.3882572036800584e-06,-3.837410900389923e-12,0.4525079152577087,6.2257382629878e-09,2.725836645178267e-09,-0.2620911727959053,"{""D"": 6.043088003888094e-09, ""cp"": 3196.056989855503, ""k"": 0.4525079152577087, ""rho"": 875.765819255476}","{""D"": 6.382316046053465e-09, ""cp"": 3415.295742969769, ""k"": 0.48295774207913456, ""rho"": 976.3999813228784}","[[1.0149125665266045e-06, 7.0765339085988604e-06], [1.2538225466747924e-10, 2.869317758167518e-09]]",302.77784381931633,305.38212662159196,1.7637954629334063,2.5499998540849877,0.0,0.0
1160.0,bdf2,37.57333333333333,0.028476666666666667,2,1.2610675266864057e-10,2.868613485479767e-09,2.0362131181173027e-07,2.4608537430026445e-11,-133.49899137946161,-133.49916704777627,0.00017566831465387622,1.3882058992864316e-06,1.3882097355290171e-06,-3.836242585516435e-12,0.4525050981520151,6.226005981190677e-09,2.7257434418384355e-09,-0.26212500008902895,"{""D"": 6.043297534006191e-09, ""cp"": 3196.036706694509, ""k"": 0.4525050981520151, ""rho"": 875.7585710179761}","{""D"": 6.382579771213099e-09, ""cp"": 3415.2957428552154, ""k"": 0.4829577420632243, ""rho"": 976.3999812553388}","[[1.0150809498227452e-06, 7.075532813806261e-06], [1.2610675266864057e-10, 2.868613485479767e-09]]",302.7786694182168,305.38336665142225,1.7637388360779382,2.5499998535573347,0.0,0.0
1160.25,bdf2,37.575262499999994,0.028479375,2,1.251009137986459e-10,2.8680211058656967e-09,9.903851605486125e-08,3.557487637806389e-11,-133.51621377911985,-133.51639021378787,0.00017643466802041985,1.3881584425631483e-06,1.388162277634427e-06,-3.835071278710818e-12,0.45250228156872263,6.226273770618461e-09,2.725650258395833e-09,-0.2621588185689584,"{""D"": 6.043507111759228e-09, ""cp"": 3196.016427294803, ""k"": 0.45250228156872263, ""rho"": 875.7513244215083}","{""D"": 6.38284353607991e-09, ""cp"": 3415.2957427402944, ""k"": 0.48295774204726305, ""rho"": 976.3999811875826}","[[1.0152492804215728e-06, 7.07453208195205e-06], [1.251009137986459e-10, 2.8680211058656967e-09]]",302.77949518068266,305.38460689144847,1.763682222043034,2.549999853027989,0.0,0.0
1160.5,bdf2,37.577191666666664,0.028482083333333335,2,1.2502799859501624e-10,2.867416883873673e-09,2.3991924535948783e-07,3.03297387205248e-11,-133.53343294744727,-133.53360815462025,0.0001752071729868021,1.3881109961702299e-06,1.3881148299912301e-06,-3.833821000270672e-12,0.45249946550758796,6.226541630968668e-09,2.7255570952129016e-09,-0.26219262642984786,"{""D"": 6.043716737159456e-09, ""cp"": 3195.9961516546336, ""k"": 0.45249946550758796, ""rho"": 875.7440794652634}","{""D"": 6.383107340831561e-09, ""cp"": 3415.2957426250055, ""k"": 0.48295774203125075, ""rho"": 976.3999811196093}","[[1.0154156835643286e-06, 7.073531711294708e-06], [1.2502799859501624e-10, 2.867416883873673e-09]]",302.7803211067473,305.3858473404818,1.763625620822371,2.549999852496947,0.0,0.0
1160.75,bdf2,37.57912083333333,0.02848479166666667,2,1.2538300971863754e-10,2.8668491468616896e-09,1.0387623206042917e-07,1.8211876451346143e-11,-133.55064467026622,-133.55082091362078,0.0001762433545593467,1.3880635599489318e-06,1.3880673925932068e-06,-3.832644274995292e-12,0.4524966499682956,6.226809561797433e-09,2.7254639520173424e-09,-0.26222642429480464,"{""D"": 6.043926410219375e-09, ""cp"": 3195.975879771728, ""k"": 0.4524966499682956, ""rho"": 875.7368361482464}","{""D"": 6.383371185640103e-09, ""cp"": 3415.2957425093464, ""k"": 0.48295774201518704, ""rho"": 976.399981051418}","[[1.0155805674748539e-06, 7.072531700615179e-06], [1.2538300971863754e-10, 2.8668491468616896e-09]]",302.7811471964451,305.38708799678847,1.7635690324081752,2.549999851964203,0.0,0.0
1161.0,bdf2,37.58105,0.028487500000000002,2,1.256555601224777e-10,2.8661408686697283e-09,4.1241946746595204e-08,1.2990719611138957e-11,-133.56785263511398,-133.5680285107756,0.00017587566162546864,1.3880161339642387e-06,1.388019965435391e-06,-3.831471152362795e-12,0.4524938349506078,6.2270775629023806e-09,2.7253708290563683e-09,-0.26226020970765745,"{""D"": 6.044136130951333e-09, ""cp"": 3195.955611644376, ""k"": 0.4524938349506078, ""rho"": 875.7295944696625}","{""D"": 6.383635070671295e-09, ""cp"": 3415.2957423933176, ""k"": 0.48295774199907193, ""rho"": 976.3999809830084}","[[1.0157446709427948e-06, 7.071532047649489e-06], [1.256555601224777e-10, 2.8661408686697283e-09]]",302.78197344980975,305.38832885956896,1.7635124567942388,2.549999851429753,0.0,0.0
1161.25,bdf2,37.58297916666666,0.028490208333333333,2,1.260222920918813e-10,2.8654958949645786e-09,9.489031072007492e-08,7.763656384440765e-11,-133.58505473495845,-133.58523099671942,0.0001762617609699646,1.3879687182107146e-06,1.3879725485119313e-06,-3.830301216691762e-12,0.45249102045423173,6.227345633764944e-09,2.725277726195023e-09,-0.2622939863925912,"{""D"": 6.044345899367853e-09, ""cp"": 3195.935347270469, ""k"": 0.45249102045423173, ""rho"": 875.7223544285757}","{""D"": 6.383898996086168e-09, ""cp"": 3415.295742276917, ""k"": 0.4829577419829052, ""rho"": 976.3999809143795}","[[1.0159072701086563e-06, 7.07053275292011e-06], [1.260222920918813e-10, 2.8654958949645786e-09]]",302.78279986687573,305.38956992679783,1.7634558939732476,2.5499998508935904,0.0,0.0
1161.5,bdf2,37.58490833333333,0.028492916666666666,2,1.2516221599790405e-10,2.864975440399782e-09,6.729339929734124e-08,1.4082068844345486e-11,-133.60225202342224,-133.602428405203,0.0001763817807614032,1.387921312778393e-06,1.3879251418173388e-06,-3.829038945747391e-12,0.4524882064788972,6.227613774040592e-09,2.7251846433140572e-09,-0.26232775463083485,"{""D"": 6.044555715481522e-09, ""cp"": 3195.9150866480595, ""k"": 0.4524882064788972, ""rho"": 875.7151160241076}","{""D"": 6.3841629620400226e-09, ""cp"": 3415.295742160144, ""k"": 0.4829577419666866, ""rho"": 976.3999808455311}","[[1.0160696707191456e-06, 7.069533813292306e-06], [1.2516221599790405e-10, 2.864975440399782e-09]]",302.78362644767765,305.3908111971252,1.7633993439383404,2.5499998503557118,0.0,0.0
1161.75,bdf2,37.586837499999994,0.028495625,2,1.2529683946411542e-10,2.864314096349667e-09,7.613994057464879e-08,2.211786309658237e-11,-133.61944397381328,-133.6196207673595,0.00017679354621691346,1.3878739174801262e-06,1.3878777453461145e-06,-3.8278659882863184e-12,0.4524853930243331,6.227881983411572e-09,2.7250915805575575e-09,-0.2623615125970159,"{""D"": 6.044765579304594e-09, ""cp"": 3195.8948297751986, ""k"": 0.4524853930243331, ""rho"": 875.7078792553783}","{""D"": 6.384426968682837e-09, ""cp"": 3415.295742042997, ""k"": 0.4829577419504162, ""rho"": 976.3999807764626}","[[1.0162301411911193e-06, 7.068535227895321e-06], [1.2529683946411542e-10, 2.864314096349667e-09]]",302.7844531922489,305.3920526693056,1.763342806682643,2.5499998498161136,0.0,0.0
1162.0,bdf2,37.588766666666665,0.028498333333333334,2,1.2555300585136357e-10,2.863649617553664e-09,2.8848080546595156e-07,1.6402434965812063e-12,-133.63663111297825,-133.6368081080252,0.00017699504695656287,1.387826532369863e-06,1.38783035909313e-06,-3.826723266936848e-12,0.4524825800902914,6.228150261625302e-09,2.7249985379214086e-09,-0.2623952592954963,"{""D"": 6.044975490849798e-09, ""cp"": 3195.874576650098, ""k"": 0.4524825800902914, ""rho"": 875.7006441215675}","{""D"": 6.384691016160041e-09, ""cp"": 3415.2957419254753, ""k"": 0.4829577419340938, ""rho"": 976.3999807071727}","[[1.016389614815314e-06, 7.0675369949876496e-06], [1.2555300585136357e-10, 2.863649617553664e-09]]",302.78528010062473,305.39329434234565,1.763286282199746,2.549999849274787,0.0,0.0
1162.25,bdf2,37.59069583333333,0.028501041666666668,2,1.25146729513131e-10,2.863047572481349e-09,1.3500903150998056e-07,1.1063994165283475e-10,-133.65381396774274,-133.6539904726223,0.00017650487956188954,1.3877791575959126e-06,1.3877829830528314e-06,-3.825456918799385e-12,0.45247976767649756,6.2284186082169325e-09,2.724905515213662e-09,-0.2624289971170952,"{""D"": 6.045185450129447e-09, ""cp"": 3195.854327270783, ""k"": 0.45247976767649756, ""rho"": 875.6934106217864}","{""D"": 6.384955104612067e-09, ""cp"": 3415.2957418075775, ""k"": 0.4829577419177191, ""rho"": 976.3999806376617}","[[1.0165487940675707e-06, 7.066539113350222e-06], [1.25146729513131e-10, 2.863047572481349e-09]]",302.7861071728386,305.3945362144284,1.763229770482706,2.549999848731732,0.0,0.0
1162.5,bdf2,37.592625,0.02850375,2,1.253768360172739e-10,2.8624701700095205e-09,3.8050711737014353e-07,6.123990203832363e-11,-133.67099201142,-133.67116787948277,0.00017586806276881362,1.3877317929439538e-06,1.3877356172200193e-06,-3.824276065508936e-12,0.4524769557826991,6.2286870230006265e-09,2.7248125126164774e-09,-0.26246272376099933,"{""D"": 6.04539545715616e-09, ""cp"": 3195.834081635433, ""k"": 0.4524769557826991, ""rho"": 875.6861787552032}","{""D"": 6.385219234174678e-09, ""cp"": 3415.2957416893046, ""k"": 0.48295774190129237, ""rho"": 976.3999805679289}","[[1.0167065517496145e-06, 7.0655415815898275e-06], [1.253768360172739e-10, 2.8624701700095205e-09]]",302.7869344089254,305.39577828482066,1.7631732715250243,2.549999848186945,0.0,0.0
1162.75,bdf2,37.59455416666666,0.028506458333333335,2,1.2525199146164123e-10,2.861833381488575e-09,4.1574548959033564e-07,1.8423040870629848e-11,-133.6881636638384,-133.68834036768362,0.0001767038452271663,1.3876844384353791e-06,1.3876882615895577e-06,-3.823154178628869e-12,0.45247414440864714,6.228955505577175e-09,2.7247195300787962e-09,-0.26249644342703016,"{""D"": 6.0456055119425086e-09, ""cp"": 3195.813839742259, ""k"": 0.45247414440864714, ""rho"": 875.678948520996}","{""D"": 6.385483404979195e-09, ""cp"": 3415.2957415706533, ""k"": 0.4829577418848129, ""rho"": 976.399980497973}","[[1.0168627225996136e-06, 7.064544398835728e-06], [1.2525199146164123e-10, 2.861833381488575e-09]]",302.78776180891964,305.3970205519593,1.7631167853202807,2.5499998476404144,0.0,0.0
1163.0,bdf2,37.59648333333333,0.02850916666666667,2,1.2579181386392583e-10,2.8612285499790773e-09,1.4460056263487786e-07,9.151812641050583e-11,-133.70533155882543,-133.70550796062588,0.0001764018004450918,1.3876370942690132e-06,1.3876409161557527e-06,-3.82188673951297e-12,0.4524713335540584,6.229224055707916e-09,2.724626567456169e-09,-0.2625301497708028,"{""D"": 6.045815614501043e-09, ""cp"": 3195.7936015892205, ""k"": 0.4524713335540584, ""rho"": 875.6717199182538}","{""D"": 6.3857476171528505e-09, ""cp"": 3415.2957414516222, ""k"": 0.4829577418682809, ""rho"": 976.3999804277937}","[[1.0170185226203773e-06, 7.0635475629981e-06], [1.2579181386392583e-10, 2.8612285499790773e-09]]",302.78858937285577,305.39826301490825,1.7630603118613575,2.549999847092139,0.0,0.0
1163.25,bdf2,37.598412499999995,0.028511875000000002,2,1.2504883717361936e-10,2.860640611277535e-09,2.4138353182934225e-07,1.6838974659094674e-11,-133.72249358947172,-133.72267069598678,0.0001771065150535378,1.3875897601863407e-06,1.3875935809137635e-06,-3.8207274228822384e-12,0.45246852321870235,6.229492673008318e-09,2.724533624890077e-09,-0.26256385067345905,"{""D"": 6.0460257648442945e-09, ""cp"": 3195.7733671746573, ""k"": 0.45246852321870235, ""rho"": 875.6644929462022}","{""D"": 6.386011870817914e-09, ""cp"": 3415.295741332213, ""k"": 0.48295774185169615, ""rho"": 976.3999803573906}","[[1.0171732437880134e-06, 7.062551073032029e-06], [1.2504883717361936e-10, 2.860640611277535e-09]]",302.7894171007682,305.3995056721605,1.7630038511422046,2.5499998465421148,0.0,0.0
1163.5,bdf2,37.600341666666665,0.028514583333333333,2,1.2528806024957293e-10,2.8599828373683324e-09,5.148257287146407e-08,7.980616167913013e-11,-133.7396523895761,-133.73982859560414,0.00017620602804413465,1.3875424362483706e-06,1.3875462558586653e-06,-3.819610294633269e-12,0.4524657134023433,6.229761357256596e-09,2.72444070251605e-09,-0.2625975385395365,"{""D"": 6.046235962984915e-09, ""cp"": 3195.753136496872, ""k"": 0.4524657134023433, ""rho"": 875.6572676040531}","{""D"": 6.3862761660934444e-09, ""cp"": 3415.2957412124215, ""k"": 0.4829577418350586, ""rho"": 976.399980286763}","[[1.0173273130966518e-06, 7.0615549273701635e-06], [1.2528806024957293e-10, 2.8599828373683324e-09]]",302.79024499269184,305.4007485228425,1.762947403156665,2.549999845990336,0.0,0.0
1163.75,bdf2,37.60227083333333,0.028517291666666666,2,1.256970287125301e-10,2.859412313934393e-09,1.2609871191671118e-07,4.597744407419668e-11,-133.7568053254936,-133.75698169268873,0.00017636719513802745,1.3874951226032352e-06,1.3874989409847864e-06,-3.818381551158774e-12,0.452462904104699,6.230030108113085e-09,2.7243477998740515e-09,-0.26263121836689135,"{""D"": 6.046446208935453e-09, ""cp"": 3195.7329095538335, ""k"": 0.452462904104699, ""rho"": 875.6500438908992}","{""D"": 6.386540503094834e-09, ""cp"": 3415.2957410922486, ""k"": 0.4829577418183679, ""rho"": 976.3999802159103}","[[1.0174799594352638e-06, 7.060559124967589e-06], [1.256970287125301e-10, 2.859412313934393e-09]]",302.7910730486611,305.40199156562574,1.7628909678976499,2.5499998454367994,0.0,0.0
1164.0,bdf2,37.6042,0.02852,2,1.2563937640763382e-10,2.858730594040327e-09,1.632142812013626e-07,1.9798163108930567e-11,-133.77395345079444,-133.77413000957148,0.00017655877704214618,1.3874478190559645e-06,1.3874516362874059e-06,-3.817231441352663e-12,0.4524600953255462,6.23029892535111e-09,2.724254917493693e-09,-0.2626648897865825,"{""D"": 6.046656502708466e-09, ""cp"": 3195.7126863439335, ""k"": 0.4524600953255462, ""rho"": 875.642821805985}","{""D"": 6.38680488193274e-09, ""cp"": 3415.295740971693, ""k"": 0.482957741801624, ""rho"": 976.3999801448317}","[[1.0176314048713343e-06, 7.0595636642569555e-06], [1.2563937640763382e-10, 2.858730594040327e-09]]",302.79190126871043,305.4032347996171,1.7628345453592575,2.5499998448814973,0.0,0.0
1164.25,bdf2,37.60612916666666,0.028522708333333334,2,1.2549834047891835e-10,2.8580975498113697e-09,1.1016982170986012e-07,5.3428816926270883e-11,-133.79109676554887,-133.79127358335836,0.00017681780948919368,1.3874005257741959e-06,1.3874043417610494e-06,-3.8159868534916146e-12,0.45245728706461497,6.230567808591082e-09,2.724162054759662e-09,-0.26269855133012276,"{""D"": 6.046866844316625e-09, ""cp"": 3195.692466865228, ""k"": 0.45245728706461497, ""rho"": 875.6356013484345}","{""D"": 6.387069302714822e-09, ""cp"": 3415.2957408507527, ""k"": 0.48295774178482676, ""rho"": 976.3999800735266}","[[1.017782762080034e-06, 7.058568544019196e-06], [1.2549834047891835e-10, 2.8580975498113697e-09]]",302.79272965287487,305.4044782233323,1.762778135534645,2.5499998443244274,0.0,0.0
1164.5,bdf2,37.60805833333333,0.028525416666666668,2,1.251408430880751e-10,2.8574839236037054e-09,2.7805072022601962e-08,4.820299714936027e-11,-133.8082352698414,-133.80841243254622,0.00017716270482992513,1.3873532425717685e-06,1.3873570574010257e-06,-3.814829257184799e-12,0.45245447932168364,6.230836757645686e-09,2.724069212225512e-09,-0.26273220460260244,"{""D"": 6.04707723377248e-09, ""cp"": 3195.6722511161224, ""k"": 0.45245447932168364, ""rho"": 875.6283825174975}","{""D"": 6.387333765545238e-09, ""cp"": 3415.295740729428, ""k"": 0.4829577417679761, ""rho"": 976.3999800019947}","[[1.0179329072461102e-06, 7.057573762512802e-06], [1.251408430880751e-10, 2.8574839236037054e-09]]",302.7935582011887,305.4057218360315,1.7627217384179488,2.549999843765583,0.0,0.0
1164.75,bdf2,37.609987499999995,0.028528125,2,1.2544818173795362e-10,2.85695867986359e-09,2.3072789190337062e-07,6.881384351231645e-12,-133.82537001719624,-133.82554657269168,0.00017655549544315363,1.387305969524161e-06,1.3873097832022628e-06,-3.813678101928272e-12,0.4524516720965072,6.231105772357405e-09,2.723976389474038e-09,-0.2627658458194313,"{""D"": 6.047287671088606e-09, ""cp"": 3195.6520390948517, ""k"": 0.4524516720965072, ""rho"": 875.6211653123621}","{""D"": 6.38759827052441e-09, ""cp"": 3415.295740607717, ""k"": 0.48295774175107176, ""rho"": 976.399979930235}","[[1.0180820912815645e-06, 7.056579318692864e-06], [1.2544818173795362e-10, 2.85695867986359e-09]]",302.79438691368654,305.4069656370923,1.7626653540028285,2.5499998432049606,0.0,0.0
1165.0,bdf2,37.611916666666666,0.028530833333333335,2,1.2540076782750687e-10,2.8563061305438948e-09,3.019176801899448e-07,4.447908708016257e-11,-133.84249942751183,-133.84267605625837,0.00017662874654433836,1.3872587067073868e-06,1.3872625191597459e-06,-3.812452359067993e-12,0.4524488653888439,6.231374852189091e-09,2.7238835867329844e-09,-0.26279947992592256,"{""D"": 6.0474981562777875e-09, ""cp"": 3195.631830799676, ""k"": 0.4524488653888439, ""rho"": 875.613949732226}","{""D"": 6.387862817749623e-09, ""cp"": 3415.295740485619, ""k"": 0.48295774173411377, ""rho"": 976.399979858247}","[[1.0182307722519341e-06, 7.05558521203694e-06], [1.2540076782750687e-10, 2.8563061305438948e-09]]",302.7952157904037,305.4082096244163,1.7626089822830158,2.549999842642555,0.0,0.0
1165.25,bdf2,37.61384583333333,0.02853354166666667,2,1.2543338668758032e-10,2.8557538931477642e-09,7.334585916396463e-08,3.0065505640664014e-11,-133.8596245543107,-133.8598008841359,0.0001763298251944434,1.3872114539755672e-06,1.3872152652684944e-06,-3.811292927240781e-12,0.45244605919845415,6.231643997134135e-09,2.723790803875909e-09,-0.26283310378516783,"{""D"": 6.047708689352281e-09, ""cp"": 3195.6116262288697, ""k"": 0.45244605919845415, ""rho"": 875.6067357762925}","{""D"": 6.388127407315239e-09, ""cp"": 3415.2957403631326, ""k"": 0.4829577417171017, ""rho"": 976.3999797860301}","[[1.0183784835557974e-06, 7.054591439758596e-06], [1.2543338668758032e-10, 2.8557538931477642e-09]]",302.7960448313734,305.4094537979679,1.7625526232522848,2.549999842078361,0.0,0.0
