test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.25,N80_dt0.0625_ref,1733.25,surface,2.0,1.5247794730544968,1.5247962976702074,1.6824615710619995e-05,1.6824615710619995e-05
N80_dt0.25,N80_dt0.0625_ref,1733.25,r_1.5cm,1.5,2.3855797127665883,2.3855792695983387,-4.431682496530698e-07,4.431682496530698e-07
N80_dt0.25,N80_dt0.0625_ref,1733.25,r_1.0cm,1.0,2.5398766757979008,2.5398716835836104,-4.992214290400199e-06,4.992214290400199e-06
N80_dt0.25,N80_dt0.0625_ref,1733.25,center,0.0,2.549994839613068,2.5499948039725484,-3.564051942461788e-08,3.564051942461788e-08
N80_dt0.25,N80_dt0.0625_ref,1733.5,surface,2.0,1.5247246110247756,1.5247414341948786,1.6823170102986396e-05,1.6823170102986396e-05
N80_dt0.25,N80_dt0.0625_ref,1733.5,r_1.5cm,1.5,2.3855420403828873,2.3855415989774476,-4.41405439755016e-07,4.41405439755016e-07
N80_dt0.25,N80_dt0.0625_ref,1733.5,r_1.0cm,1.0,2.5398708480187393,2.5398658551529487,-4.992865790587331e-06,4.992865790587331e-06
N80_dt0.25,N80_dt0.0625_ref,1733.5,center,0.0,2.549994830482409,2.549994794794214,-3.568819506583054e-08,3.568819506583054e-08
N80_dt0.25,N80_dt0.0625_ref,1733.75,surface,2.0,1.5246697551946193,1.524686576919411,1.68217247915603e-05,1.68217247915603e-05
N80_dt0.25,N80_dt0.0625_ref,1733.75,r_1.5cm,1.5,2.3855043680537316,2.3855039284106545,-4.3964307705479655e-07,4.3964307705479655e-07
N80_dt0.25,N80_dt0.0625_ref,1733.75,r_1.0cm,1.0,2.5398650183805263,2.539860024863612,-4.993516914186813e-06,4.993516914186813e-06
N80_dt0.25,N80_dt0.0625_ref,1733.75,center,0.0,2.5499948213381143,2.5499947856021956,-3.573591866867787e-08,3.573591866867787e-08
N80_dt0.25,N80_dt0.0625_ref,1734.0,surface,2.0,1.5246149055625358,1.5246317258423108,1.682027977500944e-05,1.682027977500944e-05
N80_dt0.25,N80_dt0.0625_ref,1734.0,r_1.5cm,1.5,2.385466695779781,2.385466257898621,-4.378811597760546e-07,4.378811597760546e-07
N80_dt0.25,N80_dt0.0625_ref,1734.0,r_1.0cm,1.0,2.5398591868833074,2.5398541927156413,-4.9941676660836265e-06,4.9941676660836265e-06
N80_dt0.25,N80_dt0.0625_ref,1734.0,center,0.0,2.5499948121801683,2.549994776396477,-3.578369112133828e-08,3.578369112133828e-08
N80_dt0.25,N80_dt0.0625_ref,1734.25,surface,2.0,1.5245600621270323,1.5245768809620872,1.6818835054888126e-05,1.6818835054888126e-05
N80_dt0.25,N80_dt0.0625_ref,1734.25,r_1.5cm,1.5,2.3854290235616986,2.385428587442007,-4.3611969147150376e-07,4.3611969147150376e-07
N80_dt0.25,N80_dt0.0625_ref,1734.25,r_1.0cm,1.0,2.53985335352712,2.539848358709078,-4.994818041836879e-06,4.994818041836879e-06
N80_dt0.25,N80_dt0.0625_ref,1734.25,center,0.0,2.549994803008554,2.5499947671770427,-3.5831511535633354e-08,3.5831511535633354e-08
N80_dt0.25,N80_dt0.0625_ref,1734.5,surface,2.0,1.5245052248866189,1.524522042277249,1.6817390630086138e-05,1.6817390630086138e-05
N80_dt0.25,N80_dt0.0625_ref,1734.5,r_1.5cm,1.5,2.3853913514001412,2.3853909170414718,-4.3435866947660884e-07,4.3435866947660884e-07
N80_dt0.25,N80_dt0.0625_ref,1734.5,r_1.0cm,1.0,2.5398475183120093,2.539842522843965,-4.9954680441111066e-06,4.9954680441111066e-06
N80_dt0.25,N80_dt0.0625_ref,1734.5,center,0.0,2.5499947938232563,2.5499947579438746,-3.587938168791993e-08,3.587938168791993e-08
N80_dt0.25,N80_dt0.0625_ref,1734.75,surface,2.0,1.524450393839806,1.5244672097863063,1.681594650038143e-05,1.681594650038143e-05
N80_dt0.25,N80_dt0.0625_ref,1734.75,r_1.5cm,1.5,2.3853536792957692,2.385353246697676,-4.325980933472806e-07,4.325980933472806e-07
N80_dt0.25,N80_dt0.0625_ref,1734.75,r_1.0cm,1.0,2.5398416812380176,2.5398366851203447,-4.996117672906308e-06,4.996117672906308e-06
N80_dt0.25,N80_dt0.0625_ref,1734.75,center,0.0,2.5499947846242574,2.5499947486969585,-3.592729891366275e-08,3.592729891366275e-08
N80_dt0.25,N80_dt0.0625_ref,1735.0,surface,2.0,1.5243955689851048,1.524412383487771,1.681450266621809e-05,1.681450266621809e-05
N80_dt0.25,N80_dt0.0625_ref,1735.0,r_1.5cm,1.5,2.385316007249244,2.3853155764112777,-4.3083796619214354e-07,4.3083796619214354e-07
N80_dt0.25,N80_dt0.0625_ref,1735.0,r_1.0cm,1.0,2.539835842305186,2.5398308455382588,-4.996766927334306e-06,4.996766927334306e-06
N80_dt0.25,N80_dt0.0625_ref,1735.0,center,0.0,2.549994775411542,2.549994739436276,-3.597526587739708e-08,3.597526587739708e-08
N80_dt0.25,N80_dt0.0625_ref,1735.25,surface,2.0,1.5243407503210273,1.5243575633801547,1.6813059127374075e-05,1.6813059127374075e-05
N80_dt0.25,N80_dt0.0625_ref,1735.25,r_1.5cm,1.5,2.3852783352612237,2.3852779061829357,-4.2907828801119763e-07,4.2907828801119763e-07
N80_dt0.25,N80_dt0.0625_ref,1735.25,r_1.0cm,1.0,2.539830001513558,2.53982500409775,-4.9974158078391895e-06,4.9974158078391895e-06
N80_dt0.25,N80_dt0.0625_ref,1735.25,center,0.0,2.549994766185094,2.549994730161812,-3.6023281690944486e-08,3.6023281690944486e-08
N80_dt0.25,N80_dt0.0625_ref,1735.5,surface,2.0,1.5242859378460867,1.5243027494619714,1.6811615884737563e-05,1.6811615884737563e-05
N80_dt0.25,N80_dt0.0625_ref,1735.5,r_1.5cm,1.5,2.385240663332365,2.3852402360133094,-4.273190556958184e-07,4.273190556958184e-07
N80_dt0.25,N80_dt0.0625_ref,1735.5,r_1.0cm,1.0,2.5398241588631763,2.539819160798862,-4.998064314420958e-06,4.998064314420958e-06
N80_dt0.25,N80_dt0.0625_ref,1735.5,center,0.0,2.5499947569448955,2.5499947208735496,-3.607134591021577e-08,3.607134591021577e-08
N80_dt0.25,N80_dt0.0625_ref,1735.75,surface,2.0,1.5242311315587984,1.5242479417317347,1.6810172936310153e-05,1.6810172936310153e-05
N80_dt0.25,N80_dt0.0625_ref,1735.75,r_1.5cm,1.5,2.385202991463326,2.385202565903057,-4.2556026924600587e-07,4.2556026924600587e-07
N80_dt0.25,N80_dt0.0625_ref,1735.75,r_1.0cm,1.0,2.5398183143540836,2.539813315641636,-4.998712447523701e-06,4.998712447523701e-06
N80_dt0.25,N80_dt0.0625_ref,1735.75,center,0.0,2.5499947476909313,2.549994711571473,-3.6119458091121714e-08,3.6119458091121714e-08
N80_dt0.25,N80_dt0.0625_ref,1736.0,surface,2.0,1.5241763314576766,1.5241931401879607,1.6808730284090245e-05,1.6808730284090245e-05
N80_dt0.25,N80_dt0.0625_ref,1736.0,r_1.5cm,1.5,2.385165319654765,2.3851648958528364,-4.2380192866176003e-07,4.2380192866176003e-07
N80_dt0.25,N80_dt0.0625_ref,1736.0,r_1.0cm,1.0,2.5398124679863203,2.539807468626116,-4.999360204482883e-06,4.999360204482883e-06
N80_dt0.25,N80_dt0.0625_ref,1736.0,center,0.0,2.549994738423185,2.5499947022555656,-3.6167619565929954e-08,3.6167619565929954e-08
N80_dt0.25,N80_dt0.0625_ref,1736.25,surface,2.0,1.5241215375412385,1.5241383448291652,1.6807287926745573e-05,1.6807287926745573e-05
N80_dt0.25,N80_dt0.0625_ref,1736.25,r_1.5cm,1.5,2.3851276479073396,2.3851272258633047,-4.220440348312593e-07,4.220440348312593e-07
N80_dt0.25,N80_dt0.0625_ref,1736.25,r_1.0cm,1.0,2.5398066197599323,2.539801619752345,-5.000007587074862e-06,5.000007587074862e-06
N80_dt0.25,N80_dt0.0625_ref,1736.25,center,0.0,2.5499947291416407,2.549994692925811,-3.6215829890551277e-08,3.6215829890551277e-08
N80_dt0.25,N80_dt0.0625_ref,1736.5,surface,2.0,1.5240667498080016,1.5240835556538657,1.6805845864054092e-05,1.6805845864054092e-05
N80_dt0.25,N80_dt0.0625_ref,1736.5,r_1.5cm,1.5,2.3850899762217073,2.385089555935118,-4.202865890867713e-07,4.202865890867713e-07
N80_dt0.25,N80_dt0.0625_ref,1736.5,r_1.0cm,1.0,2.5398007696749634,2.5397957690203667,-5.000654596631904e-06,5.000654596631904e-06
N80_dt0.25,N80_dt0.0625_ref,1736.5,center,0.0,2.5499947198462807,2.5499946835821916,-3.626408906498568e-08,3.626408906498568e-08
N80_dt0.25,N80_dt0.0625_ref,1736.75,surface,2.0,1.5240119682564837,1.5240287726605803,1.6804404096681935e-05,1.6804404096681935e-05
N80_dt0.25,N80_dt0.0625_ref,1736.75,r_1.5cm,1.5,2.385052304598524,2.3850518860689345,-4.185295896519392e-07,4.185295896519392e-07
N80_dt0.25,N80_dt0.0625_ref,1736.75,r_1.0cm,1.0,2.5397949177314545,2.5397899164302227,-5.001301231821742e-06,5.001301231821742e-06
N80_dt0.25,N80_dt0.0625_ref,1736.75,center,0.0,2.5499947105370886,2.5499946742246924,-3.631239620105475e-08,3.631239620105475e-08
N80_dt0.25,N80_dt0.0625_ref,1737.0,surface,2.0,1.5239571928852043,1.5239739958478282,1.680296262396297e-05,1.680296262396297e-05
N80_dt0.25,N80_dt0.0625_ref,1737.0,r_1.5cm,1.5,2.385014633038446,2.385014216265411,-4.167730351944954e-07,4.167730351944954e-07
N80_dt0.25,N80_dt0.0625_ref,1737.0,r_1.0cm,1.0,2.5397890639294523,2.539784061981957,-5.001947495308912e-06,5.001947495308912e-06
N80_dt0.25,N80_dt0.0625_ref,1737.0,center,0.0,2.54999470121405,2.5499946648532963,-3.6360753519204536e-08,3.6360753519204536e-08
N80_dt0.25,N80_dt0.0625_ref,1737.25,surface,2.0,1.523902423692683,1.5239192252141294,1.6801521446341283e-05,1.6801521446341283e-05
N80_dt0.25,N80_dt0.0625_ref,1737.25,r_1.5cm,1.5,2.3849769615421295,2.3849765465252024,-4.1501692704670745e-07,4.1501692704670745e-07
N80_dt0.25,N80_dt0.0625_ref,1737.25,r_1.0cm,1.0,2.5397832082689984,2.5397782056756126,-5.002593385761145e-06,5.002593385761145e-06
N80_dt0.25,N80_dt0.0625_ref,1737.25,center,0.0,2.549994691877146,2.5499946554679878,-3.640915835489977e-08,3.640915835489977e-08
N80_dt0.25,N80_dt0.0625_ref,1737.5,surface,2.0,1.5238476606774414,1.523864460758006,1.6800080564705056e-05,1.6800080564705056e-05
N80_dt0.25,N80_dt0.0625_ref,1737.5,r_1.5cm,1.5,2.3849392901102298,2.3849388768489637,-4.1326126609675384e-07,4.1326126609675384e-07
N80_dt0.25,N80_dt0.0625_ref,1737.5,r_1.0cm,1.0,2.5397773507501364,2.5397723475112346,-5.003238901846174e-06,5.003238901846174e-06
N80_dt0.25,N80_dt0.0625_ref,1737.5,center,0.0,2.5499946825263615,2.5499946460687495,-3.6457612040408094e-08,3.6457612040408094e-08
N80_dt0.25,N80_dt0.0625_ref,1737.75,surface,2.0,1.523792903838002,1.5238097024779793,1.679863997727793e-05,1.679863997727793e-05
N80_dt0.25,N80_dt0.0625_ref,1737.75,r_1.5cm,1.5,2.3849016187434025,2.3849012072373506,-4.1150605190054534e-07,4.1150605190054534e-07
N80_dt0.25,N80_dt0.0625_ref,1737.75,r_1.0cm,1.0,2.5397714913729104,2.5397664874888664,-5.003884044008089e-06,5.003884044008089e-06
N80_dt0.25,N80_dt0.0625_ref,1737.75,center,0.0,2.5499946731616796,2.5499946366555646,-3.650611501981871e-08,3.650611501981871e-08
N80_dt0.25,N80_dt0.0625_ref,1738.0,surface,2.0,1.5237381531728877,1.523754950372572,1.679719968428195e-05,1.679719968428195e-05
N80_dt0.25,N80_dt0.0625_ref,1738.0,r_1.5cm,1.5,2.384863947442301,2.384863537691019,-4.097512817935467e-07,4.097512817935467e-07
N80_dt0.25,N80_dt0.0625_ref,1738.0,r_1.0cm,1.0,2.539765630137363,2.539760625608552,-5.004528810914621e-06,5.004528810914621e-06
N80_dt0.25,N80_dt0.0625_ref,1738.0,center,0.0,2.549994663783084,2.5499946272284166,-3.6554667293131615e-08,3.6554667293131615e-08
N80_dt0.25,N80_dt0.0625_ref,1738.25,surface,2.0,1.5236834086806221,1.523700204440309,1.679575968682734e-05,1.679575968682734e-05
N80_dt0.25,N80_dt0.0625_ref,1738.25,r_1.5cm,1.5,2.3848262762075803,2.3848258682106227,-4.0799695755211474e-07,4.0799695755211474e-07
N80_dt0.25,N80_dt0.0625_ref,1738.25,r_1.0cm,1.0,2.5397597670435403,2.5397547618703356,-5.005173204786217e-06,5.005173204786217e-06
N80_dt0.25,N80_dt0.0625_ref,1738.25,center,0.0,2.549994654390557,2.5499946177872896,-3.6603267528079186e-08,3.6603267528079186e-08
N80_dt0.25,N80_dt0.0625_ref,1738.5,surface,2.0,1.5236286703597308,1.5236454646797146,1.6794319983803874e-05,1.6794319983803874e-05
N80_dt0.25,N80_dt0.0625_ref,1738.5,r_1.5cm,1.5,2.3847886050398954,2.384788198796816,-4.062430796203387e-07,4.062430796203387e-07
N80_dt0.25,N80_dt0.0625_ref,1738.5,r_1.0cm,1.0,2.539753902091487,2.539748896274261,-5.0058172260669664e-06,5.0058172260669664e-06
N80_dt0.25,N80_dt0.0625_ref,1738.5,center,0.0,2.5499946449840842,2.549994608332167,-3.665191705692905e-08,3.665191705692905e-08
N80_dt0.25,N80_dt0.0625_ref,1738.75,surface,2.0,1.5235739382087392,1.523590731089315,1.679288057587769e-05,1.679288057587769e-05
N80_dt0.25,N80_dt0.0625_ref,1738.75,r_1.5cm,1.5,2.3847509339398987,2.3847505294502525,-4.044896462218617e-07,4.044896462218617e-07
N80_dt0.25,N80_dt0.0625_ref,1738.75,r_1.0cm,1.0,2.539748035281245,2.539743028820373,-5.006460872092333e-06,5.006460872092333e-06
N80_dt0.25,N80_dt0.0625_ref,1738.75,center,0.0,2.5499946355636482,2.5499945988630324,-3.670061587968121e-08,3.670061587968121e-08
N80_dt0.25,N80_dt0.0625_ref,1739.0,surface,2.0,1.5235192122261745,1.523536003667637,1.6791441462604695e-05,1.6791441462604695e-05
N80_dt0.25,N80_dt0.0625_ref,1739.0,r_1.5cm,1.5,2.3847132629082455,2.3847128601715855,-4.02736660021219e-07,4.02736660021219e-07
N80_dt0.25,N80_dt0.0625_ref,1739.0,r_1.0cm,1.0,2.5397421666128603,2.539737159508715,-5.007104145526853e-06,5.007104145526853e-06
N80_dt0.25,N80_dt0.0625_ref,1739.0,center,0.0,2.5499946261292314,2.549994589379869,-3.674936266406803e-08,3.674936266406803e-08
N80_dt0.25,N80_dt0.0625_ref,1739.25,surface,2.0,1.5234644924105645,1.5234812824132085,1.679000264398489e-05,1.679000264398489e-05
N80_dt0.25,N80_dt0.0625_ref,1739.25,r_1.5cm,1.5,2.384675591945587,2.3846751909614676,-4.009841192420538e-07,4.009841192420538e-07
N80_dt0.25,N80_dt0.0625_ref,1739.25,r_1.0cm,1.0,2.5397362960863785,2.5397312883393317,-5.007747046814615e-06,5.007747046814615e-06
N80_dt0.25,N80_dt0.0625_ref,1739.25,center,0.0,2.5499946166808183,2.5499945798826595,-3.6798158742357145e-08,3.6798158742357145e-08
N80_dt0.25,N80_dt0.0625_ref,1739.5,surface,2.0,1.5234097787604381,1.5234265673245577,1.678856411957419e-05,1.678856411957419e-05
N80_dt0.25,N80_dt0.0625_ref,1739.5,r_1.5cm,1.5,2.384637921052577,2.3846375218205527,-3.992320243284553e-07,3.992320243284553e-07
N80_dt0.25,N80_dt0.0625_ref,1739.5,r_1.0cm,1.0,2.539730423701843,2.5397254153122697,-5.008389573291083e-06,5.008389573291083e-06
N80_dt0.25,N80_dt0.0625_ref,1739.5,center,0.0,2.549994607218393,2.5499945703713887,-3.6847004558637764e-08,3.6847004558637764e-08
N80_dt0.25,N80_dt0.0625_ref,1739.75,surface,2.0,1.523355071274325,1.5233718584002145,1.6787125889594634e-05,1.6787125889594634e-05
N80_dt0.25,N80_dt0.0625_ref,1739.75,r_1.5cm,1.5,2.384600250229867,2.384599852749493,-3.9748037394815583e-07,3.9748037394815583e-07
N80_dt0.25,N80_dt0.0625_ref,1739.75,r_1.0cm,1.0,2.5397245494593,2.539719540427572,-5.009031728064883e-06,5.009031728064883e-06
N80_dt0.25,N80_dt0.0625_ref,1739.75,center,0.0,2.549994597741938,2.5499945608460384,-3.6895899668820675e-08,3.6895899668820675e-08
N80_dt0.25,N80_dt0.0625_ref,1740.0,surface,2.0,1.5233003699507548,1.5233171556387095,1.6785687954712358e-05,1.6785687954712358e-05
N80_dt0.25,N80_dt0.0625_ref,1740.0,r_1.5cm,1.5,2.3845625794781076,2.3845621837489395,-3.9572916810115544e-07,3.9572916810115544e-07
N80_dt0.25,N80_dt0.0625_ref,1740.0,r_1.0cm,1.0,2.5397186733587933,2.5397136636852844,-5.009673508915569e-06,5.009673508915569e-06
N80_dt0.25,N80_dt0.0625_ref,1740.0,center,0.0,2.549994588251437,2.549994551306593,-3.694484407290588e-08,3.694484407290588e-08
N80_dt0.25,N80_dt0.0625_ref,1740.25,surface,2.0,1.5232456748705159,1.523262459168149,1.678429763307676e-05,1.678429763307676e-05
N80_dt0.25,N80_dt0.0625_ref,1740.25,r_1.5cm,1.5,2.3845249087979523,2.384524514819545,-3.939784072315433e-07,3.939784072315433e-07
N80_dt0.25,N80_dt0.0625_ref,1740.25,r_1.0cm,1.0,2.5397127954003684,2.5397077850854517,-5.010314916731318e-06,5.010314916731318e-06
N80_dt0.25,N80_dt0.0625_ref,1740.25,center,0.0,2.5499945787468734,2.5499945417530356,-3.699383777089338e-08,3.699383777089338e-08
N80_dt0.25,N80_dt0.0625_ref,1740.5,surface,2.0,1.5231909860783721,1.5232077689830796,1.6782904707524082e-05,1.6782904707524082e-05
N80_dt0.25,N80_dt0.0625_ref,1740.5,r_1.5cm,1.5,2.3844872381900526,2.3844868459619604,-3.922280922274979e-07,3.922280922274979e-07
N80_dt0.25,N80_dt0.0625_ref,1740.5,r_1.0cm,1.0,2.5397069155840715,2.5397019046281195,-5.01095595195622e-06,5.01095595195622e-06
N80_dt0.25,N80_dt0.0625_ref,1740.5,center,0.0,2.5499945692282298,2.5499945321853494,-3.704288031869396e-08,3.704288031869396e-08
N80_dt0.25,N80_dt0.0625_ref,1740.75,surface,2.0,1.523136303568854,1.5231530850782284,1.6781509374341752e-05,1.6781509374341752e-05
N80_dt0.25,N80_dt0.0625_ref,1740.75,r_1.5cm,1.5,2.3844495676550577,2.3844491771768364,-3.904782213126623e-07,3.904782213126623e-07
N80_dt0.25,N80_dt0.0625_ref,1740.75,r_1.0cm,1.0,2.539701033909948,2.539696022313333,-5.011596615034364e-06,5.011596615034364e-06
N80_dt0.25,N80_dt0.0625_ref,1740.75,center,0.0,2.5499945596954903,2.5499945226035186,-3.7091971716307626e-08,3.7091971716307626e-08
N80_dt0.25,N80_dt0.0625_ref,1741.0,surface,2.0,1.5230816273366765,1.5230984074484952,1.678011181871497e-05,1.678011181871497e-05
N80_dt0.25,N80_dt0.0625_ref,1741.0,r_1.5cm,1.5,2.384411897193618,2.3844115084648236,-3.8872879448703657e-07,3.8872879448703657e-07
N80_dt0.25,N80_dt0.0625_ref,1741.0,r_1.0cm,1.0,2.539695150378041,2.5396901381411383,-5.012236902857126e-06,5.012236902857126e-06
N80_dt0.25,N80_dt0.0625_ref,1741.0,center,0.0,2.549994550148638,2.549994513007525,-3.7141112851912794e-08,3.7141112851912794e-08
N80_dt0.25,N80_dt0.0625_ref,1741.25,surface,2.0,1.52302695737673,1.523043736088943,1.6778712212950353e-05,1.6778712212950353e-05
N80_dt0.25,N80_dt0.0625_ref,1741.25,r_1.5cm,1.5,2.3843742268063846,2.384373839826572,-3.869798126387991e-07,3.869798126387991e-07
N80_dt0.25,N80_dt0.0625_ref,1741.25,r_1.0cm,1.0,2.539689264988399,2.53968425211158,-5.012876818977219e-06,5.012876818977219e-06
N80_dt0.25,N80_dt0.0625_ref,1741.25,center,0.0,2.5499945405876576,2.5499945033973535,-3.7190304169598676e-08,3.7190304169598676e-08
N80_dt0.25,N80_dt0.0625_ref,1741.5,surface,2.0,1.5229722936840742,1.5229890709947904,1.677731071625388e-05,1.677731071625388e-05
N80_dt0.25,N80_dt0.0625_ref,1741.5,r_1.5cm,1.5,2.3843365564940067,2.384336171262732,-3.852312748797715e-07,3.852312748797715e-07
N80_dt0.25,N80_dt0.0625_ref,1741.5,r_1.0cm,1.0,2.5396833777410666,2.5396783642247045,-5.013516362062376e-06,5.013516362062376e-06
N80_dt0.25,N80_dt0.0625_ref,1741.5,center,0.0,2.5499945310125303,2.5499944937729864,-3.723954389300843e-08,3.723954389300843e-08
N80_dt0.25,N80_dt0.0625_ref,1741.75,surface,2.0,1.5229176362539254,1.5229344121614028,1.6775907477395435e-05,1.6775907477395435e-05
N80_dt0.25,N80_dt0.0625_ref,1741.75,r_1.5cm,1.5,2.384298886257136,2.3842985027739525,-3.834831834303998e-07,3.834831834303998e-07
N80_dt0.25,N80_dt0.0625_ref,1741.75,r_1.0cm,1.0,2.539677488636089,2.5396724744805583,-5.014155530780329e-06,5.014155530780329e-06
N80_dt0.25,N80_dt0.0625_ref,1741.75,center,0.0,2.549994521423241,2.549994484134407,-3.72888337984989e-08,3.72888337984989e-08
N80_dt0.25,N80_dt0.0625_ref,1742.0,surface,2.0,1.5228629850816509,1.5228797595842867,1.6774502635819033e-05,1.6774502635819033e-05
N80_dt0.25,N80_dt0.0625_ref,1742.0,r_1.5cm,1.5,2.3842612160964176,2.384260834360883,-3.817355347379703e-07,3.817355347379703e-07
N80_dt0.25,N80_dt0.0625_ref,1742.0,r_1.0cm,1.0,2.539671597673514,2.5396665828791867,-5.014794327351524e-06,5.014794327351524e-06
N80_dt0.25,N80_dt0.0625_ref,1742.0,center,0.0,2.5499945118197718,2.549994474481599,-3.733817255380245e-08,3.733817255380245e-08
N80_dt0.25,N80_dt0.0625_ref,1742.25,surface,2.0,1.52280834016276,1.522825113259082,1.67730963220869e-05,1.67730963220869e-05
N80_dt0.25,N80_dt0.0625_ref,1742.25,r_1.5cm,1.5,2.384223546012502,2.3842231660241717,-3.7998833013475064e-07,3.7998833013475064e-07
N80_dt0.25,N80_dt0.0625_ref,1742.25,r_1.0cm,1.0,2.539665704853387,2.5396606894206357,-5.015432751331872e-06,5.015432751331872e-06
N80_dt0.25,N80_dt0.0625_ref,1742.25,center,0.0,2.5499945022021064,2.549994464814546,-3.7387560603008296e-08,3.7387560603008296e-08
N80_dt0.25,N80_dt0.0625_ref,1742.5,surface,2.0,1.5227537014928985,1.5227704731815555,1.67716886569913e-05,1.67716886569913e-05
N80_dt0.25,N80_dt0.0625_ref,1742.5,r_1.5cm,1.5,2.3841858760060384,2.3841854977644674,-3.782415709530085e-07,3.782415709530085e-07
N80_dt0.25,N80_dt0.0625_ref,1742.5,r_1.0cm,1.0,2.5396598101757544,2.539654794104952,-5.016070802277284e-06,5.016070802277284e-06
N80_dt0.25,N80_dt0.0625_ref,1742.5,center,0.0,2.549994492570228,2.5499944551332296,-3.7436998390205645e-08,3.7436998390205645e-08
N80_dt0.25,N80_dt0.0625_ref,1742.75,surface,2.0,1.5226990690678417,1.5227158393475941,1.6770279752442718e-05,1.6770279752442718e-05
N80_dt0.25,N80_dt0.0625_ref,1742.75,r_1.5cm,1.5,2.3841482060776733,2.3841478295824183,-3.7649525497229774e-07,3.7649525497229774e-07
N80_dt0.25,N80_dt0.0625_ref,1742.75,r_1.0cm,1.0,2.539653913640664,2.5396488969321824,-5.016708481520027e-06,5.016708481520027e-06
N80_dt0.25,N80_dt0.0625_ref,1742.75,center,0.0,2.549994482924121,2.5499944454376346,-3.7486486359483706e-08,3.7486486359483706e-08
N80_dt0.25,N80_dt0.0625_ref,1743.0,surface,2.0,1.5226444428834867,1.522661211753201,1.6768869714356427e-05,1.6768869714356427e-05
N80_dt0.25,N80_dt0.0625_ref,1743.0,r_1.5cm,1.5,2.3841105362280555,2.384110161478671,-3.747493844130645e-07,3.747493844130645e-07
N80_dt0.25,N80_dt0.0625_ref,1743.0,r_1.0cm,1.0,2.5396480152481593,2.5396429979023734,-5.017345785951477e-06,5.017345785951477e-06
N80_dt0.25,N80_dt0.0625_ref,1743.0,center,0.0,2.549994473263767,2.549994435727744,-3.753602317857485e-08,3.753602317857485e-08
N80_dt0.25,N80_dt0.0625_ref,1743.25,surface,2.0,1.5225898229358465,1.5226065903944865,1.6767458639987964e-05,1.6767458639987964e-05
N80_dt0.25,N80_dt0.0625_ref,1743.25,r_1.5cm,1.5,2.3840728664578323,2.3840724934538735,-3.730039588312195e-07,3.730039588312195e-07
N80_dt0.25,N80_dt0.0625_ref,1743.25,r_1.0cm,1.0,2.5396421149982906,2.539637097015571,-5.017982719568437e-06,5.017982719568437e-06
N80_dt0.25,N80_dt0.0625_ref,1743.25,center,0.0,2.54999446358915,2.5499944260035403,-3.75856097356575e-08,3.75856097356575e-08
N80_dt0.25,N80_dt0.0625_ref,1743.5,surface,2.0,1.5225352092210453,1.5225519752676662,1.6766046620819708e-05,1.6766046620819708e-05
N80_dt0.25,N80_dt0.0625_ref,1743.5,r_1.5cm,1.5,2.3840351967676483,2.384034825508673,-3.712589751181383e-07,3.712589751181383e-07
