test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.5,N80_dt0.0625_ref,1604.0,surface,2.0,1.5540082022036732,1.5540493072439403,4.1105040267108706e-05,4.1105040267108706e-05
N80_dt0.5,N80_dt0.0625_ref,1604.0,r_1.5cm,1.5,2.405047165271305,2.4050438590883996,-3.3061829052272174e-06,3.3061829052272174e-06
N80_dt0.5,N80_dt0.0625_ref,1604.0,r_1.0cm,1.0,2.5426401612679816,2.5426294190613223,-1.0742206659308806e-05,1.0742206659308806e-05
N80_dt0.5,N80_dt0.0625_ref,1604.0,center,0.0,2.549998071313022,2.549998032024909,-3.9288113207192055e-08,3.9288113207192055e-08
N80_dt0.5,N80_dt0.0625_ref,1604.5,surface,2.0,1.5538916789461465,1.5539327764239697,4.1097477823104356e-05,4.1097477823104356e-05
N80_dt0.5,N80_dt0.0625_ref,1604.5,r_1.5cm,1.5,2.40497195894754,2.404968662125581,-3.2968219589868397e-06,3.2968219589868397e-06
N80_dt0.5,N80_dt0.0625_ref,1604.5,r_1.0cm,1.0,2.5426304306685443,2.5426196844993583,-1.0746169186059973e-05,1.0746169186059973e-05
N80_dt0.5,N80_dt0.0625_ref,1604.5,center,0.0,2.5499980633928634,2.54999802398007,-3.941279347330351e-08,3.941279347330351e-08
N80_dt0.5,N80_dt0.0625_ref,1605.0,surface,2.0,1.5537751837145315,1.553816273633276,4.108991874440804e-05,4.108991874440804e-05
N80_dt0.5,N80_dt0.0625_ref,1605.0,r_1.5cm,1.5,2.404896751262965,2.4048934637973503,-3.2874656148429438e-06,3.2874656148429438e-06
N80_dt0.5,N80_dt0.0625_ref,1605.0,r_1.0cm,1.0,2.5426206926249493,2.5426099424968527,-1.0750128096592704e-05,1.0750128096592704e-05
N80_dt0.5,N80_dt0.0625_ref,1605.0,center,0.0,2.5499980554449078,2.5499980159071254,-3.953778238141581e-08,3.953778238141581e-08
N80_dt0.5,N80_dt0.0625_ref,1605.5,surface,2.0,1.5536587164943731,1.5536997988574028,4.1082363029687485e-05,4.1082363029687485e-05
N80_dt0.5,N80_dt0.0625_ref,1605.5,r_1.5cm,1.5,2.4048215422246084,2.404818264110742,-3.2781138665782805e-06,3.2781138665782805e-06
N80_dt0.5,N80_dt0.0625_ref,1605.5,r_1.0cm,1.0,2.542610947136894,2.542600193053505,-1.0754083389130642e-05,1.0754083389130642e-05
N80_dt0.5,N80_dt0.0625_ref,1605.5,center,0.0,2.549998047469078,2.5499980078059954,-3.9663082596064214e-08,3.9663082596064214e-08
N80_dt0.5,N80_dt0.0625_ref,1606.0,surface,2.0,1.5535422772712384,1.553583352081916,4.107481067761043e-05,4.107481067761043e-05
N80_dt0.5,N80_dt0.0625_ref,1606.0,r_1.5cm,1.5,2.4047463318394966,2.404743063072782,-3.2687667146369392e-06,3.2687667146369392e-06
N80_dt0.5,N80_dt0.0625_ref,1606.0,r_1.0cm,1.0,2.542601194204082,2.542590436169018,-1.0758035064117877e-05,1.0758035064117877e-05
N80_dt0.5,N80_dt0.0625_ref,1606.0,center,0.0,2.549998039465295,2.5499979996766005,-3.9788694561337934e-08,3.9788694561337934e-08
N80_dt0.5,N80_dt0.0625_ref,1606.5,surface,2.0,1.5534258660307154,1.553466933292404,4.106726168862096e-05,4.106726168862096e-05
N80_dt0.5,N80_dt0.0625_ref,1606.5,r_1.5cm,1.5,2.4046711201146445,2.404667860690488,-3.2594241563543846e-06,3.2594241563543846e-06
N80_dt0.5,N80_dt0.0625_ref,1606.5,r_1.0cm,1.0,2.5425914338262188,2.5425806718430954,-1.0761983123330765e-05,1.0761983123330765e-05
N80_dt0.5,N80_dt0.0625_ref,1606.5,center,0.0,2.5499980314334776,2.5499979915188593,-3.991461827723697e-08,3.991461827723697e-08
N80_dt0.5,N80_dt0.0625_ref,1607.0,surface,2.0,1.5533094827584184,1.5533505424744771,4.105971605872227e-05,4.105971605872227e-05
N80_dt0.5,N80_dt0.0625_ref,1607.0,r_1.5cm,1.5,2.404595907057064,2.4045926569708715,-3.250086192618795e-06,3.250086192618795e-06
N80_dt0.5,N80_dt0.0625_ref,1607.0,r_1.0cm,1.0,2.542581666003013,2.5425709000754457,-1.0765927567213396e-05,1.0765927567213396e-05
N80_dt0.5,N80_dt0.0625_ref,1607.0,center,0.0,2.5499980233735458,2.5499979833326916,-4.004085418785053e-08,4.004085418785053e-08
N80_dt0.5,N80_dt0.0625_ref,1607.5,surface,2.0,1.553193127439979,1.5532341796137676,4.1052173788580504e-05,4.1052173788580504e-05
N80_dt0.5,N80_dt0.0625_ref,1607.5,r_1.5cm,1.5,2.4045206926737555,2.404517451920934,-3.240752821653814e-06,3.240752821653814e-06
N80_dt0.5,N80_dt0.0625_ref,1607.5,r_1.0cm,1.0,2.5425718907341723,2.5425611208657783,-1.0769868393989412e-05,1.0769868393989412e-05
N80_dt0.5,N80_dt0.0625_ref,1607.5,center,0.0,2.5499980152854196,2.5499979751180164,-4.016740318135703e-08,4.016740318135703e-08
N80_dt0.5,N80_dt0.0625_ref,1608.0,surface,2.0,1.5530768000610535,1.5531178446959288,4.104463487530907e-05,4.104463487530907e-05
N80_dt0.5,N80_dt0.0625_ref,1608.0,r_1.5cm,1.5,2.4044454769717127,2.4044422455476706,-3.2314240421271734e-06,3.2314240421271734e-06
N80_dt0.5,N80_dt0.0625_ref,1608.0,r_1.0cm,1.0,2.54256210801941,2.5425513342138073,-1.0773805602770636e-05,1.0773805602770636e-05
N80_dt0.5,N80_dt0.0625_ref,1608.0,center,0.0,2.5499980071690187,2.549997966874752,-4.029426659002411e-08,4.029426659002411e-08
N80_dt0.5,N80_dt0.0625_ref,1608.5,surface,2.0,1.5529605006073162,1.5530015377066357,4.103709931957411e-05,4.103709931957411e-05
N80_dt0.5,N80_dt0.0625_ref,1608.5,r_1.5cm,1.5,2.4043702599579198,2.404367037858068,-3.2220998518184274e-06,3.2220998518184274e-06
N80_dt0.5,N80_dt0.0625_ref,1608.5,r_1.0cm,1.0,2.5425523178584446,2.5425415401192493,-1.0777739195333425e-05,1.0777739195333425e-05
N80_dt0.5,N80_dt0.0625_ref,1608.5,center,0.0,2.549997999024262,2.5499979586028187,-4.042144308158413e-08,4.042144308158413e-08
N80_dt0.5,N80_dt0.0625_ref,1609.0,surface,2.0,1.5528442290644646,1.5528852586315838,4.1029567119155175e-05,4.1029567119155175e-05
N80_dt0.5,N80_dt0.0625_ref,1609.0,r_1.5cm,1.5,2.4042950416393554,2.4042918288591064,-3.212780248951219e-06,3.212780248951219e-06
N80_dt0.5,N80_dt0.0625_ref,1609.0,r_1.0cm,1.0,2.5425425202509944,2.5425317385818222,-1.0781669172121866e-05,1.0781669172121866e-05
N80_dt0.5,N80_dt0.0625_ref,1609.0,center,0.0,2.5499979908510677,2.5499979503021346,-4.0548933100126305e-08,4.0548933100126305e-08
N80_dt0.5,N80_dt0.0625_ref,1609.5,surface,2.0,1.5527279854182154,1.5527690074564882,4.1022038272719996e-05,4.1022038272719996e-05
N80_dt0.5,N80_dt0.0625_ref,1609.5,r_1.5cm,1.5,2.4042198220229882,2.4042166185577574,-3.2034652308610134e-06,3.2034652308610134e-06
N80_dt0.5,N80_dt0.0625_ref,1609.5,r_1.0cm,1.0,2.54253271519678,2.542521929601248,-1.0785595532247783e-05,1.0785595532247783e-05
N80_dt0.5,N80_dt0.0625_ref,1609.5,center,0.0,2.5499979826493564,2.5499979419726184,-4.0676737977918265e-08,4.0676737977918265e-08
N80_dt0.5,N80_dt0.0625_ref,1610.0,surface,2.0,1.5526117696543071,1.5526527841670852,4.101451277804813e-05,4.101451277804813e-05
N80_dt0.5,N80_dt0.0625_ref,1610.0,r_1.5cm,1.5,2.4041446011157843,2.4041414069609846,-3.1941547997682562e-06,3.1941547997682562e-06
N80_dt0.5,N80_dt0.0625_ref,1610.0,r_1.0cm,1.0,2.542522902695529,2.542512113177252,-1.0789518277043442e-05,1.0789518277043442e-05
N80_dt0.5,N80_dt0.0625_ref,1610.0,center,0.0,2.549997974419048,2.549997933614188,-4.080485993540606e-08,4.080485993540606e-08
N80_dt0.5,N80_dt0.0625_ref,1610.5,surface,2.0,1.5524955817584953,1.5525365887491303,4.100699063491753e-05,4.100699063491753e-05
N80_dt0.5,N80_dt0.0625_ref,1610.5,r_1.5cm,1.5,2.4040693789246945,2.4040661940757446,-3.184848949899788e-06,3.184848949899788e-06
N80_dt0.5,N80_dt0.0625_ref,1610.5,r_1.0cm,1.0,2.542513082746965,2.54250228930956,-1.0793437404732487e-05,1.0793437404732487e-05
N80_dt0.5,N80_dt0.0625_ref,1610.5,center,0.0,2.549997966160059,2.5499979252267626,-4.093329630805442e-08,4.093329630805442e-08
N80_dt0.5,N80_dt0.0625_ref,1611.0,surface,2.0,1.5523794217165572,1.5524204211883987,4.099947184155184e-05,4.099947184155184e-05
N80_dt0.5,N80_dt0.0625_ref,1611.0,r_1.5cm,1.5,2.4039941554566684,2.4039909799089862,-3.1755476821437867e-06,3.1755476821437867e-06
N80_dt0.5,N80_dt0.0625_ref,1611.0,r_1.0cm,1.0,2.5425032553508196,2.5424924579979025,-1.0797352917091274e-05,1.0797352917091274e-05
N80_dt0.5,N80_dt0.0625_ref,1611.0,center,0.0,2.5499979578723084,2.549997916810259,-4.106204931630941e-08,4.106204931630941e-08
N80_dt0.5,N80_dt0.0625_ref,1611.5,surface,2.0,1.5522632895142896,1.5523042814706856,4.0991956395952656e-05,4.0991956395952656e-05
N80_dt0.5,N80_dt0.0625_ref,1611.5,r_1.5cm,1.5,2.4039189307186457,2.4039157644676505,-3.166250995167985e-06,3.166250995167985e-06
N80_dt0.5,N80_dt0.0625_ref,1611.5,r_1.0cm,1.0,2.5424934205068253,2.5424826192420125,-1.0801264812787537e-05,1.0801264812787537e-05
N80_dt0.5,N80_dt0.0625_ref,1611.5,center,0.0,2.549997949555716,2.5499979083645954,-4.1191120736527864e-08,4.1191120736527864e-08
N80_dt0.5,N80_dt0.0625_ref,1612.0,surface,2.0,1.5521471851375055,1.5521881695818038,4.0984444298342027e-05,4.0984444298342027e-05
N80_dt0.5,N80_dt0.0625_ref,1612.0,r_1.5cm,1.5,2.403843704717558,2.40384054775867,-3.1569588876401156e-06,3.1569588876401156e-06
N80_dt0.5,N80_dt0.0625_ref,1612.0,r_1.0cm,1.0,2.5424835782147186,2.5424727730416254,-1.0805173093153542e-05,1.0805173093153542e-05
N80_dt0.5,N80_dt0.0625_ref,1612.0,center,0.0,2.549997941210199,2.5499978998896897,-4.132050923644215e-08,4.132050923644215e-08
N80_dt0.5,N80_dt0.0625_ref,1612.5,surface,2.0,1.5520311085720415,1.552072085507586,4.09769355445011e-05,4.09769355445011e-05
N80_dt0.5,N80_dt0.0625_ref,1612.5,r_1.5cm,1.5,2.403768477460327,2.403765329788971,-3.1476713560074643e-06,3.1476713560074643e-06
N80_dt0.5,N80_dt0.0625_ref,1612.5,r_1.0cm,1.0,2.5424737284742362,2.5424629193964794,-1.0809077756857022e-05,1.0809077756857022e-05
N80_dt0.5,N80_dt0.0625_ref,1612.5,center,0.0,2.549997932835676,2.549997891385459,-4.1450217036498316e-08,4.1450217036498316e-08
N80_dt0.5,N80_dt0.0625_ref,1613.0,surface,2.0,1.5519150598037486,1.551956029233883,4.0969430134429885e-05,4.0969430134429885e-05
N80_dt0.5,N80_dt0.0625_ref,1613.0,r_1.5cm,1.5,2.4036932489538723,2.4036901105654707,-3.138388401602299e-06,3.138388401602299e-06
N80_dt0.5,N80_dt0.0625_ref,1613.0,r_1.0cm,1.0,2.542463871285118,2.5424530583063154,-1.081297880256571e-05,1.081297880256571e-05
N80_dt0.5,N80_dt0.0625_ref,1613.0,center,0.0,2.5499979244320636,2.5499978828518217,-4.1580241916250316e-08,4.1580241916250316e-08
N80_dt0.5,N80_dt0.0625_ref,1613.5,surface,2.0,1.551799038818497,1.5518400007465636,4.096192806657406e-05,4.096192806657406e-05
N80_dt0.5,N80_dt0.0625_ref,1613.5,r_1.5cm,1.5,2.403618019205101,2.4036148900950796,-3.129110021315995e-06,3.129110021315995e-06
N80_dt0.5,N80_dt0.0625_ref,1613.5,r_1.0cm,1.0,2.54245400664711,2.5424431897708772,-1.081687623294414e-05,1.081687623294414e-05
N80_dt0.5,N80_dt0.0625_ref,1613.5,center,0.0,2.54999791599928,2.5499978742886933,-4.171058654023341e-08,4.171058654023341e-08
N80_dt0.5,N80_dt0.0625_ref,1614.0,surface,2.0,1.5516830456021768,1.5517240000315156,4.095442933871318e-05,4.095442933871318e-05
N80_dt0.5,N80_dt0.0625_ref,1614.0,r_1.5cm,1.5,2.4035427882209137,2.403539668384701,-3.1198362129281065e-06,3.1198362129281065e-06
N80_dt0.5,N80_dt0.0625_ref,1614.0,r_1.0cm,1.0,2.5424441345599607,2.542433313789912,-1.0820770048436401e-05,1.0820770048436401e-05
N80_dt0.5,N80_dt0.0625_ref,1614.0,center,0.0,2.549997907537242,2.549997865695992,-4.184125002026917e-08,4.184125002026917e-08
N80_dt0.5,N80_dt0.0625_ref,1614.5,surface,2.0,1.5515670801406942,1.5516080270746446,4.0946933950403164e-05,4.0946933950403164e-05
N80_dt0.5,N80_dt0.0625_ref,1614.5,r_1.5cm,1.5,2.4034675560082044,2.403464445441229,-3.110566975550455e-06,3.110566975550455e-06
N80_dt0.5,N80_dt0.0625_ref,1614.5,r_1.0cm,1.0,2.542434255023419,2.5424234303631694,-1.0824660249486584e-05,1.0824660249486584e-05
N80_dt0.5,N80_dt0.0625_ref,1614.5,center,0.0,2.5499978990458683,2.549997857073634,-4.197223413271445e-08,4.197223413271445e-08
N80_dt0.5,N80_dt0.0625_ref,1615.0,surface,2.0,1.5514511424199748,1.5514920818618732,4.0939441898313333e-05,4.0939441898313333e-05
N80_dt0.5,N80_dt0.0625_ref,1615.0,r_1.5cm,1.5,2.4033923225738603,2.4033892212715515,-3.1013023087389513e-06,3.1013023087389513e-06
N80_dt0.5,N80_dt0.0625_ref,1615.0,r_1.0cm,1.0,2.5424243680372345,2.5424135394904,-1.0828546834318331e-05,1.0828546834318331e-05
N80_dt0.5,N80_dt0.0625_ref,1615.0,center,0.0,2.549997890525075,2.5499978484215364,-4.2103538433480026e-08,4.2103538433480026e-08
N80_dt0.5,N80_dt0.0625_ref,1615.5,surface,2.0,1.5513352324259584,1.5513761643791422,4.093195318377596e-05,4.093195318377596e-05
N80_dt0.5,N80_dt0.0625_ref,1615.5,r_1.5cm,1.5,2.4033170879247594,2.403313995882548,-3.092042211605417e-06,3.092042211605417e-06
N80_dt0.5,N80_dt0.0625_ref,1615.5,r_1.0cm,1.0,2.542414473601168,2.5424036411713598,-1.0832429808260713e-05,1.0832429808260713e-05
N80_dt0.5,N80_dt0.0625_ref,1615.5,center,0.0,2.549997881974779,2.5499978397396146,-4.2235164254833535e-08,4.2235164254833535e-08
N80_dt0.5,N80_dt0.0625_ref,1616.0,surface,2.0,1.5512193501446059,1.5512602746124087,4.092446780279424e-05,4.092446780279424e-05
N80_dt0.5,N80_dt0.0625_ref,1616.0,r_1.5cm,1.5,2.40324185206777,2.403238769281091,-3.0827866792648706e-06,3.0827866792648706e-06
N80_dt0.5,N80_dt0.0625_ref,1616.0,r_1.0cm,1.0,2.5424045717149695,2.5423937354058057,-1.0836309163764213e-05,1.0836309163764213e-05
N80_dt0.5,N80_dt0.0625_ref,1616.0,center,0.0,2.549997873394898,2.549997831027786,-4.2367112040864185e-08,4.2367112040864185e-08
N80_dt0.5,N80_dt0.0625_ref,1616.5,surface,2.0,1.5511034955618945,1.551144412547648,4.091698575336977e-05,4.091698575336977e-05
N80_dt0.5,N80_dt0.0625_ref,1616.5,r_1.5cm,1.5,2.403166615009758,2.4031635414740444,-3.073535713493669e-06,3.073535713493669e-06
N80_dt0.5,N80_dt0.0625_ref,1616.5,r_1.0cm,1.0,2.5423946623784026,2.542383822193499,-1.0840184903493366e-05,1.0840184903493366e-05
N80_dt0.5,N80_dt0.0625_ref,1616.5,center,0.0,2.549997864785348,2.5499978222859667,-4.249938134748277e-08,4.249938134748277e-08
N80_dt0.5,N80_dt0.0625_ref,1617.0,surface,2.0,1.550987668663817,1.551028578170852,4.090950703483642e-05,4.090950703483642e-05
N80_dt0.5,N80_dt0.0625_ref,1617.0,r_1.5cm,1.5,2.4030913767575774,2.403088312468266,-3.0642893116272774e-06,3.0642893116272774e-06
N80_dt0.5,N80_dt0.0625_ref,1617.0,r_1.0cm,1.0,2.542384745591231,2.5423739015342024,-1.084405702878044e-05,1.084405702878044e-05
N80_dt0.5,N80_dt0.0625_ref,1617.0,center,0.0,2.5499978561460477,2.549997813514072,-4.263197572740296e-08,4.263197572740296e-08
N80_dt0.5,N80_dt0.0625_ref,1617.5,surface,2.0,1.5508718694363832,1.5509127714680289,4.090203164563988e-05,4.090203164563988e-05
N80_dt0.5,N80_dt0.0625_ref,1617.5,r_1.5cm,1.5,2.4030161373180774,2.403013082270605,-3.0550474723334275e-06,3.0550474723334275e-06
N80_dt0.5,N80_dt0.0625_ref,1617.5,r_1.0cm,1.0,2.5423748213532207,2.5423639734276815,-1.0847925539181347e-05,1.0847925539181347e-05
N80_dt0.5,N80_dt0.0625_ref,1617.5,center,0.0,2.5499978474769094,2.5499978047120173,-4.2764892072000293e-08,4.2764892072000293e-08
N80_dt0.5,N80_dt0.0625_ref,1618.0,surface,2.0,1.5507560978656205,1.5507969924252045,4.089455958400379e-05,4.089455958400379e-05
N80_dt0.5,N80_dt0.0625_ref,1618.0,r_1.5cm,1.5,2.402940896698097,2.402937850887903,-3.045810194279852e-06,3.045810194279852e-06
N80_dt0.5,N80_dt0.0625_ref,1618.0,r_1.0cm,1.0,2.542364889664141,2.542354037873705,-1.0851790436028352e-05,1.0851790436028352e-05
N80_dt0.5,N80_dt0.0625_ref,1618.0,center,0.0,2.549997838777853,2.5499977958797193,-4.289813348989924e-08,4.289813348989924e-08
N80_dt0.5,N80_dt0.0625_ref,1618.5,surface,2.0,1.550640353937573,1.55068124102842,4.088709084704156e-05,4.088709084704156e-05
N80_dt0.5,N80_dt0.0625_ref,1618.5,r_1.5cm,1.5,2.402865654904469,2.4028626183269934,-3.036577475690194e-06,3.036577475690194e-06
N80_dt0.5,N80_dt0.0625_ref,1618.5,r_1.0cm,1.0,2.5423549505237637,2.5423440948720444,-1.0855651719321457e-05,1.0855651719321457e-05
N80_dt0.5,N80_dt0.0625_ref,1618.5,center,0.0,2.5499978300487913,2.5499977870170927,-4.303169864883216e-08,4.303169864883216e-08
N80_dt0.5,N80_dt0.0625_ref,1619.0,surface,2.0,1.5505246376382977,1.5505655172637334,4.087962543564139e-05,4.087962543564139e-05
N80_dt0.5,N80_dt0.0625_ref,1619.0,r_1.5cm,1.5,2.4027904119440193,2.4027873845947045,-3.027349314788097e-06,3.027349314788097e-06
N80_dt0.5,N80_dt0.0625_ref,1619.0,r_1.0cm,1.0,2.5423450039318602,2.5423341444224743,-1.0859509385952038e-05,1.0859509385952038e-05
N80_dt0.5,N80_dt0.0625_ref,1619.0,center,0.0,2.549997821289642,2.5499977781240526,-4.3165589325155906e-08,4.3165589325155906e-08
N80_dt0.5,N80_dt0.0625_ref,1619.5,surface,2.0,1.5504089489538726,1.5504498211172186,4.08721633460285e-05,4.08721633460285e-05
N80_dt0.5,N80_dt0.0625_ref,1619.5,r_1.5cm,1.5,2.4027151678235645,2.4027121496978547,-3.0181257097972036e-06,3.0181257097972036e-06
N80_dt0.5,N80_dt0.0625_ref,1619.5,r_1.0cm,1.0,2.5423350498882105,2.542324186524771,-1.0863363439472806e-05,1.0863363439472806e-05
N80_dt0.5,N80_dt0.0625_ref,1619.5,center,0.0,2.549997812500319,2.5499977692005147,-4.329980418660284e-08,4.329980418660284e-08
N80_dt0.5,N80_dt0.0625_ref,1620.0,surface,2.0,1.5502932878703888,1.5503341525749659,4.086470457709268e-05,4.086470457709268e-05
N80_dt0.5,N80_dt0.0625_ref,1620.0,r_1.5cm,1.5,2.4026399225499144,2.402636913643256,-3.008906658497068e-06,3.008906658497068e-06
N80_dt0.5,N80_dt0.0625_ref,1620.0,r_1.0cm,1.0,2.5423250883925945,2.5423142211787138,-1.0867213880771942e-05,1.0867213880771942e-05
N80_dt0.5,N80_dt0.0625_ref,1620.0,center,0.0,2.5499978036807396,2.5499977602463932,-4.3434346341797436e-08,4.3434346341797436e-08
N80_dt0.5,N80_dt0.0625_ref,1620.5,surface,2.0,1.5501776540810293,1.5502185111203215,4.085703929224138e-05,4.085703929224138e-05
N80_dt0.5,N80_dt0.0625_ref,1620.5,r_1.5cm,1.5,2.4025646761298747,2.4025616764377116,-2.9996921631081364e-06,2.9996921631081364e-06
N80_dt0.5,N80_dt0.0625_ref,1620.5,r_1.0cm,1.0,2.5423151194447917,2.5423042483840854,-1.0871060706296731e-05,1.0871060706296731e-05
N80_dt0.5,N80_dt0.0625_ref,1620.5,center,0.0,2.5499977948308183,2.549997751261604,-4.356921445847206e-08,4.356921445847206e-08
N80_dt0.5,N80_dt0.0625_ref,1621.0,surface,2.0,1.5500620473670543,1.5501028967688504,4.0849401796050344e-05,4.0849401796050344e-05
N80_dt0.5,N80_dt0.0625_ref,1621.0,r_1.5cm,1.5,2.4024894285702363,2.402486438088018,-2.990482218301338e-06,2.990482218301338e-06
N80_dt0.5,N80_dt0.0625_ref,1621.0,r_1.0cm,1.0,2.5423051430445907,2.54229426814067,-1.0874903920488066e-05,1.0874903920488066e-05
N80_dt0.5,N80_dt0.0625_ref,1621.0,center,0.0,2.549997785950469,2.54999774224606,-4.3704408980715925e-08,4.3704408980715925e-08
N80_dt0.5,N80_dt0.0625_ref,1621.5,surface,2.0,1.5499464677447155,1.549987309533599,4.084178888352774e-05,4.084178888352774e-05
N80_dt0.5,N80_dt0.0625_ref,1621.5,r_1.5cm,1.5,2.4024141798777867,2.4024111986009653,-2.9812768214121377e-06,2.9812768214121377e-06
N80_dt0.5,N80_dt0.0625_ref,1621.5,r_1.0cm,1.0,2.542295159191774,2.5422842804482566,-1.0878743517572786e-05,1.0878743517572786e-05
N80_dt0.5,N80_dt0.0625_ref,1621.5,center,0.0,2.5499977770396076,2.5499977331996764,-4.383993124079666e-08,4.383993124079666e-08
N80_dt0.5,N80_dt0.0625_ref,1622.0,surface,2.0,1.5498309152275729,1.549871749425339,4.083419776601538e-05,4.083419776601538e-05
N80_dt0.5,N80_dt0.0625_ref,1622.0,r_1.5cm,1.5,2.40233893005931,2.4023359579833343,-2.97207597554916e-06,2.97207597554916e-06
N80_dt0.5,N80_dt0.0625_ref,1622.0,r_1.0cm,1.0,2.5422851678861385,2.542274285306635,-1.0882579503324052e-05,1.0882579503324052e-05
N80_dt0.5,N80_dt0.0625_ref,1622.0,center,0.0,2.5499977680981476,2.5499977241223677,-4.397577990644663e-08,4.397577990644663e-08
N80_dt0.5,N80_dt0.0625_ref,1622.5,surface,2.0,1.5497153898267662,1.549756216452783,4.082662601678777e-05,4.082662601678777e-05
N80_dt0.5,N80_dt0.0625_ref,1622.5,r_1.5cm,1.5,2.402263679121576,2.4022607162418987,-2.962879677159691e-06,2.962879677159691e-06
N80_dt0.5,N80_dt0.0625_ref,1622.5,r_1.0cm,1.0,2.542275169127473,2.5422642827155983,-1.088641187463324e-05,1.088641187463324e-05
N80_dt0.5,N80_dt0.0625_ref,1622.5,center,0.0,2.5499977591260055,2.5499977150140474,-4.4111958086290315e-08,4.4111958086290315e-08
N80_dt0.5,N80_dt0.0625_ref,1623.0,surface,2.0,1.5495998915512568,1.5496407106227819,4.08190715250889e-05,4.08190715250889e-05
N80_dt0.5,N80_dt0.0625_ref,1623.0,r_1.5cm,1.5,2.4021884270713487,2.402185473383426,-2.9536879226910173e-06,2.9536879226910173e-06
N80_dt0.5,N80_dt0.0625_ref,1623.0,r_1.0cm,1.0,2.542265162915575,2.542254272674942,-1.0890240632832615e-05,1.0890240632832615e-05
N80_dt0.5,N80_dt0.0625_ref,1623.0,center,0.0,2.5499977501230964,2.5499977058746293,-4.4248467112595335e-08,4.4248467112595335e-08
N80_dt0.5,N80_dt0.0625_ref,1623.5,surface,2.0,1.549484420408043,1.5495252319405004,4.081153245749647e-05,4.081153245749647e-05
N80_dt0.5,N80_dt0.0625_ref,1623.5,r_1.5cm,1.5,2.4021131739153874,2.4021102294146743,-2.9445007130313172e-06,2.9445007130313172e-06
N80_dt0.5,N80_dt0.0625_ref,1623.5,r_1.0cm,1.0,2.542255149250245,2.5422442551844657,-1.0894065779254447e-05,1.0894065779254447e-05
N80_dt0.5,N80_dt0.0625_ref,1623.5,center,0.0,2.5499977410893315,2.5499976967040268,-4.4385304764915645e-08,4.4385304764915645e-08
N80_dt0.5,N80_dt0.0625_ref,1624.0,surface,2.0,1.5493689764023575,1.549409780409576,4.0804007218619986e-05,4.0804007218619986e-05
N80_dt0.5,N80_dt0.0625_ref,1624.0,r_1.5cm,1.5,2.402037919660443,2.4020349843423956,-2.9353180472924123e-06,2.9353180472924123e-06
N80_dt0.5,N80_dt0.0625_ref,1624.0,r_1.0cm,1.0,2.54224512813128,2.5422342302439698,-1.0897887310346022e-05,1.0897887310346022e-05
N80_dt0.5,N80_dt0.0625_ref,1624.0,center,0.0,2.549997732024626,2.5499976875021537,-4.4522472375518873e-08,4.4522472375518873e-08
N80_dt0.5,N80_dt0.0625_ref,1624.5,surface,2.0,1.5492535595378396,1.5492943560322632,4.079649442356725e-05,4.079649442356725e-05
N80_dt0.5,N80_dt0.0625_ref,1624.5,r_1.5cm,1.5,2.4019626643132543,2.401959738173334,-2.926139920145232e-06,2.926139920145232e-06
N80_dt0.5,N80_dt0.0625_ref,1624.5,r_1.0cm,1.0,2.5422350995584884,2.5422241978532583,-1.0901705230104142e-05,1.0901705230104142e-05
N80_dt0.5,N80_dt0.0625_ref,1624.5,center,0.0,2.549997722928895,2.549997678268923,-4.465997172076186e-08,4.465997172076186e-08
N80_dt0.5,N80_dt0.0625_ref,1625.0,surface,2.0,1.54913816981669,1.5491789588095604,4.078899287041082e-05,4.078899287041082e-05
N80_dt0.5,N80_dt0.0625_ref,1625.0,r_1.5cm,1.5,2.401887407880559,2.401884490914227,-2.9169663320338657e-06,2.9169663320338657e-06
