test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt1,N80_dt0.0625_ref,1561.0,center,0.0,2.5499986567933983,2.5499985927353888,-6.40580095634391e-08,6.40580095634391e-08
N80_dt1,N80_dt0.0625_ref,1562.0,surface,2.0,1.5638977894331771,1.5639872556213559,8.946618817873286e-05,8.946618817873286e-05
N80_dt1,N80_dt0.0625_ref,1562.0,r_1.5cm,1.5,2.411358901037463,2.4113500927133384,-8.808324124753852e-06,8.808324124753852e-06
N80_dt1,N80_dt0.0625_ref,1562.0,r_1.0cm,1.0,2.5434309931139207,2.543408720784331,-2.2272329589956286e-05,2.2272329589956286e-05
N80_dt1,N80_dt0.0625_ref,1562.0,center,0.0,2.549998645153064,2.54999858066413,-6.448893374866316e-08,6.448893374866316e-08
N80_dt1,N80_dt0.0625_ref,1563.0,surface,2.0,1.5636599479817868,1.5637493811311185,8.943314933174129e-05,8.943314933174129e-05
N80_dt1,N80_dt0.0625_ref,1563.0,r_1.5cm,1.5,2.411208766866941,2.411200000320907,-8.766546033989187e-06,8.766546033989187e-06
N80_dt1,N80_dt0.0625_ref,1563.0,r_1.0cm,1.0,2.5434127723904862,2.5433904817939403,-2.229059654590415e-05,2.229059654590415e-05
N80_dt1,N80_dt0.0625_ref,1563.0,center,0.0,2.5499986334262124,2.549998568504062,-6.492215032238846e-08,6.492215032238846e-08
N80_dt1,N80_dt0.0625_ref,1564.0,surface,2.0,1.5634222250039154,1.5635116249982415,8.939999432611145e-05,8.939999432611145e-05
N80_dt1,N80_dt0.0625_ref,1564.0,r_1.5cm,1.5,2.411058624806568,2.411049899998268,-8.724808299831466e-06,8.724808299831466e-06
N80_dt1,N80_dt0.0625_ref,1564.0,r_1.0cm,1.0,2.5433945220305385,2.5433722131978973,-2.2308832641204646e-05,2.2308832641204646e-05
N80_dt1,N80_dt0.0625_ref,1564.0,center,0.0,2.54999862161232,2.549998556254647,-6.53576726072913e-08,6.53576726072913e-08
N80_dt1,N80_dt0.0625_ref,1565.0,surface,2.0,1.5631846201666282,1.5632739869253556,8.936675872739386e-05,8.936675872739386e-05
N80_dt1,N80_dt0.0625_ref,1565.0,r_1.5cm,1.5,2.410908474917978,2.4108997918070747,-8.683110903184854e-06,8.683110903184854e-06
N80_dt1,N80_dt0.0625_ref,1565.0,r_1.0cm,1.0,2.5433762420297374,2.5433539149918696,-2.2327037867864163e-05,2.2327037867864163e-05
N80_dt1,N80_dt0.0625_ref,1565.0,center,0.0,2.549998609710851,2.5499985439153474,-6.579550371199616e-08,6.579550371199616e-08
N80_dt1,N80_dt0.0625_ref,1566.0,surface,2.0,1.5629471331722617,1.5630364666417906,8.933346952888499e-05,8.933346952888499e-05
N80_dt1,N80_dt0.0625_ref,1566.0,r_1.5cm,1.5,2.4107583172626663,2.4107496758088445,-8.641453821844891e-06,8.641453821844891e-06
N80_dt1,N80_dt0.0625_ref,1566.0,r_1.0cm,1.0,2.5433579323837923,2.5433355871715757,-2.234521221655683e-05,2.234521221655683e-05
N80_dt1,N80_dt0.0625_ref,1566.0,center,0.0,2.5499985977212747,2.5499985314856213,-6.623565340646564e-08,6.623565340646564e-08
N80_dt1,N80_dt0.0625_ref,1567.0,surface,2.0,1.5627097637519523,1.5627990638991445,8.930014719221724e-05,8.930014719221724e-05
N80_dt1,N80_dt0.0625_ref,1567.0,r_1.5cm,1.5,2.410608151901996,2.4105995520649595,-8.59983703671574e-06,8.59983703671574e-06
N80_dt1,N80_dt0.0625_ref,1567.0,r_1.0cm,1.0,2.543339593088467,2.5433172297327817,-2.2363355685062203e-05,2.2363355685062203e-05
N80_dt1,N80_dt0.0625_ref,1567.0,center,0.0,2.549998585643057,2.549998518964925,-6.667813234884079e-08,6.667813234884079e-08
N80_dt1,N80_dt0.0625_ref,1568.0,surface,2.0,1.5624725116604345,1.5625617784676382,8.926680720366953e-05,8.926680720366953e-05
N80_dt1,N80_dt0.0625_ref,1568.0,r_1.5cm,1.5,2.4104579788971887,2.4104494206366662,-8.558260522484318e-06,8.558260522484318e-06
N80_dt1,N80_dt0.0625_ref,1568.0,r_1.0cm,1.0,2.5433212241395706,2.5432988426713017,-2.2381468268939386e-05,2.2381468268939386e-05
N80_dt1,N80_dt0.0625_ref,1568.0,center,0.0,2.5499985734756585,2.549998506352712,-6.712294631228133e-08,6.712294631228133e-08
N80_dt1,N80_dt0.0625_ref,1569.0,surface,2.0,1.5622353766718398,1.5623246101331112,8.923346127143184e-05,8.923346127143184e-05
N80_dt1,N80_dt0.0625_ref,1569.0,r_1.5cm,1.5,2.410307798309335,2.4102992815850754,-8.516724259610697e-06,8.516724259610697e-06
N80_dt1,N80_dt0.0625_ref,1569.0,r_1.0cm,1.0,2.543302825532958,2.5432804259829975,-2.2399549960638865e-05,2.2399549960638865e-05
N80_dt1,N80_dt0.0625_ref,1569.0,center,0.0,2.5499985612185396,2.549998493648434,-6.757010551083908e-08,6.757010551083908e-08
N80_dt1,N80_dt0.0625_ref,1570.0,surface,2.0,1.5619983585763153,1.5620875586945429,8.920011822755036e-05,8.920011822755036e-05
N80_dt1,N80_dt0.0625_ref,1570.0,r_1.5cm,1.5,2.4101576101993856,2.410149134971164,-8.475228221449527e-06,8.475228221449527e-06
N80_dt1,N80_dt0.0625_ref,1570.0,r_1.0cm,1.0,2.543284397264532,2.5432619796637796,-2.2417600752167033e-05,2.2417600752167033e-05
N80_dt1,N80_dt0.0625_ref,1570.0,center,0.0,2.549998548871157,2.5499984808515404,-6.801961660585221e-08,6.801961660585221e-08
N80_dt1,N80_dt0.0625_ref,1571.0,surface,2.0,1.5617614571772793,1.5618506239619998,8.916678472048467e-05,8.916678472048467e-05
N80_dt1,N80_dt0.0625_ref,1571.0,r_1.5cm,1.5,2.41000741462817,2.4099989808557742,-8.433772395566308e-06,8.433772395566308e-06
N80_dt1,N80_dt0.0625_ref,1571.0,r_1.0cm,1.0,2.5432659393302557,2.5432435037096073,-2.243562064840887e-05,2.243562064840887e-05
N80_dt1,N80_dt0.0625_ref,1571.0,center,0.0,2.549998536432966,2.5499984679614762,-6.847148981137252e-08,6.847148981137252e-08
N80_dt1,N80_dt0.0625_ref,1572.0,surface,2.0,1.5615246722891865,1.5616138057549394,8.913346575289971e-05,8.913346575289971e-05
N80_dt1,N80_dt0.0625_ref,1572.0,r_1.5cm,1.5,2.4098572116563672,2.409848819299614,-8.392356753095243e-06,8.392356753095243e-06
N80_dt1,N80_dt0.0625_ref,1572.0,r_1.0cm,1.0,2.543247451726122,2.5432249981164854,-2.2453609636485794e-05,2.2453609636485794e-05
N80_dt1,N80_dt0.0625_ref,1572.0,center,0.0,2.54999852390342,2.5499984549776866,-6.892573356509502e-08,6.892573356509502e-08
N80_dt1,N80_dt0.0625_ref,1573.0,surface,2.0,1.5612880037357217,1.5613771039007969,8.910016507512886e-05,8.910016507512886e-05
N80_dt1,N80_dt0.0625_ref,1573.0,r_1.5cm,1.5,2.4097070013445316,2.409698650363258,-8.350981273608227e-06,8.350981273608227e-06
N80_dt1,N80_dt0.0625_ref,1573.0,r_1.0cm,1.0,2.5432289344481833,2.5432064628804687,-2.2471567714621443e-05,2.2471567714621443e-05
N80_dt1,N80_dt0.0625_ref,1573.0,center,0.0,2.54999851128197,2.5499984418996124,-6.93823576369823e-08,6.93823576369823e-08
N80_dt1,N80_dt0.0625_ref,1574.0,surface,2.0,1.5610514513483198,1.5611405182338134,8.906688549359387e-05,8.906688549359387e-05
N80_dt1,N80_dt0.0625_ref,1574.0,r_1.5cm,1.5,2.409556783753078,2.409548474107146,-8.309645931792176e-06,8.309645931792176e-06
N80_dt1,N80_dt0.0625_ref,1574.0,r_1.0cm,1.0,2.543210387492538,2.543187897997659,-2.2489494878819016e-05,2.2489494878819016e-05
N80_dt1,N80_dt0.0625_ref,1574.0,center,0.0,2.5499984985680615,2.5499984287266924,-6.984136913246175e-08,6.984136913246175e-08
N80_dt1,N80_dt0.0625_ref,1575.0,surface,2.0,1.5608150149649522,1.5609040485940555,8.90336291032856e-05,8.90336291032856e-05
N80_dt1,N80_dt0.0625_ref,1575.0,r_1.5cm,1.5,2.4094065589422953,2.4093982905915863,-8.268350708995342e-06,8.268350708995342e-06
N80_dt1,N80_dt0.0625_ref,1575.0,r_1.0cm,1.0,2.5431918108553315,2.5431693034642056,-2.250739112596989e-05,2.250739112596989e-05
N80_dt1,N80_dt0.0625_ref,1575.0,center,0.0,2.5499984857611375,2.549998415458363,-7.03027747128715e-08,7.03027747128715e-08
N80_dt1,N80_dt0.0625_ref,1576.0,surface,2.0,1.5605786944291338,1.5606676948265992,8.900039746539967e-05,8.900039746539967e-05
N80_dt1,N80_dt0.0625_ref,1576.0,r_1.5cm,1.5,2.409256326972334,2.409248099876751,-8.227095583013266e-06,8.227095583013266e-06
N80_dt1,N80_dt0.0625_ref,1576.0,r_1.0cm,1.0,2.543173204532757,2.5431506792763057,-2.252525645118908e-05,2.252525645118908e-05
N80_dt1,N80_dt0.0625_ref,1576.0,center,0.0,2.5499984728606453,2.549998402094058,-7.076658725679863e-08,7.076658725679863e-08
N80_dt1,N80_dt0.0625_ref,1577.0,surface,2.0,1.5603424895891058,1.5604314567808435,8.896719173767664e-05,8.896719173767664e-05
N80_dt1,N80_dt0.0625_ref,1577.0,r_1.5cm,1.5,2.4091060879032096,2.4090979020226837,-8.185880525868328e-06,8.185880525868328e-06
N80_dt1,N80_dt0.0625_ref,1577.0,r_1.0cm,1.0,2.543154568521052,2.5431320254302037,-2.254309084825934e-05,2.254309084825934e-05
N80_dt1,N80_dt0.0625_ref,1577.0,center,0.0,2.54999845986602,2.5499983886332087,-7.123281120513525e-08,7.123281120513525e-08
N80_dt1,N80_dt0.0625_ref,1578.0,surface,2.0,1.5601064002971583,1.5601953343099362,8.893401277787483e-05,8.893401277787483e-05
N80_dt1,N80_dt0.0625_ref,1578.0,r_1.5cm,1.5,2.408955841794812,2.4089476970892916,-8.144705520241047e-06,8.144705520241047e-06
N80_dt1,N80_dt0.0625_ref,1578.0,r_1.0cm,1.0,2.543135902816508,2.5431133419221914,-2.256089431673658e-05,2.256089431673658e-05
N80_dt1,N80_dt0.0625_ref,1578.0,center,0.0,2.549998446776703,2.5499983750752437,-7.170145943646844e-08,7.170145943646844e-08
N80_dt1,N80_dt0.0625_ref,1579.0,surface,2.0,1.5598704264090708,1.559959327270288,8.890086121726704e-05,8.890086121726704e-05
N80_dt1,N80_dt0.0625_ref,1579.0,r_1.5cm,1.5,2.408805588706898,2.4087974851363523,-8.10357054570332e-06,8.10357054570332e-06
N80_dt1,N80_dt0.0625_ref,1579.0,r_1.0cm,1.0,2.543117207415461,2.5430946287486083,-2.2578666852623996e-05,2.2578666852623996e-05
N80_dt1,N80_dt0.0625_ref,1579.0,center,0.0,2.5499984335921257,2.54999836141959,-7.217253594760109e-08,7.217253594760109e-08
N80_dt1,N80_dt0.0625_ref,1580.0,surface,2.0,1.5596345677836454,1.5597234355211638,8.886773751837218e-05,8.886773751837218e-05
N80_dt1,N80_dt0.0625_ref,1580.0,r_1.5cm,1.5,2.4086553286990875,2.408647266223511,-8.062475576497974e-06,8.062475576497974e-06
N80_dt1,N80_dt0.0625_ref,1580.0,r_1.0cm,1.0,2.543098482314293,2.5430758859058407,-2.2596408452368877e-05,2.2596408452368877e-05
N80_dt1,N80_dt0.0625_ref,1580.0,center,0.0,2.5499984203117214,2.54999834766567,-7.264605139667424e-08,7.264605139667424e-08
N80_dt1,N80_dt0.0625_ref,1581.0,surface,2.0,1.5593988242823136,1.5594876589243374,8.883464202380509e-05,8.883464202380509e-05
N80_dt1,N80_dt0.0625_ref,1581.0,r_1.5cm,1.5,2.4085050618308674,2.40849704041028,-8.021420587311923e-06,8.021420587311923e-06
N80_dt1,N80_dt0.0625_ref,1581.0,r_1.0cm,1.0,2.543079727509437,2.5430571133903213,-2.261411911552713e-05,2.261411911552713e-05
N80_dt1,N80_dt0.0625_ref,1581.0,center,0.0,2.5499984069349213,2.549998333812906,-7.312201510956129e-08,7.312201510956129e-08
N80_dt1,N80_dt0.0625_ref,1582.0,surface,2.0,1.5591631957688188,1.5592519973437957,8.880157497692664e-05,8.880157497692664e-05
N80_dt1,N80_dt0.0625_ref,1582.0,r_1.5cm,1.5,2.4083547881616014,2.4083468077560415,-7.980405559937509e-06,7.980405559937509e-06
N80_dt1,N80_dt0.0625_ref,1582.0,r_1.0cm,1.0,2.543060942997363,2.5430383111985315,-2.263179883144062e-05,2.263179883144062e-05
N80_dt1,N80_dt0.0625_ref,1582.0,center,0.0,2.549998393461153,2.549998319860716,-7.360043685622486e-08,7.360043685622486e-08
N80_dt1,N80_dt0.0625_ref,1583.0,surface,2.0,1.5589276821089333,1.5590164506454893,8.876853655603867e-05,8.876853655603867e-05
N80_dt1,N80_dt0.0625_ref,1583.0,r_1.5cm,1.5,2.408204507750515,2.408196568320047,-7.93943046817347e-06,7.93943046817347e-06
N80_dt1,N80_dt0.0625_ref,1583.0,r_1.0cm,1.0,2.5430421287745957,2.5430194793269987,-2.2649447597000716e-05,2.2649447597000716e-05
N80_dt1,N80_dt0.0625_ref,1583.0,center,0.0,2.549998379889841,2.5499983058085163,-7.408132463027073e-08,7.408132463027073e-08
N80_dt1,N80_dt0.0625_ref,1584.0,surface,2.0,1.5586922831702283,1.5587810186971187,8.873552689037112e-05,8.873552689037112e-05
N80_dt1,N80_dt0.0625_ref,1584.0,r_1.5cm,1.5,2.4080542206567044,2.408046322161415,-7.898495289371255e-06,7.898495289371255e-06
N80_dt1,N80_dt0.0625_ref,1584.0,r_1.0cm,1.0,2.5430232848377163,2.5430006177722966,-2.2667065419756938e-05,2.2667065419756938e-05
N80_dt1,N80_dt0.0625_ref,1584.0,center,0.0,2.549998366220406,2.5499982916557196,-7.456468642530467e-08,7.456468642530467e-08
N80_dt1,N80_dt0.0625_ref,1585.0,surface,2.0,1.5584569988218815,1.55854570136795,8.87025460685198e-05,8.87025460685198e-05
N80_dt1,N80_dt0.0625_ref,1585.0,r_1.5cm,1.5,2.407903926939139,2.4078960693391367,-7.857600002214582e-06,7.857600002214582e-06
N80_dt1,N80_dt0.0625_ref,1585.0,r_1.0cm,1.0,2.543004411183342,2.5429817265310466,-2.2684652295268393e-05,2.2684652295268393e-05
N80_dt1,N80_dt0.0625_ref,1585.0,center,0.0,2.5499983524522687,2.5499982774017367,-7.50505320112893e-08,7.50505320112893e-08
N80_dt1,N80_dt0.0625_ref,1586.0,surface,2.0,1.5582218289345038,1.5583104985286587,8.866959415487763e-05,8.866959415487763e-05
N80_dt1,N80_dt0.0625_ref,1586.0,r_1.5cm,1.5,2.407753626656653,2.4077458099120714,-7.816744581390367e-06,7.816744581390367e-06
N80_dt1,N80_dt0.0625_ref,1586.0,r_1.0cm,1.0,2.542985507808129,2.542962805599915,-2.2702208214209207e-05,2.2702208214209207e-05
N80_dt1,N80_dt0.0625_ref,1586.0,center,0.0,2.5499983385848446,2.549998263045977,-7.553886760547357e-08,7.553886760547357e-08
N80_dt1,N80_dt0.0625_ref,1587.0,surface,2.0,1.5579867733800006,1.5580754100511924,8.863667119185514e-05,8.863667119185514e-05
N80_dt1,N80_dt0.0625_ref,1587.0,r_1.5cm,1.5,2.407603319867951,2.4075955439389474,-7.77592900380597e-06,7.77592900380597e-06
N80_dt1,N80_dt0.0625_ref,1587.0,r_1.0cm,1.0,2.5429665747087933,2.5429438549756176,-2.2719733175691204e-05,2.2719733175691204e-05
N80_dt1,N80_dt0.0625_ref,1587.0,center,0.0,2.5499983246175475,2.5499982485878445,-7.602970297782008e-08,7.602970297782008e-08
N80_dt1,N80_dt0.0625_ref,1588.0,surface,2.0,1.557751832031447,1.557840435808655,8.860377720809609e-05,8.860377720809609e-05
N80_dt1,N80_dt0.0625_ref,1588.0,r_1.5cm,1.5,2.40745300663161,2.407445271478365,-7.735153245036486e-06,7.735153245036486e-06
N80_dt1,N80_dt0.0625_ref,1588.0,r_1.0cm,1.0,2.5429476118820955,2.5429248746549153,-2.273722718015847e-05,2.273722718015847e-05
N80_dt1,N80_dt0.0625_ref,1588.0,center,0.0,2.5499983105497903,2.5499982340267433,-7.652304701011303e-08,7.652304701011303e-08
N80_dt1,N80_dt0.0625_ref,1589.0,surface,2.0,1.5575170047629807,1.5576055756752039,8.85709122231404e-05,8.85709122231404e-05
N80_dt1,N80_dt0.0625_ref,1589.0,r_1.5cm,1.5,2.40730268700608,2.4072949925887954,-7.69441728465381e-06,7.69441728465381e-06
N80_dt1,N80_dt0.0625_ref,1589.0,r_1.0cm,1.0,2.5429286193248397,2.5429058646346148,-2.2754690224946472e-05,2.2754690224946472e-05
N80_dt1,N80_dt0.0625_ref,1589.0,center,0.0,2.5499982963809855,2.5499982193620743,-7.701891124867188e-08,7.701891124867188e-08
N80_dt1,N80_dt0.0625_ref,1590.0,surface,2.0,1.5572822914497129,1.5573708295259596,8.853807624675802e-05,8.853807624675802e-05
N80_dt1,N80_dt0.0625_ref,1590.0,r_1.5cm,1.5,2.407152361049676,2.4071447073285794,-7.653721096456678e-06,7.653721096456678e-06
N80_dt1,N80_dt0.0625_ref,1590.0,r_1.0cm,1.0,2.5429095970338764,2.5428868249115686,-2.2772122307834763e-05,2.2772122307834763e-05
N80_dt1,N80_dt0.0625_ref,1590.0,center,0.0,2.5499982821105336,2.5499982045932343,-7.751729924621031e-08,7.751729924621031e-08
N80_dt1,N80_dt0.0625_ref,1591.0,surface,2.0,1.5570476919676477,1.557136197236931,8.850526928338986e-05,8.850526928338986e-05
N80_dt1,N80_dt0.0625_ref,1591.0,r_1.5cm,1.5,2.407002028820589,2.4069944157559293,-7.613064659572899e-06,7.613064659572899e-06
N80_dt1,N80_dt0.0625_ref,1591.0,r_1.0cm,1.0,2.542890545006107,2.542867755482678,-2.2789523428823344e-05,2.2789523428823344e-05
N80_dt1,N80_dt0.0625_ref,1591.0,center,0.0,2.549998267737842,2.5499981897196187,-7.80182234372262e-08,7.80182234372262e-08
N80_dt1,N80_dt0.0625_ref,1592.0,surface,2.0,1.5568132061936126,1.5569016786849459,8.847249133325796e-05,8.847249133325796e-05
N80_dt1,N80_dt0.0625_ref,1592.0,r_1.5cm,1.5,2.406851690376876,2.4068441179289293,-7.57244794691303e-06,7.57244794691303e-06
N80_dt1,N80_dt0.0625_ref,1592.0,r_1.0cm,1.0,2.5428714632384724,2.542848656344888,-2.28068935843595e-05,2.28068935843595e-05
N80_dt1,N80_dt0.0625_ref,1592.0,center,0.0,2.549998253262313,2.5499981747406206,-7.852169225941452e-08,7.852169225941452e-08
N80_dt1,N80_dt0.0625_ref,1593.0,surface,2.0,1.5565788340051976,1.556667273747591,8.843974239347574e-05,8.843974239347574e-05
N80_dt1,N80_dt0.0625_ref,1593.0,r_1.5cm,1.5,2.406701345776472,2.4066938139055356,-7.531870936272611e-06,7.531870936272611e-06
N80_dt1,N80_dt0.0625_ref,1593.0,r_1.0cm,1.0,2.542852351727964,2.542829527495191,-2.2824232773110964e-05,2.2824232773110964e-05
N80_dt1,N80_dt0.0625_ref,1593.0,center,0.0,2.5499982386833446,2.5499981596556296,-7.90277150386487e-08,7.90277150386487e-08
N80_dt1,N80_dt0.0625_ref,1594.0,surface,2.0,1.5563445752807032,1.55643298230316,8.840702245671572e-05,8.840702245671572e-05
N80_dt1,N80_dt0.0625_ref,1594.0,r_1.5cm,1.5,2.40655099507718,2.4065435037435763,-7.4913336036708245e-06,7.4913336036708245e-06
N80_dt1,N80_dt0.0625_ref,1594.0,r_1.0cm,1.0,2.542833210471619,2.5428103689306236,-2.2841540995521825e-05,2.2841540995521825e-05
N80_dt1,N80_dt0.0625_ref,1594.0,center,0.0,2.549998224000331,2.5499981444640323,-7.953629888035607e-08,7.953629888035607e-08
N80_dt1,N80_dt0.0625_ref,1595.0,surface,2.0,1.5561104298990889,1.5561988042306056,8.837433151676066e-05,8.837433151676066e-05
N80_dt1,N80_dt0.0625_ref,1595.0,r_1.5cm,1.5,2.4064006383366756,2.4063931875007505,-7.450835925126853e-06,7.450835925126853e-06
N80_dt1,N80_dt0.0625_ref,1595.0,r_1.0cm,1.0,2.5428140394665184,2.5427911806482704,-2.285881824803937e-05,2.285881824803937e-05
N80_dt1,N80_dt0.0625_ref,1595.0,center,0.0,2.5499982092126667,2.5499981291652145,-8.004745222223164e-08,8.004745222223164e-08
N80_dt1,N80_dt0.0625_ref,1596.0,surface,2.0,1.555876397739936,1.5559647394095002,8.834166956428469e-05,8.834166956428469e-05
N80_dt1,N80_dt0.0625_ref,1596.0,r_1.5cm,1.5,2.4062502756125097,2.4062428652346313,-7.410377878436236e-06,7.410377878436236e-06
N80_dt1,N80_dt0.0625_ref,1596.0,r_1.0cm,1.0,2.5427948387097903,2.542771962645262,-2.2876064528443152e-05,2.2876064528443152e-05
N80_dt1,N80_dt0.0625_ref,1596.0,center,0.0,2.5499981943197416,2.5499981137585577,-8.05611839460596e-08,8.05611839460596e-08
N80_dt1,N80_dt0.0625_ref,1597.0,surface,2.0,1.5556424786834107,1.5557307877199975,8.83090365868533e-05,8.83090365868533e-05
N80_dt1,N80_dt0.0625_ref,1597.0,r_1.5cm,1.5,2.4060999069621025,2.4060925370026647,-7.3699594378418e-06,7.3699594378418e-06
N80_dt1,N80_dt0.0625_ref,1597.0,r_1.0cm,1.0,2.5427756081986144,2.5427527149187723,-2.2893279842062242e-05,2.2893279842062242e-05
N80_dt1,N80_dt0.0625_ref,1597.0,center,0.0,2.549998179320945,2.5499980982434414,-8.107750382180257e-08,8.107750382180257e-08
N80_dt1,N80_dt0.0625_ref,1598.0,surface,2.0,1.555408672610224,1.5554969490427994,8.827643257536266e-05,8.827643257536266e-05
N80_dt1,N80_dt0.0625_ref,1598.0,r_1.5cm,1.5,2.4059495324427496,2.405942202862169,-7.329580580694994e-06,7.329580580694994e-06
N80_dt1,N80_dt0.0625_ref,1598.0,r_1.0cm,1.0,2.5427563479302044,2.542733437466022,-2.29104641822353e-05,2.29104641822353e-05
N80_dt1,N80_dt0.0625_ref,1598.0,center,0.0,2.5499981642156633,2.5499980826192425,-8.159642073124473e-08,8.159642073124473e-08
N80_dt1,N80_dt0.0625_ref,1599.0,surface,2.0,1.5551749794016123,1.555263223259127,8.824385751471375e-05,8.824385751471375e-05
N80_dt1,N80_dt0.0625_ref,1599.0,r_1.5cm,1.5,2.4057991521116144,2.405791862870337,-7.2892412772418425e-06,7.2892412772418425e-06
N80_dt1,N80_dt0.0625_ref,1599.0,r_1.0cm,1.0,2.5427370579018316,2.542714130284278,-2.2927617553403223e-05,2.2927617553403223e-05
N80_dt1,N80_dt0.0625_ref,1599.0,center,0.0,2.549998149003281,2.5499980668853337,-8.211794710888398e-08,8.211794710888398e-08
N80_dt1,N80_dt0.0625_ref,1600.0,surface,2.0,1.5549413989393046,1.5550296102506944,8.821131138980753e-05,8.821131138980753e-05
N80_dt1,N80_dt0.0625_ref,1600.0,r_1.5cm,1.5,2.405648766025744,2.4056415170842347,-7.248941509274687e-06,7.248941509274687e-06
N80_dt1,N80_dt0.0625_ref,1600.0,r_1.0cm,1.0,2.542717738110806,2.5426947933708526,-2.294473995334556e-05,2.294473995334556e-05
N80_dt1,N80_dt0.0625_ref,1600.0,center,0.0,2.549998133683174,2.549998051041087,-8.26420869515232e-08,8.26420869515232e-08
N80_dt1,N80_dt0.0625_ref,1601.0,surface,2.0,1.5547079311054988,1.5547961098996843,8.817879418554497e-05,8.817879418554497e-05
N80_dt1,N80_dt0.0625_ref,1601.0,r_1.5cm,1.5,2.405498374242051,2.4054911655608016,-7.208681249259996e-06,7.208681249259996e-06
N80_dt1,N80_dt0.0625_ref,1601.0,r_1.0cm,1.0,2.54269838855448,2.5426754267231018,-2.296183137806551e-05,2.296183137806551e-05
N80_dt1,N80_dt0.0625_ref,1601.0,center,0.0,2.5499981182547216,2.549998035085871,-8.31688504732142e-08,8.31688504732142e-08
N80_dt1,N80_dt0.0625_ref,1602.0,surface,2.0,1.5544745757828389,1.5545627220887266,8.814630588771522e-05,8.814630588771522e-05
N80_dt1,N80_dt0.0625_ref,1602.0,r_1.5cm,1.5,2.4053479768173256,2.405340808356852,-7.1684604736610424e-06,7.1684604736610424e-06
N80_dt1,N80_dt0.0625_ref,1602.0,r_1.0cm,1.0,2.542679009230261,2.542656030338429,-2.2978891832003967e-05,2.2978891832003967e-05
N80_dt1,N80_dt0.0625_ref,1602.0,center,0.0,2.5499981027172973,2.549998019019052,-8.369824522347358e-08,8.369824522347358e-08
N80_dt1,N80_dt0.0625_ref,1603.0,surface,2.0,1.554241332854403,1.5543294467008786,8.811384647566811e-05,8.811384647566811e-05
N80_dt1,N80_dt0.0625_ref,1603.0,r_1.5cm,1.5,2.40519757380823,2.4051904455290742,-7.128279155832473e-06,7.128279155832473e-06
N80_dt1,N80_dt0.0625_ref,1603.0,r_1.0cm,1.0,2.542659600135598,2.5426366042142825,-2.2995921315605017e-05,2.2995921315605017e-05
N80_dt1,N80_dt0.0625_ref,1603.0,center,0.0,2.5499980870702754,2.549998002839993,-8.423028230453156e-08,8.423028230453156e-08
N80_dt1,N80_dt0.0625_ref,1604.0,surface,2.0,1.5540082022036732,1.5540962836196077,8.808141593452667e-05,8.808141593452667e-05
N80_dt1,N80_dt0.0625_ref,1604.0,r_1.5cm,1.5,2.405047165271305,2.4050400771340317,-7.088137273125739e-06,7.088137273125739e-06
N80_dt1,N80_dt0.0625_ref,1604.0,r_1.0cm,1.0,2.5426401612679816,2.5426171483481537,-2.3012919827980483e-05,2.3012919827980483e-05
