test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.75,surface,2.0,2.501287317892624,2.5136364194073084,0.012349101514684602,0.012349101514684602
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.75,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.75,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.8125,surface,2.0,2.5006230774281977,2.5129614568053475,0.012338379377149877,0.012338379377149877
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.8125,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.8125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.875,surface,2.0,2.4999679804188357,2.5122918585428784,0.012323878124042675,0.012323878124042675
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.875,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.9375,surface,2.0,2.499321705947008,2.5116275515475524,0.012305845600544263,0.012305845600544263
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.9375,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.9375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,2.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.0,surface,2.0,2.498683948622291,2.510968463902904,0.012284515280613029,0.012284515280613029
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.0,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.0,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.0625,surface,2.0,2.4980544177105695,2.510314524828748,0.012260107118178709,0.012260107118178709
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.0625,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.0625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.125,surface,2.0,2.497432836316111,2.5096656646619255,0.012232828345814628,0.012232828345814628
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.125,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.1875,surface,2.0,2.4968189406131507,2.5090218148373875,0.012202874224236826,0.012202874224236826
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.1875,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.1875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.25,surface,2.0,2.4962124791238423,2.5083829078696174,0.01217042874577512,0.01217042874577512
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.25,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.25,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.3125,surface,2.0,2.4956132120396215,2.5077488773343775,0.01213566529475596,0.01213566529475596
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.3125,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.3125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.375,surface,2.0,2.495020910583244,2.507119657850777,0.012098747267532683,0.012098747267532683
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.375,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.4375,surface,2.0,2.4944353564089314,2.506495185063659,0.012059828654727767,0.012059828654727767
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.4375,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.4375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.4375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.5,surface,2.0,2.493856341038214,2.5058753956262985,0.012019054588084277,0.012019054588084277
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.5,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.5,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.5,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.5625,surface,2.0,2.493283665329241,2.5052602271833995,0.011976561854158518,0.011976561854158518
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.5625,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.5625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.5625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.625,surface,2.0,2.4927171389774485,2.5046496183543963,0.011932479376947747,0.011932479376947747
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.625,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.6875,surface,2.0,2.49215658004563,2.5040435087170496,0.011886928671419827,0.011886928671419827
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.6875,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.6875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.6875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.75,surface,2.0,2.4916018145215766,2.5034418387913266,0.01184002426975006,0.01184002426975006
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.75,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.75,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.8125,surface,2.0,2.4910526759015683,2.5028445500235668,0.011791874121998447,0.011791874121998447
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.8125,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.8125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.875,surface,2.0,2.4905090047981107,2.5022515847709266,0.011742579972815914,0.011742579972815914
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.875,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.9375,surface,2.0,2.489970648570423,2.501662886286096,0.01169223771567296,0.01169223771567296
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.9375,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.9375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,3.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.0,surface,2.0,2.4894374609762684,2.5010783987022838,0.011640937726015377,0.011640937726015377
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.0,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.0,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.0625,surface,2.0,2.488909301843812,2.500498067018464,0.011588765174651794,0.011588765174651794
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.0625,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.0625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.125,surface,2.0,2.488386036762282,2.4999218370848855,0.011535800322603595,0.011535800322603595
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.125,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.1875,surface,2.0,2.487867536790273,2.4993496555888304,0.011482118798557206,0.011482118798557206
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.1875,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.1875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.25,surface,2.0,2.4873536781806314,2.4987814700406252,0.011427791859993874,0.011427791859993874
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.25,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.25,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.3125,surface,2.0,2.4868443421208926,2.4982172287598945,0.011372886639001933,0.011372886639001933
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.3125,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.3125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.375,surface,2.0,2.4863394144883455,2.497656880862058,0.01131746637371256,0.01131746637371256
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.375,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.4375,surface,2.0,2.485838785618828,2.4971003762450583,0.011261590626230333,0.011261590626230333
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.4375,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.4375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.4375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.5,surface,2.0,2.4853423500884255,2.496547665576327,0.01120531548790149,0.01120531548790149
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.5,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.5,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.5,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.5625,surface,2.0,2.484850006507303,2.495998700279973,0.011148693772669915,0.011148693772669915
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.5625,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.5625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.5625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.625,surface,2.0,2.484361657324936,2.4954534325241964,0.0110917751992603,0.0110917751992603
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.625,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.6875,surface,2.0,2.4838772086460668,2.4949118152089227,0.011034606562855931,0.011034606562855931
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.6875,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.6875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.6875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.75,surface,2.0,2.4833965700567386,2.494373801953651,0.010977231896912354,0.010977231896912354
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.75,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.75,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.8125,surface,2.0,2.482919654459816,2.493839347085515,0.010919692625698918,0.010919692625698918
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.8125,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.8125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.875,surface,2.0,2.482446377919431,2.493308405627549,0.010862027708118394,0.010862027708118394
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.875,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.9375,surface,2.0,2.481976659513818,2.492780933287164,0.01080427377334603,0.01080427377334603
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.9375,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.9375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,4.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.0,surface,2.0,2.4815104211960604,2.4922568864448165,0.01074646524875611,0.01074646524875611
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.0,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.0,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.0625,surface,2.0,2.481047587662272,2.4917362221428805,0.010688634480608528,0.010688634480608528
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.0625,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.0625,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.125,surface,2.0,2.480588086226787,2.491218898074708,0.010630811847920807,0.010630811847920807
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.125,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.1875,surface,2.0,2.480131846703948,2.4907048725738847,0.010573025869936803,0.010573025869936803
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.1875,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.1875,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.25,surface,2.0,2.4796788012961106,2.4901941046036655,0.010515303307554902,0.010515303307554902
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.25,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.25,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.3125,surface,2.0,2.4792288844875077,2.489686553746599,0.010457669259091418,0.010457669259091418
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.3125,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.3125,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.375,surface,2.0,2.4787820329436303,2.4891821801943275,0.010400147250697156,0.010400147250697156
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.375,r_1.5cm,1.5,2.549999999999997,2.550000000000001,3.9968028886505635e-15,3.9968028886505635e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.375,r_1.0cm,1.0,2.549999999999999,2.55,8.881784197001252e-16,8.881784197001252e-16
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,5.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
