test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.5,center,0.0,2.5499997284787588,2.5499995619437135,-1.6653504530950158e-07,1.6653504530950158e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.5625,surface,2.0,1.602762425584247,1.60337522830443,0.0006128027201830477,0.0006128027201830477
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.5625,r_1.5cm,1.5,2.434828021894594,2.434948413371338,0.00012039147674380857,0.00012039147674380857
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.5625,r_1.0cm,1.0,2.545959812503235,2.5458325854563166,-0.00012722704691858766,0.00012722704691858766
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.5625,center,0.0,2.5499997282958398,2.5499995616748854,-1.6662095436714708e-07,1.6662095436714708e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.625,surface,2.0,1.6027463145652119,1.6033590810169516,0.000612766451739688,0.000612766451739688
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.625,r_1.5cm,1.5,2.434818767222327,2.434939177265302,0.00012041004297502766,0.00012041004297502766
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.625,r_1.0cm,1.0,2.5459589623411665,2.5458317266663277,-0.00012723567483874376,0.00012723567483874376
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.625,center,0.0,2.5499997281128133,2.5499995614059134,-1.6670689984010778e-07,1.6670689984010778e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.6875,surface,2.0,1.6027302040578149,1.6033429342376213,0.0006127301798064533,0.0006127301798064533
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.6875,r_1.5cm,1.5,2.4348095124739455,2.434929941081263,0.00012042860731753535,0.00012042860731753535
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.6875,r_1.0cm,1.0,2.545958112068468,2.5458308677665493,-0.00012724430191868308,0.00012724430191868308
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.6875,center,0.0,2.5499997279296793,2.5499995611367976,-1.667928817283837e-07,1.667928817283837e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.75,surface,2.0,1.6027140940620683,1.6033267879664612,0.0006126939043928914,0.0006126939043928914
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.75,r_1.5cm,1.5,2.4348002576494703,2.4349207048192434,0.00012044716977310799,0.00012044716977310799
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.75,r_1.0cm,1.0,2.5459572616851376,2.5458300087569783,-0.0001272529281592938,0.0001272529281592938
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.75,center,0.0,2.549999727746438,2.549999560867538,-1.668789000319748e-07,1.668789000319748e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.8125,surface,2.0,1.6026979845779847,1.6033106422034922,0.0006126576255074401,0.0006126576255074401
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.8125,r_1.5cm,1.5,2.4347910027489235,2.4349114684792648,0.00012046573034130148,0.00012046573034130148
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.8125,r_1.0cm,1.0,2.545956411191172,2.545829149637611,-0.00012726155356101998,0.00012726155356101998
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.8125,center,0.0,2.549999727563089,2.549999560598134,-1.6696495519497034e-07,1.6696495519497034e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.875,surface,2.0,1.6026818756055763,1.6032944969487362,0.0006126213431598693,0.0006126213431598693
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.875,r_1.5cm,1.5,2.434781747772326,2.434902232061348,0.00012048428902211583,0.00012048428902211583
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.875,r_1.0cm,1.0,2.545955560586568,2.545828290408445,-0.00012727017812297348,0.00012727017812297348
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.875,center,0.0,2.549999727379632,2.549999560328586,-1.6705104632919188e-07,1.6705104632919188e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.9375,surface,2.0,1.6026657671448543,1.603278352202214,0.0006125850573597269,0.0006125850573597269
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.9375,r_1.5cm,1.5,2.434772492719699,2.4348929955655145,0.00012050284581555104,0.00012050284581555104
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.9375,r_1.0cm,1.0,2.5459547098713218,2.545827431069477,-0.0001272788018447102,0.0001272788018447102
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.9375,center,0.0,2.549999727196068,2.549999560058894,-1.6713717387872862e-07,1.6713717387872862e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.0,surface,2.0,1.6026496591958308,1.603262207963947,0.0006125487681161168,0.0006125487681161168
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.0,r_1.5cm,1.5,2.434763237591064,2.434883758991786,0.0001205214007220512,0.0001205214007220512
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.0,r_1.0cm,1.0,2.5459538590454307,2.545826571620703,-0.00012728742472756238,0.00012728742472756238
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.0,center,0.0,2.5499997270123957,2.5499995597890583,-1.6722333739949136e-07,1.6722333739949136e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.0625,surface,2.0,1.602633551758517,1.603246064233956,0.000612512475439031,0.000612512475439031
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.0625,r_1.5cm,1.5,2.434753982386442,2.4348745223401838,0.0001205399537416163,0.0001205399537416163
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.0625,r_1.0cm,1.0,2.5459530081088912,2.5458257120621206,-0.00012729604677064188,0.00012729604677064188
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.0625,center,0.0,2.549999726828616,2.5499995595190783,-1.673095377796585e-07,1.673095377796585e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.125,surface,2.0,1.6026174448329245,1.603229921012262,0.0006124761793375733,0.0006124761793375733
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.125,r_1.5cm,1.5,2.4347447271058553,2.4348652856107296,0.00012055850487424635,0.00012055850487424635
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.125,r_1.0cm,1.0,2.5459521570617007,2.5458248523937264,-0.00012730466797439277,0.00012730466797439277
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.125,center,0.0,2.549999726644728,2.549999559248954,-1.6739577413105167e-07,1.6739577413105167e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.1875,surface,2.0,1.602601338419064,1.6032137782988858,0.0006124398798217356,0.0006124398798217356
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.1875,r_1.5cm,1.5,2.4347354717493244,2.434856048803444,0.00012057705411949726,0.00012057705411949726
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.1875,r_1.0cm,1.0,2.545951305903856,2.5458239926155173,-0.00012731328833881506,0.00012731328833881506
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.1875,center,0.0,2.5499997264607326,2.5499995589786852,-1.6748204734184924e-07,1.6748204734184924e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.25,surface,2.0,1.6025852325169465,1.6031976360938471,0.000612403576900622,0.000612403576900622
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.25,r_1.5cm,1.5,2.4347262163168706,2.434846811918348,0.00012059560147736903,0.00012059560147736903
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.25,r_1.0cm,1.0,2.5459504546353533,2.5458231327274894,-0.00012732190786390873,0.00012732190786390873
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.25,center,0.0,2.5499997262766287,2.549999558708272,-1.675683565238728e-07,1.675683565238728e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.3125,surface,2.0,1.602569127126583,1.6031814943971672,0.0006123672705842242,0.0006123672705842242
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.3125,r_1.5cm,1.5,2.434716960808514,2.434837574955464,0.0001206141469500821,0.0001206141469500821
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.3125,r_1.0cm,1.0,2.5459496032561897,2.5458222727296405,-0.00012733052654922972,0.00012733052654922972
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.3125,center,0.0,2.549999726092417,2.5499995584377144,-1.676547025653008e-07,1.676547025653008e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.375,surface,2.0,1.6025530222479833,1.6031653532088654,0.0006123309608820904,0.0006123309608820904
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.375,r_1.5cm,1.5,2.4347077052242785,2.4348283379148143,0.00012063269053586012,0.00012063269053586012
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.375,r_1.0cm,1.0,2.5459487517663613,2.545821412621967,-0.00012733914439433391,0.00012733914439433391
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.375,center,0.0,2.549999725908097,2.5499995581670123,-1.6774108457795478e-07,1.6774108457795478e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.4375,surface,2.0,1.6025369178811584,1.6031492125289617,0.0006122946478033242,0.0006122946478033242
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.4375,r_1.5cm,1.5,2.4346984495641832,2.4348191007964193,0.00012065123223603536,0.00012065123223603536
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.4375,r_1.0cm,1.0,2.545947900165866,2.5458205524044653,-0.0001273477614005536,0.0001273477614005536
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.4375,center,0.0,2.549999725723669,2.5499995578961654,-1.6782750345001318e-07,1.6782750345001318e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.5,surface,2.0,1.6025208140261178,1.6031330723574764,0.0006122583313585839,0.0006122583313585839
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.5,r_1.5cm,1.5,2.434689193828251,2.4348098636003006,0.00012066977204971963,0.00012066977204971963
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.5,r_1.0cm,1.0,2.5459470484546993,2.5458196920771337,-0.0001273563775656683,0.0001273563775656683
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.5,center,0.0,2.5499997255391325,2.5499995576251737,-1.679139587373868e-07,1.679139587373868e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.5625,surface,2.0,1.6025047106828718,1.6031169326944288,0.0006122220115569732,0.0006122220115569732
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.5625,r_1.5cm,1.5,2.4346799380165014,2.4348006263264796,0.0001206883099782452,0.0001206883099782452
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.5625,r_1.0cm,1.0,2.5459461966328596,2.5458188316399673,-0.0001273649928923426,0.0001273649928923426
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.5625,center,0.0,2.549999725354488,2.5499995573540373,-1.6800045088416482e-07,1.6800045088416482e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.625,surface,2.0,1.60248860785143,1.6031007935398385,0.0006121856884084842,0.0006121856884084842
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.625,r_1.5cm,1.5,2.434670682128957,2.4347913889749777,0.0001207068460207239,0.0001207068460207239
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.625,r_1.0cm,1.0,2.545945344700342,2.5458179710929634,-0.0001273736073788001,0.0001273736073788001
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.625,center,0.0,2.5499997251697355,2.5499995570827565,-1.6808697900216885e-07,1.6808697900216885e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.6875,surface,2.0,1.602472505531802,1.6030846548937245,0.0006121493619224427,0.0006121493619224427
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.6875,r_1.5cm,1.5,2.4346614261656385,2.4347821515458166,0.0001207253801780439,0.0001207253801780439
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.6875,r_1.0cm,1.0,2.545944492657145,2.5458171104361202,-0.00012738222102459673,0.00012738222102459673
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.6875,center,0.0,2.549999724984874,2.5499995568113305,-1.6817354353548808e-07,1.6817354353548808e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.75,surface,2.0,1.602456403723997,1.6030685167561065,0.000612113032109507,0.000612113032109507
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.75,r_1.5cm,1.5,2.4346521701265678,2.434772914039017,0.00012074391244931704,0.00012074391244931704
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.75,r_1.0cm,1.0,2.5459436405032645,2.545816249669433,-0.00012739083383150884,0.00012739083383150884
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.75,center,0.0,2.5499997247999047,2.5499995565397597,-1.6826014492821173e-07,1.6826014492821173e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.8125,surface,2.0,1.602440302428024,1.6030523791270035,0.0006120766989794468,0.0006120766989794468
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.8125,r_1.5cm,1.5,2.4346429140117656,2.434763676454601,0.00012076244283543147,0.00012076244283543147
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.8125,r_1.0cm,1.0,2.545942788238697,2.545815388792899,-0.00012739944579820417,0.00012739944579820417
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.8125,center,0.0,2.549999724614827,2.5499995562680438,-1.683467831803398e-07,1.683467831803398e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.875,surface,2.0,1.6024242016438925,1.6030362420064346,0.0006120403625420323,0.0006120403625420323
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.875,r_1.5cm,1.5,2.4346336578212537,2.4347544387925897,0.00012078097133594312,0.00012078097133594312
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.875,r_1.0cm,1.0,2.5459419358634396,2.5458145278065154,-0.00012740805692423862,0.00012740805692423862
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.875,center,0.0,2.54999972442964,2.5499995559961826,-1.6843345740369386e-07,1.6843345740369386e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.9375,surface,2.0,1.6024081013716107,1.6030201053944177,0.0006120040228070334,0.0006120040228070334
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.9375,r_1.5cm,1.5,2.434624401555053,2.434745201053004,0.00012079949795085199,0.00012079949795085199
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.9375,r_1.0cm,1.0,2.5459410833774894,2.5458136667102784,-0.00012741666721094447,0.00012741666721094447
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1405.9375,center,0.0,2.5499997242443446,2.5499995557241766,-1.6852016804236314e-07,1.6852016804236314e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.0,surface,2.0,1.6023920016111872,1.6030039692909719,0.000611967679784664,0.000611967679784664
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.0,r_1.5cm,1.5,2.4346151452131854,2.434735963235866,0.00012081802268060216,0.00012081802268060216
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.0,r_1.0cm,1.0,2.5459402307808423,2.545812805504185,-0.00012742527665743353,0.00012742527665743353
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.0,center,0.0,2.5499997240589414,2.5499995554520254,-1.6860691598452604e-07,1.6860691598452604e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.0625,surface,2.0,1.6023759023626305,1.6029878336961156,0.0006119313334851384,0.0006119313334851384
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.0625,r_1.5cm,1.5,2.434605888795671,2.4347267253411973,0.0001208365455260818,0.0001208365455260818
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.0625,r_1.0cm,1.0,2.5459393780734967,2.545811944188233,-0.0001274338852637058,0.0001274338852637058
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.0625,center,0.0,2.549999723873429,2.549999555179729,-1.6869369989791494e-07,1.6869369989791494e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.125,surface,2.0,1.6023598036259492,1.6029716986098672,0.0006118949839180043,0.0006118949839180043
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.125,r_1.5cm,1.5,2.434596632302532,2.4347174873690185,0.00012085506648640276,0.00012085506648640276
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.125,r_1.0cm,1.0,2.545938525255448,2.5458110827624183,-0.0001274424930297613,0.0001274424930297613
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.125,center,0.0,2.5499997236878076,2.549999554907287,-1.6878052067070826e-07,1.6878052067070826e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.1875,surface,2.0,1.6023437054011511,1.6029555640322448,0.000611858631093698,0.000611858631093698
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.1875,r_1.5cm,1.5,2.434587375733789,2.434708249319351,0.00012087358556200911,0.00012087358556200911
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.1875,r_1.0cm,1.0,2.545937672326693,2.545810221226739,-0.00012745109995382364,0.00012745109995382364
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.1875,center,0.0,2.5499997235020775,2.5499995546346996,-1.6886737785881678e-07,1.6886737785881678e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.25,surface,2.0,1.6023276076882442,1.6029394299632662,0.0006118222750219893,0.0006118222750219893
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.25,r_1.5cm,1.5,2.4345781190894638,2.4346990111922175,0.00012089210275378903,0.00012089210275378903
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.25,r_1.0cm,1.0,2.5459368192872285,2.54580935958119,-0.00012745970603855739,0.00012745970603855739
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.25,center,0.0,2.549999723316239,2.549999554361967,-1.6895427190632972e-07,1.6895427190632972e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.3125,surface,2.0,1.6023115104872363,1.6029232964029492,0.0006117859157128702,0.0006117859157128702
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.3125,r_1.5cm,1.5,2.4345688623695763,2.4346897729876384,0.00012091061806218661,0.00012091061806218661
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.3125,r_1.0cm,1.0,2.5459359661370518,2.5458084978257696,-0.00012746831128218616,0.00012746831128218616
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.3125,center,0.0,2.5499997231302918,2.5499995540890885,-1.690412032573363e-07,1.690412032573363e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.375,surface,2.0,1.602295413798135,1.6029071633513114,0.0006117495531765549,0.0006117495531765549
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.375,r_1.5cm,1.5,2.434559605574149,2.434680534705634,0.00012092913148498141,0.00012092913148498141
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.375,r_1.0cm,1.0,2.54593511287616,2.5458076359604735,-0.00012747691568648634,0.00012747691568648634
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.375,center,0.0,2.5499997229442353,2.5499995538160647,-1.6912817057956886e-07,1.6912817057956886e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.4375,surface,2.0,1.6022793176209473,1.6028910308083701,0.0006117131874228132,0.0006117131874228132
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.4375,r_1.5cm,1.5,2.4345503487032034,2.4346712963462283,0.00012094764302483796,0.00012094764302483796
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.4375,r_1.0cm,1.0,2.5459342595045493,2.5458067739852996,-0.00012748551924968154,0.00012748551924968154
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.4375,center,0.0,2.5499997227580695,2.549999553542895,-1.6921517431711663e-07,1.6921517431711663e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.5,surface,2.0,1.6022632219556803,1.6028748987741437,0.0006116768184634136,0.0006116768184634136
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.5,r_1.5cm,1.5,2.4345410917567603,2.43466205790944,0.00012096615267953581,0.00012096615267953581
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.5,r_1.0cm,1.0,2.5459334060222165,2.5458059119002443,-0.00012749412197221588,0.00012749412197221588
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.5,center,0.0,2.549999722571795,2.5499995532695796,-1.6930221535815804e-07,1.6930221535815804e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.5625,surface,2.0,1.602247126802341,1.6028587672486485,0.0006116404463074598,0.0006116404463074598
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.5625,r_1.5cm,1.5,2.434531834734841,2.4346528193952923,0.00012098466045129541,0.00012098466045129541
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.5625,r_1.0cm,1.0,2.5459325524291594,2.545805049705304,-0.0001275027238554216,0.0001275027238554216
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.5625,center,0.0,2.5499997223854116,2.549999552996119,-1.6938929281451465e-07,1.6938929281451465e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.625,surface,2.0,1.602231032160936,1.6028426362319017,0.0006116040709656101,0.0006116040709656101
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.625,r_1.5cm,1.5,2.434522577637467,2.434643580803806,0.0001210031663387845,0.0001210031663387845
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.625,r_1.0cm,1.0,2.5459316987253735,2.545804187400477,-0.0001275113248966342,0.0001275113248966342
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.625,center,0.0,2.549999722198919,2.5499995527225114,-1.6947640757436488e-07,1.6947640757436488e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.6875,surface,2.0,1.602214938031473,1.6028265057239202,0.0006115676924471902,0.0006115676924471902
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.6875,r_1.5cm,1.5,2.434513320464659,2.4346343421350025,0.00012102167034333533,0.00012102167034333533
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.6875,r_1.0cm,1.0,2.545930844910856,2.545803324985759,-0.0001275199250971859,0.0001275199250971859
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.6875,center,0.0,2.5499997220123167,2.5499995524487584,-1.6956355830544112e-07,1.6956355830544112e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.75,surface,2.0,1.6021988444139579,1.602810375724721,0.0006115313107630804,0.0006115313107630804
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.75,r_1.5cm,1.5,2.4345040632164388,2.4346251033889024,0.00012104017246361565,0.00012104017246361565
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.75,r_1.0cm,1.0,2.545929990985605,2.545802462461146,-0.0001275285244588531,0.0001275285244588531
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.75,center,0.0,2.549999721825605,2.5499995521748597,-1.6965074545183256e-07,1.6965074545183256e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.8125,surface,2.0,1.602182751308397,1.6027942462343208,0.0006114949259237168,0.0006114949259237168
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.8125,r_1.5cm,1.5,2.4344948058928266,2.434615864565528,0.0001210586727014018,0.0001210586727014018
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.8125,r_1.0cm,1.0,2.5459291369496153,2.5458015998266363,-0.00012753712297897124,0.00012753712297897124
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.8125,center,0.0,2.549999721638785,2.5499995519008145,-1.6973797034580684e-07,1.6973797034580684e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.875,surface,2.0,1.6021666587147965,1.602778117252736,0.0006114585379395354,0.0006114585379395354
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1406.875,r_1.5cm,1.5,2.434485548493845,2.434606625664901,0.00012107717105580562,0.00012107717105580562
