time_s,distance_cm,temperature_c
762.5,0,28.872427635817814
762.75,0,28.873170202346785
763,0,28.873913072388177
763.25,0,28.874656245902599
763.5,0,28.875399722849409
763.75,0,28.876143503187677
764,0,28.876887586875171
764.25,0,28.877631973869313
764.5,0,28.87837666412662
764.75,0,28.879121657602866
765,0,28.879866954253202
765.25,0,28.880612554031927
765.5,0,28.881358456892485
765.75,0,28.882104662787697
766,0,28.882851171669472
766.25,0,28.883597983489324
766.5,0,28.884345098197684
766.75,0,28.885092515744304
767,0,28.88584023607865
767.25,0,28.886588259148766
767.5,0,28.887336584902357
767.75,0,28.888085213286331
768,0,28.888834144246971
768.25,0,28.889583377729593
768.5,0,28.89033291367906
768.75,0,28.891082752039324
769,0,28.891832892753825
769.25,0,28.89258333576521
769.5,0,28.893334081015382
769.75,0,28.894085128445568
770,0,28.894836477996307
770.25,0,28.895588129607347
770.5,0,28.896340083217979
770.75,0,28.89709233876664
771,0,28.897844896191032
771.25,0,28.898597755428511
771.5,0,28.899350916415415
771.75,0,28.900104379087452
772,0,28.900858143379764
772.25,0,28.901612209226982
772.5,0,28.902366576562827
772.75,0,28.903121245320222
773,0,28.903876215431978
773.25,0,28.904631486829885
773.5,0,28.905387059445275
773.75,0,28.906142933208571
774,0,28.906899108049856
774.25,0,28.907655583898645
774.5,0,28.908412360683599
774.75,0,28.909169438332754
775,0,28.909926816773634
775.25,0,28.910684495933197
775.5,0,28.911442475737829
775.75,0,28.912200756113236
776,0,28.9129593369845
776.25,0,28.913718218276244
776.5,0,28.914477399912471
776.75,0,28.915236881816611
777,0,28.915996663911585
777.25,0,28.916756746119574
777.5,0,28.917517128362306
777.75,0,28.918277810561108
778,0,28.919038792636513
778.25,0,28.919800074508657
778.5,0,28.920561656097107
778.75,0,28.921323537320916
779,0,28.922085718098515
779.25,0,28.922848198347936
779.5,0,28.923610977986868
779.75,0,28.924374056932038
780,0,28.925137435100055
780.25,0,28.925901112406962
780.5,0,28.926665088768289
780.75,0,28.927429364098884
781,0,28.92819393831337
781.25,0,28.928958811325913
781.5,0,28.92972398305011
781.75,0,28.930489453398934
782,0,28.931255222285301
782.25,0,28.932021289621446
782.5,0,28.932787655319146
782.75,0,28.933554319289669
783,0,28.934321281443943
783.25,0,28.935088541692664
783.5,0,28.935856099945966
783.75,0,28.936623956113465
784,0,28.937392110104327
784.25,0,28.938160561827601
784.5,0,28.938929311191714
784.75,0,28.939698358104863
785,0,28.940467702474621
785.25,0,28.94123734420856
785.5,0,28.9420072832134
785.75,0,28.942777519395861
786,0,28.943548052662209
786.25,0,28.944318882918424
786.5,0,28.945090010070032
786.75,0,28.945861434022333
787,0,28.946633154680171
787.25,0,28.947405171948105
787.5,0,28.948177485730184
787.75,0,28.9489500959304
788,0,28.949723002452629
788.25,0,28.950496205200011
788.5,0,28.951269704075628
788.75,0,28.952043498982107
789,0,28.952817589821962
789.25,0,28.953591976497421
789.5,0,28.954366658910089
789.75,0,28.955141636961798
790,0,28.955916910553981
790.25,0,28.956692479587673
790.5,0,28.957468343963683
790.75,0,28.958244503582534
791,0,28.959020958344752
791.25,0,28.95979770815029
791.5,0,28.960574752899333
791.75,0,28.961352092491381
792,0,28.962129726825822
792.25,0,28.962907655802098
792.5,0,28.963685879319144
792.75,0,28.964464397275776
793,0,28.965243209570758
793.25,0,28.966022316102567
793.5,0,28.96680171676951
793.75,0,28.967581411469666
794,0,28.968361400101003
794.25,0,28.969141682561258
794.5,0,28.969922258747943
794.75,0,28.970703128558625
795,0,28.971484291890647
795.25,0,28.972265748641234
795.5,0,28.973047498707331
795.75,0,28.973829541985879
796,0,28.974611878373764
796.25,0,28.975394507767362
796.5,0,28.976177430063387
796.75,0,28.976960645158442
797,0,28.977744152948503
797.25,0,28.978527953329831
797.5,0,28.979312046198572
797.75,0,28.980096431450932
798,0,28.980881108982715
798.25,0,28.981666078689784
798.5,0,28.982451340467776
798.75,0,28.98323689421261
799,0,28.984022739819864
799.25,0,28.984808877185174
799.5,0,28.985595306204061
799.75,0,28.986382026771878
800,0,28.987169038783975
800.25,0,28.987956342135988
800.5,0,28.98874393672304
800.75,0,28.989531822440483
801,0,28.990319999183669
801.25,0,28.991108466847891
801.5,0,28.991897225328387
801.75,0,28.992686274520111
802,0,28.993475614318527
802.25,0,28.994265244618703
802.5,0,28.995055165315875
802.75,0,28.995845376305169
803,0,28.996635877481765
803.25,0,28.997426668741127
803.5,0,28.998217749978323
803.75,0,28.999009121088591
804,0,28.999800781967167
804.25,0,29.000592732509233
804.5,0,29.00138497261031
804.75,0,29.002177502165694
805,0,29.002970321070848
805.25,0,29.003763429221124
805.5,0,29.004556826511987
805.75,0,29.005350512838959
806,0,29.006144488097789
806.25,0,29.006938752183999
806.5,0,29.007733304993224
806.75,0,29.008528146421384
807,0,29.009323276364171
807.25,0,29.010118694717676
807.5,0,29.010914401377761
807.75,0,29.011710396240517
808,0,29.012506679201977
808.25,0,29.013303250158515
808.5,0,29.014100109006506
808.75,0,29.014897255642154
809,0,29.015694689962231
809.25,0,29.016492411863283
809.5,0,29.01729042124191
809.75,0,29.018088717994999
810,0,29.01888730201938
810.25,0,29.019686173212165
810.5,0,29.020485331470525
810.75,0,29.021284776691573
811,0,29.022084508772991
811.25,0,29.022884527612007
811.5,0,29.023684833106472
811.75,0,29.024485425154012
812,0,29.025286303652479
812.25,0,29.026087468500066
812.5,0,29.02688891959491
812.75,0,29.027690656835148
813,0,29.028492680119371
813.25,0,29.029294989346113
813.5,0,29.030097584414079
813.75,0,29.03090046522226
814,0,29.031703631669529
814.25,0,29.032507083655162
814.5,0,29.033310821078601
814.75,0,29.034114843839234
815,0,29.034919151836732
815.25,0,29.03572374497088
815.5,0,29.036528623141692
815.75,0,29.037333786249349
816,0,29.038139234194148
816.25,0,29.0389449668765
816.5,0,29.039750984197099
816.75,0,29.04055728605681
817,0,29.041363872356783
817.25,0,29.042170742997882
817.5,0,29.042977897881656
817.75,0,29.043785336909536
818,0,29.044593059983242
818.25,0,29.045401067004605
818.5,0,29.046209357875796
818.75,0,29.047017932499045
819,0,29.047826790776867
819.25,0,29.048635932611774
819.5,0,29.049445357906677
819.75,0,29.050255066564318
820,0,29.051065058488177
820.25,0,29.051875333581336
820.5,0,29.052685891747728
820.75,0,29.053496732890835
821,0,29.054307856914647
821.25,0,29.055119263723327
821.5,0,29.05593095322115
821.75,0,29.056742925312619
822,0,29.057555179902522
822.25,0,29.058367716895532
822.5,0,29.059180536197005
822.75,0,29.059993637712068
823,0,29.060807021346193
823.25,0,29.061620687005018
823.5,0,29.062434634594467
823.75,0,29.063248864020579
824,0,29.064063375189392
824.25,0,29.06487816800751
824.5,0,29.065693242381371
824.75,0,29.066508598217922
825,0,29.067324235424167
825.25,0,29.068140153907166
825.5,0,29.068956353574094
825.75,0,29.069772834332809
826,0,29.070589596090883
826.25,0,29.07140663875623
826.5,0,29.072223962236876
826.75,0,29.073041566441077
827,0,29.073859451277315
827.25,0,29.074677616654185
827.5,0,29.075496062480568
827.75,0,29.076314788665172
828,0,29.077133795117277
828.25,0,29.077953081746216
828.5,0,29.078772648461324
828.75,0,29.079592495172278
829,0,29.080412621788923
829.25,0,29.081233028221277
829.5,0,29.08205371437947
829.75,0,29.082874680173575
830,0,29.083695925514235
830.25,0,29.084517450311807
830.5,0,29.085339254477219
830.75,0,29.086161337921226
831,0,29.086983700554924
831.25,0,29.087806342289412
831.5,0,29.088629263036012
831.75,0,29.089452462706106
832,0,29.09027594121136
832.25,0,29.091099698463438
832.5,0,29.091923734374177
832.75,0,29.092748048855583
833,0,29.093572641819605
833.25,0,29.094397513178592
833.5,0,29.095222662844662
833.75,0,29.096048090730335
834,0,29.096873796748127
834.25,0,29.097699780810615
834.5,0,29.098526042830656
834.75,0,29.099352582720996
835,0,29.100179400394495
835.25,0,29.101006495764352
835.5,0,29.10183386874337
835.75,0,29.102661519244975
836,0,29.103489447182312
836.25,0,29.104317652468808
836.5,0,29.105146135017776
836.75,0,29.105974894742701
837,0,29.106803931557181
837.25,0,29.107633245374586
837.5,0,29.108462836108743
837.75,0,29.109292703673191
838,0,29.11012284798187
838.25,0,29.110953268948606
838.5,0,29.111783966486826
838.75,0,29.112614940510696
839,0,29.113446190933985
839.25,0,29.114277717670575
839.5,0,29.115109520634519
839.75,0,29.115941599739585
840,0,29.116773954899827
840.25,0,29.117606586029126
840.5,0,29.118439493041478
840.75,0,29.119272675850709
841,0,29.120106134370872
841.25,0,29.120939868515961
841.5,0,29.121773878199861
841.75,0,29.122608163336338
842,0,29.123442723839332
842.25,0,29.124277559622612
842.5,0,29.125112670600117
842.75,0,29.125948056685388
843,0,29.126783717792307
843.25,0,29.127619653834472
843.5,0,29.128455864725538
843.75,0,29.129292350379103
844,0,29.130129110708424
844.25,0,29.130966145627099
844.5,0,29.131803455048328
844.75,0,29.132641038885424
845,0,29.133478897051759
845.25,0,29.134317029460135
845.5,0,29.135155436023695
845.75,0,29.135994116655183
846,0,29.136833071267631
846.25,0,29.137672299773556
846.5,0,29.138511802085588
846.75,0,29.139351578116191
847,0,29.14019162777771
847.25,0,29.141031950982324
847.5,0,29.141872547642151
847.75,0,29.142713417669086
848,0,29.143554560974906
848.25,0,29.144395977471447
848.5,0,29.145237667069978
848.75,0,29.146079629681992
849,0,29.146921865218587
849.25,0,29.147764373590917
849.5,0,29.148607154709737
849.75,0,29.14945020848586
850,0,29.1502935348297
850.25,0,29.151137133651616
850.5,0,29.151981004861682
850.75,0,29.152825148369971
851,0,29.153669564086215
851.25,0,29.154514251919807
851.5,0,29.155359211780194
851.75,0,29.156204443576485
852,0,29.157049947217786
852.25,0,29.157895722612579
852.5,0,29.158741769669518
852.75,0,29.159588088296857
853,0,29.16043467840251
853.25,0,29.161281539894333
853.5,0,29.162128672679785
853.75,0,29.162976076666268
854,0,29.163823751760845
854.25,0,29.16467169787029
854.5,0,29.165519914901154
854.75,0,29.166368402759815
855,0,29.167217161352255
855.25,0,29.168066190584113
855.5,0,29.168915490361144
855.75,0,29.169765060588418
856,0,29.170614901170893
856.25,0,29.171465012013243
856.5,0,29.172315393019801
856.75,0,29.173166044094728
857,0,29.174016965141618
857.25,0,29.174868156064008
857.5,0,29.175719616765207
857.75,0,29.176571347148069
858,0,29.177423347115109
858.25,0,29.178275616568499
858.5,0,29.179128155410297
858.75,0,29.179980963542164
859,0,29.180834040865307
859.25,0,29.181687387280704
859.5,0,29.182541002689106
859.75,0,29.183394886990641
860,0,29.18424904008549
860.25,0,29.185103461873155
860.5,0,29.185958152253022
860.75,0,29.186813111123854
861,0,29.187668338384469
861.25,0,29.188523833933061
861.5,0,29.189379597667369
861.75,0,29.190235629485073
862,0,29.191091929283459
862.25,0,29.191948496959242
862.5,0,29.192805332408795
862.75,0,29.193662435528324
863,0,29.194519806213407
863.25,0,29.195377444359508
863.5,0,29.196235349861638
863.75,0,29.197093522614296
864,0,29.197951962511752
864.25,0,29.19881066944771
864.5,0,29.199669643315758
864.75,0,29.200528884008975
865,0,29.201388391419869
865.25,0,29.202248165440778
865.5,0,29.203108205963531
865.75,0,29.203968512879726
866,0,29.204829086080451
866.25,0,29.20568992545617
866.5,0,29.206551030897401
866.75,0,29.207412402293926
867,0,29.20827403953524
867.25,0,29.209135942510557
867.5,0,29.209998111108234
867.75,0,29.21086054521669
868,0,29.211723244723714
868.25,0,29.212586209516644
868.5,0,29.213449439482474
868.75,0,29.214312934507916
869,0,29.215176694479169
869.25,0,29.216040719281693
869.5,0,29.21690500880095
869.75,0,29.217769562921944
870,0,29.218634381529114
870.25,0,29.219499464506384
870.5,0,29.220364811737397
870.75,0,29.221230423105339
871,0,29.222096298493057
871.25,0,29.222962437782712
871.5,0,29.223828840856356
871.75,0,29.224695507595243
872,0,29.225562437880455
872.25,0,29.226429631592623
872.5,0,29.227297088611863
872.75,0,29.228164808817894
873,0,29.229032792090038
873.25,0,29.229901038307105
873.5,0,29.230769547347393
873.75,0,29.231638319088972
874,0,29.232507353409233
874.25,0,29.233376650185448
874.5,0,29.234246209294042
874.75,0,29.235116030611437
875,0,29.235986114013087
875.25,0,29.236856459374508
875.5,0,29.237727066570471
875.75,0,29.238597935475411
876,0,29.239469065963135
876.25,0,29.240340457907394
876.5,0,29.241212111181142
876.75,0,29.24208402565705
877,0,29.242956201207392
877.25,0,29.243828637703871
877.5,0,29.244701335017737
877.75,0,29.245574293019956
878,0,29.246447511580698
878.25,0,29.247320990570188
878.5,0,29.248194729857801
878.75,0,29.249068729312739
879,0,29.249942988803582
879.25,0,29.250817508198566
879.5,0,29.251692287365245
879.75,0,29.252567326171118
880,0,29.253442624483171
880.25,0,29.254318182167538
880.5,0,29.255193999090352
880.75,0,29.256070075117179
881,0,29.256946410113017
881.25,0,29.257823003942519
881.5,0,29.258699856470002
881.75,0,29.259576967559269
882,0,29.260454337073668
882.25,0,29.261331964876092
882.5,0,29.262209850829038
882.75,0,29.263087994794375
883,0,29.263966396633862
883.25,0,29.264845056208628
883.5,0,29.265723973379522
883.75,0,29.266603148006766
884,0,29.267482579950411
884.25,0,29.268362269069655
884.5,0,29.269242215223642
884.75,0,29.270122418270944
885,0,29.271002878069737
885.25,0,29.271883594477742
885.5,0,29.27276456735234
885.75,0,29.273645796550454
886,0,29.274527281928613
886.25,0,29.275409023342718
886.5,0,29.276291020648671
886.75,0,29.277173273701635
887,0,29.278055782356319
887.25,0,29.278938546467145
887.5,0,29.279821565888255
887.75,0,29.28070484047322
888,0,29.281588370075212
888.25,0,29.282472154547008
888.5,0,29.283356193740929
888.75,0,29.28424048750901
889,0,29.28512503570289
889.25,0,29.286009838173868
889.5,0,29.286894894772445
889.75,0,29.287780205349236
890,0,29.288665769754118
890.25,0,29.289551587836627
890.5,0,29.290437659446184
890.75,0,29.291323984431529
891,0,29.29221056264123
891.25,0,29.293097393923119
891.5,0,29.293984478125196
891.75,0,29.294871815094609
892,0,29.295759404678336
892.25,0,29.296647246722955
892.5,0,29.297535341074649
892.75,0,29.298423687579259
893,0,29.29931228608217
893.25,0,29.300201136428655
893.5,0,29.301090238463246
893.75,0,29.301979592030477
894,0,29.302869196974484
894.25,0,29.303759053138776
894.5,0,29.30464916036675
894.75,0,29.305539518501348
895,0,29.30643012738517
895.25,0,29.307320986860589
895.5,0,29.30821209676941
895.75,0,29.30910345695338
896,0,29.309995067253681
896.25,0,29.310886927511376
896.5,0,29.311779037566907
896.75,0,29.312671397260658
897,0,29.3135640064325
897.25,0,29.314456864922192
897.5,0,29.315349972569038
897.75,0,29.316243329211829
898,0,29.317136934689529
898.25,0,29.318030788840417
898.5,0,29.31892489150249
898.75,0,29.319819242513574
899,0,29.320713841710983
899.25,0,29.321608688932031
899.5,0,29.322503784013691
899.75,0,29.323399126792197
900,0,29.324294717103953
900.25,0,29.325190554785024
900.5,0,29.326086639671018
900.75,0,29.326982971597431
901,0,29.327879550399416
901.25,0,29.328776375911787
901.5,0,29.329673447969014
901.75,0,29.330570766405458
902,0,29.331468331055362
902.25,0,29.332366141752402
902.5,0,29.333264198329914
902.75,0,29.334162500621403
903,0,29.335061048459863
903.25,0,29.335959841677948
903.5,0,29.336858880108196
903.75,0,29.337758163582805
904,0,29.338657691933861
904.25,0,29.33955746499322
904.5,0,29.340457482592456
904.75,0,29.341357744562515
905,0,29.342258250734801
905.25,0,29.343159000940034
905.5,0,29.344059995008706
905.75,0,29.344961232771482
906,0,29.345862714058455
906.25,0,29.346764438699495
906.5,0,29.347666406524468
906.75,0,29.348568617362844
907,0,29.349471071043865
907.25,0,29.350373767396718
907.5,0,29.35127670625036
907.75,0,29.352179887433522
908,0,29.353083310774764
908.25,0,29.353986976102419
908.5,0,29.354890883244707
908.75,0,29.355795032029334
909,0,29.356699422284237
909.25,0,29.357604053837122
909.5,0,29.358508926515185
909.75,0,29.359414040145907
910,0,29.360319394556143
910.25,0,29.361224989573088
910.5,0,29.362130825023314
910.75,0,29.363036900733505
911,0,29.363943216530004
911.25,0,29.36484977223904
911.5,0,29.365756567686844
911.75,0,29.366663602699361
912,0,29.367570877102537
912.25,0,29.368478390721862
912.5,0,29.36938614338311
912.75,0,29.370294134911489
913,0,29.371202365132319
913.25,0,29.372110833870636
913.5,0,29.373019540951589
913.75,0,29.373928486200157
914,0,29.374837669440922
914.25,0,29.375747090498692
914.5,0,29.376656749197764
914.75,0,29.37756664536272
915,0,29.378476778817969
915.25,0,29.379387149387526
915.5,0,29.380297756895402
915.75,0,29.381208601165724
916,0,29.382119682022221
916.25,0,29.383030999288849
916.5,0,29.383942552789165
916.75,0,29.384854342346955
917,0,29.38576636778572
917.25,0,29.386678628928678
917.5,0,29.387591125599272
917.75,0,29.38850385762089
918,0,29.389416824816635
918.25,0,29.390330027009554
918.5,0,29.39124346402258
918.75,0,29.392157135678929
919,0,29.393071041801363
919.25,0,29.393985182212703
919.5,0,29.394899556735822
919.75,0,29.395814165193485
920,0,29.396729007408112
920.25,0,29.397644083202465
920.5,0,29.398559392399193
920.75,0,29.399474934820603
921,0,29.400390710289173
921.25,0,29.401306718627495
921.5,0,29.402222959657706
921.75,0,29.403139433202227
