time_s,distance_cm,temperature_c
1500,0.1,32.003336788561455
1500,0.11091796875,32.005091467094758
1500,0.123046875,32.007253892857079
1500,0.13513671875,32.009632648474621
1500,0.1471875,32.012225623453844
1500,0.15919921875,32.015030717908076
1500,0.171171875,32.018045842398237
1500,0.18310546875,32.021268917775387
1500,0.195,32.02469787502497
1500,0.2,32.026203803801138
1500,0.20685546875,32.028330666068939
1500,0.218671875,32.032165219290334
1500,0.23044921875,32.036199506631249
1500,0.2421875,32.040431498082398
1500,0.25388671875,32.044859173013151
1500,0.265546875,32.04948052002527
1500,0.27716796875,32.054293536808814
1500,0.28875,32.059296229998836
1500,0.3,32.064352353737604
1500,0.30029296875,32.064486616546674
1500,0.311796875,32.069862717493265
1500,0.32326171875,32.075422567030444
1500,0.3346875,32.081164206188305
1500,0.34607421875,32.087085684258454
1500,0.357421875,32.093185058662812
1500,0.36873046875,32.099460394824575
1500,0.38,32.105909766041634
1500,0.39123046875,32.112531253360658
1500,0.4,32.117836836231731
1500,0.402421875,32.119322957811164
1500,0.41357421875,32.126282950604207
1500,0.4246875,32.1334093479187
1500,0.43576171875,32.140700260588915
1500,0.446796875,32.148153806604057
1500,0.45779296875,32.155768110995496
1500,0.46875,32.163541305726142
1500,0.47966796875,32.171471529581936
1500,0.490546875,32.179556928065438
1500,0.5,32.18673153749279
1500,0.50138671875,32.187795662210135
1500,0.5121875,32.196185872668252
1500,0.52294921875,32.204725733528619
1500,0.533671875,32.213413416138337
1500,0.54435546875,32.222247098060961
1500,0.555,32.231224962982594
1500,0.56560546875,32.240345200620254
1500,0.576171875,32.249606006632462
1500,0.58669921875,32.259005582531927
1500,0.5971875,32.268542135600171
1500,0.6,32.271128613736551
1500,0.60763671875,32.278213894941473
1500,0.618046875,32.288019046676823
1500,0.62841796875,32.297955831214892
1500,0.63875,32.308022478103283
1500,0.64904296875,32.318217222264252
1500,0.659296875,32.328538303922357
1500,0.66951171875,32.338983968533739
1500,0.6796875,32.349552466718137
1500,0.68982421875,32.360242054192724
1500,0.699921875,32.371050991708159
1500,0.7,32.371135245041273
1500,0.70998046875,32.381977545601387
1500,0.72,32.393019985273099
1500,0.72998046875,32.404176586830317
1500,0.739921875,32.415445630559873
1500,0.74982421875,32.426825401493943
1500,0.7596875,32.438314189358948
1500,0.76951171875,32.449910288525814
1500,0.779296875,32.461611997963473
1500,0.78904296875,32.473417621193676
1500,0.79875,32.48532546624881
1500,0.8,32.486869726201633
1500,0.80841796875,32.497333853890723
1500,0.818046875,32.509441084492892
1500,0.82763671875,32.521645487675585
1500,0.8371875,32.53394538912579
1500,0.84669921875,32.546339118858612
1500,0.856171875,32.558825011186855
1500,0.86560546875,32.571401404693347
1500,0.875,32.584066642204846
1500,0.88435546875,32.596819070768674
1500,0.893671875,32.60965704163101
1500,0.9,32.618456217407925
1500,0.90294921875,32.622578924029767
1500,0.9121875,32.635583049911247
1500,0.92138671875,32.64866779682842
1500,0.930546875,32.661831532649614
1500,0.93966796875,32.675072629365843
1500,0.94875,32.68838946308199
1500,0.95779296875,32.701780414009818
1500,0.966796875,32.715243866463595
1500,0.97576171875,32.72877820885725
1500,0.9846875,32.742381833704144
1500,0.99357421875,32.75605313761838
1500,1,32.76601766530041
1500,1.002421875,32.769790531301567
1500,1.01123046875,32.783592399650047
1500,1.02,32.797457161551222
1500,1.02873046875,32.811383230080821
1500,1.037421875,32.825369022454424
1500,1.04607421875,32.839412960041386
1500,1.0546875,32.853513468380868
1500,1.06326171875,32.867668977199969
1500,1.071796875,32.88187792043334
1500,1.08029296875,32.896138736245121
1500,1.08875,32.910449867052819
1500,1.09716796875,32.924809759553227
1500,1.1,32.929666587715474
1500,1.105546875,32.93921687231142
1500,1.11388671875,32.953669645624757
1500,1.1221875,32.968166546670886
1500,1.13044921875,32.982706039558934
1500,1.138671875,32.997286592833802
1500,1.14685546875,33.011906679513402
1500,1.155,33.02656477712685
1500,1.16310546875,33.041259367755003
1500,1.171171875,33.055988938072232
1500,1.17919921875,33.070751979389968
1500,1.1871875,33.08554698770206
1500,1.19513671875,33.100372463731503
1500,1.2,33.109493172975817
1500,1.203046875,33.115226916937218
1500,1.21091796875,33.130108849848966
1500,1.21875,33.145016781499578
1500,1.22654296875,33.159949232025667
1500,1.234296875,33.174904726548448
1500,1.24201171875,33.189881795228871
1500,1.2496875,33.204878973324128
1500,1.25732421875,33.219894801246028
1500,1.264921875,33.234927824618865
1500,1.27248046875,33.249976594339785
1500,1.28,33.265039666639666
1500,1.28748046875,33.280115603145134
1500,1.294921875,33.295202970941546
1500,1.3,33.305550425928573
1500,1.30232421875,33.310300342567245
1500,1.3096875,33.325406296482015
1500,1.31701171875,33.340519416328846
1500,1.324296875,33.355638291673131
1500,1.33154296875,33.37076151786556
1500,1.33875,33.385887696108853
1500,1.34591796875,33.40101543352597
1500,1.353046875,33.416143343228327
1500,1.36013671875,33.431270044383837
1500,1.3671875,33.446394162286822
1500,1.37419921875,33.461514328426517
1500,1.381171875,33.476629180557154
1500,1.38810546875,33.491737362766742
1500,1.395,33.506837525547553
1500,1.4,33.517836422928326
1500,1.40185546875,33.521928322855047
1500,1.408671875,33.537008424335681
1500,1.41544921875,33.552076496978486
1500,1.4221875,33.567131217587644
1500,1.42888671875,33.582171269718856
1500,1.435546875,33.597195343748126
1500,1.44216796875,33.612202136940425
1500,1.44875,33.627190353517733
1500,1.45529296875,33.642158704726683
1500,1.461796875,33.657105908905635
1500,1.46826171875,33.67203069155147
1500,1.4746875,33.686931785385696
1500,1.48107421875,33.701807930419363
1500,1.487421875,33.716657874017812
1500,1.49373046875,33.731480370964164
1500,1.5,33.746274183522701
1500,1.50623046875,33.761038081500431
1500,1.512421875,33.775770842308475
1500,1.51857421875,33.790471251021984
1500,1.5246875,33.805138100439422
1500,1.53076171875,33.819770191140208
1500,1.536796875,33.834366331541617
1500,1.54279296875,33.848925337954938
1500,1.54875,33.863446034639765
1500,1.55466796875,33.877927253856967
1500,1.560546875,33.892367835921164
1500,1.56638671875,33.906766629251365
1500,1.5721875,33.921122490420146
1500,1.57794921875,33.935434284201619
1500,1.583671875,33.949700883618448
1500,1.58935546875,33.963921169986634
1500,1.595,33.978094032959518
1500,1.6,33.990690366209606
1500,1.60060546875,33.992218367575106
1500,1.606171875,34.006293086315225
1500,1.61169921875,34.020317101058026
1500,1.6171875,34.034289335213884
1500,1.62263671875,34.048208720726564
1500,1.628046875,34.062074198108235
1500,1.63341796875,34.075884716472444
1500,1.63875,34.089639233565435
1500,1.64404296875,34.103336715796161
1500,1.649296875,34.116976138264647
1500,1.65451171875,34.130556484788542
1500,1.6596875,34.144076747928125
1500,1.66482421875,34.157535929009953
1500,1.669921875,34.170933038148632
1500,1.67498046875,34.18426709426717
1500,1.68,34.197537125115502
1500,1.68498046875,34.210742167287208
1500,1.689921875,34.223881266235367
1500,1.69482421875,34.236953476286089
1500,1.6996875,34.249957860650795
1500,1.7,34.250794719229077
1500,1.70451171875,34.262893489682824
1500,1.709296875,34.275759447918688
1500,1.71404296875,34.288554823513209
1500,1.71875,34.301278715309934
1500,1.72341796875,34.313930231075631
1500,1.728046875,34.326508487502394
1500,1.73263671875,34.339012610210034
1500,1.7371875,34.351441733745617
1500,1.74169921875,34.363795001581877
1500,1.746171875,34.376071566114433
1500,1.75060546875,34.388270588657292
1500,1.755,34.40039123943717
1500,1.75935546875,34.412432697586269
1500,1.763671875,34.424394151134095
1500,1.76794921875,34.436274796997111
1500,1.7721875,34.44807384096822
1500,1.77638671875,34.459790497703807
1500,1.780546875,34.471423990710548
1500,1.78466796875,34.48297355233052
1500,1.78875,34.494438423724887
1500,1.79279296875,34.505817854856957
1500,1.796796875,34.517111104473827
1500,1.8,34.526162702099157
1500,1.80076171875,34.528317436777456
1500,1.8046875,34.539436134660491
1500,1.80857421875,34.550466479771728
1500,1.812421875,34.561407765788033
1500,1.81623046875,34.572259295062565
1500,1.82,34.58302037859977
1500,1.82373046875,34.59369033603042
1500,1.827421875,34.604268495585018
1500,1.83107421875,34.614754194066848
1500,1.8346875,34.625146776823726
1500,1.83826171875,34.635445597719354
1500,1.841796875,34.645650019103641
1500,1.84529296875,34.655759411782697
1500,1.84875,34.665773154987448
1500,1.85216796875,34.675690636342267
1500,1.855546875,34.685511251832622
1500,1.85888671875,34.695234405772283
1500,1.8621875,34.704859510769893
1500,1.86544921875,34.714385987694754
1500,1.868671875,34.723813265642491
1500,1.87185546875,34.733140781900033
1500,1.875,34.742367981910434
1500,1.87810546875,34.751494319236883
1500,1.881171875,34.760519255526276
1500,1.88419921875,34.769442260473113
1500,1.8871875,34.778262811782497
1500,1.89013671875,34.786980395132844
1500,1.893046875,34.795594504138364
1500,1.89591796875,34.804104640312062
1500,1.89875,34.812510313027076
1500,1.9,34.816223973684885
1500,1.90154296875,34.820811037168994
1500,1.904296875,34.829006342345792
1500,1.90701171875,34.837095758966143
1500,1.9096875,34.845078827464022
1500,1.91232421875,34.852955095942889
1500,1.914921875,34.860724120137093
1500,1.91748046875,34.8683854633735
1500,1.92,34.875938696532785
1500,1.92248046875,34.883383398011517
1500,1.924921875,34.890719153683563
1500,1.92732421875,34.897945556861941
1500,1.9296875,34.905062208260858
1500,1.93201171875,34.912068715957616
1500,1.934296875,34.918964695354816
1500,1.93654296875,34.925749769143124
1500,1.93875,34.932423567263527
1500,1.94091796875,34.938985726870271
1500,1.943046875,34.945435892293972
1500,1.94513671875,34.951773715005515
1500,1.9471875,34.957998853579056
1500,1.94919921875,34.964110973656602
1500,1.951171875,34.970109747912318
1500,1.95310546875,34.975994856016996
1500,1.955,34.981765984603442
1500,1.95685546875,34.987422827232024
1500,1.958671875,34.992965084356626
1500,1.96044921875,34.998392463290998
1500,1.9621875,35.003704678175325
1500,1.96388671875,35.008901449944176
1500,1.965546875,35.013982506293814
1500,1.96716796875,35.018947581650707
1500,1.96875,35.023796417140261
1500,1.97029296875,35.028528760556526
1500,1.971796875,35.033144366331442
1500,1.97326171875,35.037642995506189
1500,1.9746875,35.042024415701292
1500,1.97607421875,35.046288401089157
1500,1.977421875,35.050434732365716
1500,1.97873046875,35.054463196723646
1500,1.98,35.058373587825713
1500,1.98123046875,35.062165705779023
1500,1.982421875,35.065839357109837
1500,1.98357421875,35.069394354738904
1500,1.9846875,35.072830517957641
1500,1.98576171875,35.07614767240517
1500,1.986796875,35.079345650045525
1500,1.98779296875,35.08242428914599
1500,1.98875,35.085383434256244
1500,1.98966796875,35.088222936187719
1500,1.990546875,35.090942651994226
1500,1.99138671875,35.09354244495313
1500,1.9921875,35.096022184546882
1500,1.99294921875,35.098381746446137
1500,1.993671875,35.100621012492638
1500,1.99435546875,35.102739870683934
1500,1.995,35.104738215157909
1500,1.99560546875,35.106615946178692
1500,1.996171875,35.108372970123014
1500,1.99669921875,35.11000919946764
1500,1.9971875,35.111524552777723
1500,1.99763671875,35.112918954694976
1500,1.998046875,35.114192335927953
1500,1.99841796875,35.115344633242501
1500,1.99875,35.116375789453059
1500,1.99904296875,35.117285753414649
1500,1.999296875,35.118074480015878
1500,1.99951171875,35.118741930172973
1500,1.9996875,35.119288070824155
1500,1.99982421875,35.119712874925028
1500,1.999921875,35.120016321445064
1500,1.99998046875,35.120198395364469
1500,2,35.120259087672082
1800,0,33.575342187818023
1800,0.01248046875,33.575464633765421
1800,0.024921875,33.575830440319749
1800,0.03732421875,33.576437316842032
1800,0.0496875,33.577282980913026
1800,0.06201171875,33.578365158314512
1800,0.074296875,33.579681583005083
1800,0.08654296875,33.581229997096727
1800,0.09875,33.583008150833791
1800,0.1,33.583203459031495
1800,0.11091796875,33.58501380303602
1800,0.123046875,33.587244719191574
1800,0.13513671875,33.589698674341662
1800,0.1471875,33.592373451085109
1800,0.15919921875,33.595266840074089
1800,0.171171875,33.598376640003039
1800,0.18310546875,33.601700657598656
1800,0.195,33.605236707611311
1800,0.2,33.606789568494719
1800,0.20685546875,33.608982615218224
1800,0.218671875,33.612936206255938
1800,0.23044921875,33.617095322041223
1800,0.2421875,33.621457809349351
1800,0.25388671875,33.626021522949884
1800,0.265546875,33.63078432560286
1800,0.27716796875,33.635744088055617
1800,0.28875,33.640898689039886
1800,0.3,33.646107702067638
1800,0.30029296875,33.646246015639747
1800,0.311796875,33.651783961799481
1800,0.32326171875,33.657510430576565
1800,0.3346875,33.663423332623154
1800,0.34607421875,33.669520586568126
1800,0.357421875,33.675800119015889
1800,0.36873046875,33.682259864545131
1800,0.38,33.688897765707736
1800,0.39123046875,33.695711773027142
1800,0.4,33.701170853730162
1800,0.402421875,33.70269984848386
1800,0.41357421875,33.709859951470321
1800,0.4246875,33.717190060007113
1800,0.43576171875,33.724688156486991
1800,0.446796875,33.732352231264088
1800,0.45779296875,33.740180282651124
1800,0.46875,33.748170316915036
1800,0.47966796875,33.756320348273334
1800,0.490546875,33.764628398889215
1800,0.5,33.77199935441314
1800,0.50138671875,33.773092501843223
1800,0.5121875,33.781710689146564
1800,0.52294921875,33.79048100981754
1800,0.533671875,33.799401517740023
1800,0.54435546875,33.808470274709464
1800,0.555,33.817685350423574
1800,0.56560546875,33.82704482247226
1800,0.576171875,33.836546776327168
1800,0.58669921875,33.846189305329517
1800,0.5971875,33.855970510677821
1800,0.6,33.858623021485016
1800,0.60763671875,33.865888507972784
1800,0.618046875,33.875941400835416
1800,0.62841796875,33.886127320649905
1800,0.63875,33.896444399897007
1800,0.64904296875,33.906890778837067
1800,0.659296875,33.917464605491148
1800,0.66951171875,33.928164035621137
1800,0.6796875,33.938987232709792
1800,0.68982421875,33.949932367938572
1800,0.699921875,33.96099762016496
1800,0.7,33.961083863147223
1800,0.70998046875,33.972181176207812
1800,0.72,33.983481229581855
1800,0.72998046875,33.994895982340552
1800,0.739921875,34.006423643797518
1800,0.74982421875,34.018062430813814
1800,0.7596875,34.029810567768322
1800,0.76951171875,34.041666286528368
1800,0.779296875,34.053627826418619
1800,0.78904296875,34.065693434189711
1800,0.79875,34.077861363985448
1800,0.8,34.079439195465227
1800,0.80841796875,34.09012988250845
1800,0.818046875,34.102497248109557
1800,0.82763671875,34.114961742188541
1800,0.8371875,34.127521648117693
1800,0.84669921875,34.140175256486373
1800,0.856171875,34.152920865063834
1800,0.86560546875,34.165756778760624
1800,0.875,34.178681309590104
1800,0.88435546875,34.191692776628827
1800,0.893671875,34.204789505976748
1800,0.9,34.213764890487653
1800,0.90294921875,34.217969841837601
1800,0.9121875,34.2312321018494
1800,0.92138671875,34.244574644207944
1800,0.930546875,34.257995822697353
1800,0.93966796875,34.271493997918697
1800,0.94875,34.285067537247755
1800,0.95779296875,34.298714814792561
1800,0.966796875,34.312434211350819
1800,0.97576171875,34.326224114367108
1800,0.9846875,34.340082917890186
1800,0.99357421875,34.35400902253059
1800,1,34.364158259511271
1800,1.002421875,34.368000846233599
1800,1.01123046875,34.382056780857624
1800,1.02,34.396175257377195
1800,1.02873046875,34.410354702225163
1800,1.037421875,34.424593548185157
1800,1.04607421875,34.43889023435014
1800,1.0546875,34.453243206081481
1800,1.06326171875,34.467650914969113
1800,1.071796875,34.482111818790997
1800,1.08029296875,34.496624381474192
1800,1.08875,34.511187073056533
1800,1.09716796875,34.525798369648101
1800,1.1,34.530740012336935
1800,1.105546875,34.540456765619979
1800,1.11388671875,34.555160724563109
1800,1.1221875,34.569908752915069
1800,1.13044921875,34.584699350714004
1800,1.138671875,34.599531023893121
1800,1.14685546875,34.614402284248968
1800,1.155,34.62931164940909
1800,1.16310546875,34.644257642801904
1800,1.171171875,34.659238793627424
1800,1.17919921875,34.67425363682861
1800,1.1871875,34.689300713064597
1800,1.19513671875,34.704378568684945
1800,1.2,34.713654476037505
1800,1.203046875,34.719485768025322
1800,1.21091796875,34.734620844024789
1800,1.21875,34.749782372357288
1800,1.22654296875,34.76496892190039
1800,1.234296875,34.780179067112158
1800,1.24201171875,34.795411388012781
1800,1.2496875,34.810664470168433
1800,1.25732421875,34.825936904675984
1800,1.264921875,34.841227288149412
1800,1.27248046875,34.856534222706955
1800,1.28,34.871856315960656
1800,1.28748046875,34.88719218100681
1800,1.294921875,34.902540436418121
1800,1.3,34.91306730224477
1800,1.30232421875,34.917899716187264
1800,1.3096875,34.933268629880445
1800,1.31701171875,34.948645822453727
1800,1.324296875,34.964029934333723
1800,1.33154296875,34.979419611404694
1800,1.33875,34.994813505009404
1800,1.34591796875,35.010210271950996
1800,1.353046875,35.025608574496516
1800,1.36013671875,35.041007080381121
1800,1.3671875,35.056404462814896
1800,1.37419921875,35.071799400490136
1800,1.381171875,35.087190577589809
1800,1.38810546875,35.102576683797736
1800,1.395,35.117956414310072
1800,1.4,35.129160122123949
1800,1.40185546875,35.133328477307145
1800,1.408671875,35.148691564116348
1800,1.41544921875,35.164044394021118
1800,1.4221875,35.17938568440394
1800,1.42888671875,35.194714158234376
1800,1.435546875,35.210028544087152
1800,1.44216796875,35.22532757616159
1800,1.44875,35.240609994302133
1800,1.45529296875,35.255874544019662
1800,1.461796875,35.271119976513774
1800,1.46826171875,35.286345048696148
1800,1.4746875,35.301548523215104
1800,1.48107421875,35.316729168479981
1800,1.487421875,35.331885758687406
1800,1.49373046875,35.34701707384761
1800,1.5,35.362121899812109
1800,1.50623046875,35.377199028301277
1800,1.512421875,35.392247256933331
1800,1.51857421875,35.407265389253553
1800,1.5246875,35.422252234764187
1800,1.53076171875,35.437206608954682
1800,1.536796875,35.452127333332442
1800,1.54279296875,35.467013235454488
1800,1.54875,35.481863148959349
1800,1.55466796875,35.496675913598608
1800,1.560546875,35.511450375269987
1800,1.56638671875,35.526185386049917
1800,1.5721875,35.540879804226449
1800,1.57794921875,35.555532494332738
1800,1.583671875,35.570142327180463
1800,1.58935546875,35.584708179893539
1800,1.595,35.599228935941767
1800,1.6,35.612137426475442
1800,1.60060546875,35.613703486918837
1800,1.606171875,35.628130725605388
1800,1.61169921875,35.642509556451387
1800,1.6171875,35.656838888650043
1800,1.62263671875,35.671117637910186
1800,1.628046875,35.685344726490371
1800,1.63341796875,35.699519083232474
1800,1.63875,35.713639643595457
1800,1.64404296875,35.727705349688847
1800,1.649296875,35.741715150306163
1800,1.65451171875,35.75566800095794
1800,1.6596875,35.76956286390481
1800,1.66482421875,35.783398708190134
1800,1.669921875,35.797174509672345
1800,1.67498046875,35.810889251057574
1800,1.68,35.824541921930859
1800,1.68498046875,35.838131518787918
1800,1.689921875,35.851657045066361
1800,1.69482421875,35.865117511176379
1800,1.6996875,35.878511934531389
1800,1.7,35.879374024422191
1800,1.70451171875,35.891839340149261
1800,1.709296875,35.905098758400129
1800,1.71404296875,35.918289228452807
1800,1.71875,35.931409796029527
1800,1.72341796875,35.944459514001323
1800,1.728046875,35.957437442416222
1800,1.73263671875,35.970342648526696
1800,1.7371875,35.98317420681667
1800,1.74169921875,35.995931199027495
1800,1.746171875,36.008612714184608
1800,1.75060546875,36.021217848622541
1800,1.755,36.033745706009654
1800,1.75935546875,36.04619539737331
1800,1.763671875,36.058566041123299
1800,1.76794921875,36.070856763075426
1800,1.7721875,36.083066696474305
1800,1.77638671875,36.095194982015869
1800,1.780546875,36.107240767869087
1800,1.78466796875,36.119203209697559
1800,1.78875,36.131081470680158
1800,1.79279296875,36.142874721531314
1800,1.796796875,36.154582140520915
1800,1.8,36.163968222065762
1800,1.80076171875,36.166202914075029
1800,1.8046875,36.177736234473286
1800,1.80857421875,36.189181303341968
1800,1.812421875,36.200537329360088
1800,1.81623046875,36.211803528853238
1800,1.82,36.22297912581007
1800,1.82373046875,36.234063351898953
1800,1.827421875,36.245055446483377
1800,1.83107421875,36.255954656637471
1800,1.8346875,36.26676023716027
1800,1.83826171875,36.277471450590269
1800,1.841796875,36.288087567219463
1800,1.84529296875,36.298607865106248
1800,1.84875,36.309031630088327
1800,1.85216796875,36.319358155795442
1800,1.855546875,36.329586743661139
1800,1.85888671875,36.339716702934311
1800,1.8621875,36.349747350690564
1800,1.86544921875,36.359678011842504
1800,1.868671875,36.369508019150032
1800,1.87185546875,36.379236713230625
1800,1.875,36.388863442568493
1800,1.87810546875,36.398387563523841
1800,1.881171875,36.407808440341398
1800,1.88419921875,36.417125445158831
1800,1.8871875,36.426337958014756
1800,1.89013671875,36.435445366856413
1800,1.893046875,36.444447067546605
1800,1.89591796875,36.453342463871252
1800,1.89875,36.462130967545193
1800,1.9,36.466014496373248
1800,1.90154296875,36.470811998394538
1800,1.904296875,36.479384983663294
1800,1.90701171875,36.487849359064285
1800,1.9096875,36.496204568089922
1800,1.91232421875,36.504450062190529
1800,1.914921875,36.512585300779051
1800,1.91748046875,36.520609751235554
1800,1.92,36.528522888911482
1800,1.92248046875,36.536324197133979
1800,1.924921875,36.544013167209471
1800,1.92732421875,36.551589298427416
1800,1.9296875,36.559052098063546
1800,1.93201171875,36.566401081382992
1800,1.934296875,36.573635771643126
1800,1.93654296875,36.580755700096518
1800,1.93875,36.587760405993379
1800,1.94091796875,36.594649436583836
1800,1.943046875,36.601422347119751
1800,1.94513671875,36.608078700857504
1800,1.9471875,36.614618069059247
1800,1.94919921875,36.621040030994607
1800,1.951171875,36.627344173942618
1800,1.95310546875,36.633530093192405
1800,1.955,36.639597392045005
1800,1.95685546875,36.64554568181444
1800,1.958671875,36.65137458182852
1800,1.96044921875,36.657083719429693
1800,1.9621875,36.662672729975725
1800,1.96388671875,36.668141256840897
1800,1.965546875,36.673488951415948
1800,1.96716796875,36.678715473108696
1800,1.96875,36.683820489344839
1800,1.97029296875,36.688803675567783
1800,1.971796875,36.693664715238981
1800,1.97326171875,36.698403299838219
1800,1.9746875,36.703019128863559
1800,1.97607421875,36.707511909831339
1800,1.977421875,36.711881358276287
1800,1.97873046875,36.716127197751405
1800,1.98,36.720249159827745
1800,1.98123046875,36.72424698409435
1800,1.982421875,36.728120418158255
1800,1.98357421875,36.731869217643691
1800,1.9846875,36.735493146192084
1800,1.98576171875,36.738991975462
1800,1.986796875,36.74236548512863
1800,1.98779296875,36.745613462883284
1800,1.98875,36.748735704433329
1800,1.98966796875,36.75173201350151
1800,1.990546875,36.75460220182589
1800,1.99138671875,36.757346089159341
1800,1.9921875,36.759963503269034
1800,1.99294921875,36.762454279936264
1800,1.993671875,36.764818262955657
1800,1.99435546875,36.767055304135454
1800,1.995,36.769165263296429
1800,1.99560546875,36.771148008272064
1800,1.996171875,36.773003414907691
1800,1.99669921875,36.774731367060554
1800,1.9971875,36.776331756599291
1800,1.99763671875,36.777804483403713
1800,1.998046875,36.779149455364177
1800,1.99841796875,36.780366588381753
1800,1.99875,36.781455806367774
1800,1.99904296875,36.782417041243491
1800,1.999296875,36.783250232939849
1800,1.99951171875,36.783955329397656
1800,1.9996875,36.784532286567014
1800,1.99982421875,36.784981068407319
1800,1.999921875,36.785301646887149
1800,1.99998046875,36.785494001983977
1800,2,36.785558121684403
