time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,surface,radius_cm,cmax_kg_kg,volume_mean_kg_kg
32340.0,1.3144174530133077,1.308725455876442,1.2917598778457926,1.2635214710834994,1.2241440315429533,1.1737436608573486,1.1124337692000799,1.040361358906544,0.9574713399908491,0.863645356072215,0.7581535908511268,0.6393067843382513,0.5022851153147072,,,,,,,,0.34708381800549487,1.2912926353909464,1.3144174530133077,0.846087867161967
32400.0,1.3113763342108857,1.3056942580977837,1.2887586640090283,1.260569623154307,1.2212628535061225,1.1709524548615773,1.1097551761522684,1.0378145042043267,0.9550798821197164,0.8614307808658853,0.7561330303666187,0.6375004631517058,0.5006818249957845,,,,,,,,0.34614711532025483,1.291,1.3113763342108857,0.8441087724470185
32460.0,1.3083421345455424,1.3026699946902143,1.2857644339238712,1.2576248151833411,1.218388803860666,1.1681684403398327,1.1070838701358128,1.035274995381457,0.9526958934525069,0.859223825825065,0.7541201277767173,0.6357016046047466,0.49908441350353405,,,,,,,,0.34522428236657865,1.2907000823045265,1.3083421345455424,0.8421412782127893
32520.0,1.305314859208118,1.2996526703816613,1.2827771905801875,1.2546870488188298,1.2155218814040387,1.1653916157741762,1.1044198481481364,1.0327428316080254,0.9503193699262769,0.8570244736886309,0.7521148337641427,0.6339100751932571,0.49749258260959667,,,,,,,,0.3443141577842113,1.2903932510288065,1.305314859208118,0.8401849716507
32580.0,1.3022945130790031,1.2966422896073555,1.2797969366075508,1.2517563256167459,1.2126620847417895,1.1626219799076543,1.1017631070846126,1.0302180120734548,0.9479503061062196,0.8548327036182697,0.7501170940186345,0.6321257334540291,0.49590604264272925,,,,,,,,0.34341552255338414,1.29008,1.3022945130790031,0.8382393559361468
32640.0,1.2992811007369918,1.2936388565125776,1.2768236743884844,1.2488326469506625,1.2098094123974361,1.1598595314464109,1.0991136437130298,1.0277005353603135,0.9455886949508262,0.8526484915519635,0.7481268488567934,0.630348431788475,0.4943245261480543,,,,,,,,0.34252726748328266,1.2897608230452675,1.2992811007369918,0.8363039461024132
32700.0,1.2962746264680707,1.2906423749618614,1.2738574060679984,1.2459160140185697,1.2069638628094501,1.1571042690357223,1.0964714546192953,1.025190399360388,0.943234527722569,0.8504705670073772,0.7461440333858943,0.6285780189306506,0.49274779441249383,,,,,,,,0.3416483641551528,1.2894362139917694,1.2962746264680707,0.8343782683196534
32760.0,1.2932750942744926,1.2876528485483272,1.2708981335628142,1.243006427848693,1.20412543432671,1.1543561912347748,1.0938365361537148,1.0226876011948363,0.9408877939065583,0.8482978652139218,0.7441685778709266,0.6268143428178828,0.4911756388919926,,,,,,,,0.3407778489410708,1.289106666666667,1.2932750942744926,0.8324618593338086
32820.0,1.2902825078840483,1.2846702806030577,1.2679458585701762,1.2401038893043161,1.2012941252025284,1.1516152964904105,1.0912088843781038,1.0201921371385039,0.9385484811381435,0.8461325975854679,0.742200408325744,0.6250572532095665,0.48960788061750427,,,,,,,,0.33991481254788297,1.2887726748971193,1.2902825078840483,0.8305542660015788
32880.0,1.2872968707594277,1.2816946742044308,1.2650005825762054,1.237208399087593,1.1984699335873357,1.1488815831100514,1.0885884950139353,1.0177040025486006,0.9362165751422062,0.8439747324215583,0.7402394472724527,0.6233066038141627,0.4880443688538204,,,,,,,,0.3390583925419224,1.2884347325102883,1.2872968707594277,0.8286550448908889
32940.0,1.284318186107611,1.2787260321873115,1.2620623068637191,1.234319957742352,1.1956528575201535,1.1461550492340014,1.0859753633917364,1.0152231917982284,0.9338920596883907,0.8418242348527454,0.73828561458793,0.6215622539182674,0.4864849795243936,,,,,,,,0.3382077676983512,1.2880933333333333,1.284318186107611,0.8267637619293529
33000.0,1.2813464568891713,1.2757643571520476,1.2591310325194855,1.2314385656559141,1.1928428949189314,1.1434356928073108,1.0833694844019837,1.0127496982156947,0.9315749165668945,0.8396810670393213,0.7363388283675193,0.6198229477539146,0.4849296136151739,,,,,,,,0.3373621535608959,1.2877489711934158,1.2813464568891713,0.8248799920896336
33060.0,1.2783816858274362,1.2728096514731788,1.2562067604408529,1.2285642230599334,1.190040043569881,1.1407235115513943,1.0807708524477988,1.0102835140309339,0.9292651255884209,0.837545188425246,0.7343990057578408,0.6180838491510425,0.48337819564557266,,,,,,,,0.3365207988510587,1.2874021399176954,1.2783816858274362,0.8230033191041723
33120.0,1.275423875417409,1.2698619173077932,1.253289491341736,1.2256969300303,1.1872443011159004,1.1380185029355858,1.0781794613998867,1.0078246303305447,0.9269626646101454,0.8354165560339645,0.7324660637306589,0.6163506419225026,0.4818306722400395,,,,,,,,0.335682982499088,1.2870533333333334,1.275423875417409,0.8211333352039104
33180.0,1.2724730279343952,1.2669211566034824,1.2503792257579143,1.2228366864861313,1.1844556650442082,1.1353206641488578,1.0755953045542503,1.0053730370229137,0.9246675095876499,0.8332951247922274,0.7305399197842087,0.6146232258001175,0.4802870108090665,,,,,,,,0.3348480111450928,1.2867030452674897,1.2724730279343952,0.8192696408770254
33240.0,1.2695291454422584,1.26398737110583,1.2474759640516397,1.2199834921878812,1.181674132673295,1.1326299920719343,1.0730183745933073,1.0029287228145962,0.9223796346512135,0.8311808478693896,0.728620492567841,0.6129015094903242,0.4787471983373572,,,,,,,,0.3340152170050677,1.2863517695473252,1.2695291454422584,0.8174118446446496
33300.0,1.2665922298012566,1.2610605623653868,1.2445797064155255,1.2171373467346358,1.1788997011393205,1.1299464832500916,1.0704486635510584,1.000491675198744,0.9200990122037905,0.8290736770217914,0.7267077024314356,0.6111854108277724,0.47721124027209316,,,,,,,,0.33318395602624507,1.2859999999999998,1.2665922298012566,0.8155595628511975
33360.0,1.2636622826753938,1.2581407317440934,1.2416904528757187,1.214298249560615,1.1761323673820963,1.1272701338669517,1.0678861627829435,0.9980618804558797,0.9178256130373804,0.8269735629341636,0.7248014719041295,0.6094748568411937,0.47567915950253226,,,,,,,,0.33235360627600946,1.2856482304526746,1.2636622826753938,0.8137124194674118
33420.0,1.2607393055392542,1.255227880421115,1.2388082032943486,1.2114661999309573,1.1733721281307972,1.1246009397196102,1.065330862940929,0.9956393236668915,0.9155594064643287,0.8248804555520876,0.7229017261083668,0.6077697837530748,0.4741509954218566,,,,,,,,0.3315235665222153,1.2852969547325102,1.2607393055392542,0.8118700459045936
33480.0,1.2578232996842622,1.2523220093980623,1.2359329573712596,1.2086411969368478,1.1706189798895728,1.1219388961954382,1.0627827539542756,0.9932239887377765,0.9133003604601413,0.822794304401344,0.7210083931157717,0.6060701369295045,0.4726268030626158,,,,,,,,0.33069325497242696,1.2849466666666667,1.2578232996842622,0.810032080838756
33540.0,1.254914266224357,1.249423119503564,1.2330647146450353,1.2058232394900474,1.1678729189232397,1.1192839982509042,1.060241825016273,0.9908158584353566,0.911048441814666,0.8207150588914203,0.7191214042512991,0.6043758707925804,0.4711066522977687,,,,,,,,0.32986210814661043,1.2845978600823045,1.254914266224357,0.8081981700436452
33600.0,1.2520122061010246,1.2465312113971876,1.2302034744933374,1.2030123263169368,1.1651339412432327,1.1166362403927195,1.0577080645771277,0.9884149144330013,0.9088036162888131,0.8186426686015433,0.7172406943517182,0.602686948704837,0.4695906271001207,,,,,,,,0.32902957986301457,1.2842510288065843,1.2520122061010246,0.8063679662317444
33660.0,1.249117120087693,1.24364628557269,1.22734923613258,1.2002084559521247,1.1624020425940254,1.1139956166615912,1.0551814603430225,0.9860211373652915,0.9065658487743931,0.8165770835484485,0.7153662019839988,0.6010033428328936,0.46807882485371394,,,,,,,,0.3281951403208811,1.2839066666666665,1.249117120087693,0.8045411289025026
33720.0,1.2462290087934582,1.2407683423606017,1.2245019986169723,1.1974116267317603,1.1596772184401976,1.1113621206188224,1.0526619992812547,0.9836345068904913,0.9043351034550025,0.8145182544356999,0.7134978696285998,0.5993250339958389,0.4665713557114586,,,,,,,,0.3273582752666801,1.2835652674897118,1.2462290087934582,0.8027173241971379
33780.0,1.2433478726661384,1.2378973819301335,1.2216617608369726,1.1946218367866277,1.1569594639543532,1.1087357453359357,1.0501496676312807,0.9812550017597004,0.9021113439662707,0.8124661328847977,0.711635643832081,0.5976520115025604,0.46506834199394875,,,,,,,,0.3265184852328504,1.2832273251028805,1.2433478726661384,0.8008962247594542
33840.0,1.240473711994653,1.2350334042904332,1.218828521517196,1.1918390840351423,1.154248774006055,1.1061164833874517,1.0476444509213783,0.9788825998915966,0.8998945335540905,0.8104206716486243,0.7097794753329367,0.5959842729812412,0.46356991762499655,,,,,,,,0.32567528483991337,1.2828933333333332,1.240473711994653,0.7990775096021763
33900.0,1.2376065269107235,1.2321764092911902,1.2160022792138305,1.1890633661763705,1.151545143151945,1.103504326846918,1.0451463339906097,0.9765172784517389,0.8976846352297455,0.808381824807955,0.7079293191640622,0.5943218242034822,0.46207622759994044,,,,,,,,0.3248282021542811,1.2825637860082306,1.2376065269107235,0.7972608639783749
33960.0,1.2347463173899242,1.2293263966226256,1.2131830323116202,1.1862946806831745,1.1488485656272018,1.100899267286198,1.0426553010156872,0.97415901393547,0.8954816119210939,0.8063495479518819,0.706085134734807,0.5926646789049151,0.4605874274832304,,,,,,,,0.32397677809526554,1.2822391769547328,1.2347463173899242,0.7954459792575962
34020.0,1.231893083252077,1.2264833658148844,1.2103707790204838,1.183533024795605,1.1461590353384452,1.0983012957780274,1.0401713355423605,0.9718077822535577,0.8932854266191719,0.8043237983430712,0.7042468858951944,0.5910128586037291,0.4591036829322081,,,,,,,,0.3231205658857631,1.28192,1.231893083252077,0.7936325528063586
34080.0,1.2290468241610244,1.2236473162368777,1.2075655173718365,1.1807783955146476,1.1434765458582137,1.095710402901777,1.0376944205208882,0.9694635588197918,0.8910960425197627,0.8023045350687786,0.7024145409845355,0.5893663924181574,0.45762516924434127,,,,,,,,0.32225913054185057,1.2816067489711935,1.2290468241610244,0.79182028787271
34140.0,1.2262075396238212,1.220818247094605,1.2047672452146805,1.1780307895964293,1.140801090421078,1.0931265787523325,1.0352245383451812,0.9671263186398356,0.8889134231596071,0.8002917191785529,0.7005880728663543,0.5877253168837137,0.45615207092547366,,,,,,,,0.3213920483972275,1.2812999176954731,1.2262075396238212,0.790008893474576
34200.0,1.2233752289893576,1.2179961574290072,1.2019759602115478,1.1752902035469825,1.1381326619214616,1.090549812951997,1.0327616708951948,0.9647960364007355,0.8867375325470592,0.7982853138095315,0.6987674589512989,0.5860896757707525,0.4546845812769421,,,,,,,,0.32051890665893956,1.281,1.2233752289893576,0.7881980842916503
34260.0,1.2205498914455353,1.2151810461867782,1.1991916624461676,1.1725566335696065,1.1354712579023243,1.0879800943847788,1.0303058067107254,0.9624726859509418,0.8845683447477101,0.7962852832537521,0.6969526957619271,0.5844595181712671,0.45322294876693825,,,,,,,,0.31964355076134554,1.2807050732510286,1.2205498914455353,0.7863893310245106
34320.0,1.2177315260152248,1.212372912173265,1.1964143522744388,1.1698300757831432,1.1328168766257691,1.085417411948267,1.0278569356719232,0.9601562418720381,0.8824058372322054,0.7942915956858083,0.6951437890686192,0.5828349037733286,0.4517674011968692,,,,,,,,0.3187697132269373,1.2804128329218107,1.2177315260152248,0.7845843320607662
34380.0,1.2149201315553706,1.2095717539603286,1.1936440274687774,1.1671105261753842,1.1301695115416437,1.0828617546147588,1.02541504100999,0.957846679717278,0.8802499801449784,0.7923042234970706,0.693340736974661,0.5812158997699393,0.45031803021891986,,,,,,,,0.317897209505171,1.2801231999999998,1.2149201315553706,0.7827831487633673
34440.0,1.2121157067541803,1.2067775699447367,1.1908803256770815,1.1643979804939053,1.1275284523668858,1.0803131110236108,1.0229790763573279,0.9555439752034324,0.8780993454005813,0.7903231417954762,0.6915413491875024,0.5796025705598399,0.4488675058077425,,,,,,,,0.31702601288637816,1.279836095473251,1.2121157067541803,0.7809858427236983
34500.0,1.209318250127695,1.2039903583442038,1.188123341163157,1.1616924342419617,1.1248938814171656,1.0777714694983138,1.0205493017766463,0.9532481042824732,0.8759542813313379,0.7883483284271037,0.6897462162258282,0.577994972240194,0.4474177645286436,,,,,,,,0.31615615392373353,1.279551440329218,1.209318250127695,0.7791924750348234
34560.0,1.2065277600161093,1.2012101171933072,1.185373342005757,1.1589938826752257,1.1222663207368895,1.0752368180653165,1.0181264747007974,0.9509590432110855,0.8738158145852638,0.7863797639168003,0.6879569962367807,0.5763931511447838,0.4459743327524561,,,,,,,,0.3152876912172546,1.2792691555555558,1.2065277600161093,0.777403105978498
34620.0,1.2037442345799079,1.1984368443393365,1.1826303249469345,1.1563023207993945,1.11964576217068,1.072709144474413,1.0157105770062569,0.9486767686174413,0.8716839192503198,0.7844174312937966,0.6861736984002801,0.5747971445631335,0.44453720034541966,,,,,,,,0.3144206985633709,1.2789891621399176,1.2037442345799079,0.7756177948636878
34680.0,1.2009676717958928,1.1956705374381484,1.179894286514624,1.1536177433687007,1.1170321972821595,1.0701884362205318,1.0133015905065694,0.9464012575640154,0.8695585707719075,0.7824613158146627,0.6843963320936213,0.5732069820622276,0.4431063537996509,,,,,,,,0.3135552582754654,1.278711381069959,1.2009676717958928,0.7738365999378498
34740.0,1.1981980694531391,1.1929111939500803,1.1771652230190652,1.1509401448853298,1.1144256173615597,1.0676746805667408,1.0108994969962493,0.9441324876043307,0.8674397459528737,0.7805114046284163,0.6826249061893103,0.5716226867701629,0.4416817770360049,,,,,,,,0.3126914573617462,1.2784357333333334,1.1981980694531391,0.7720595783379849
34800.0,1.195435425148969,1.1901588111359844,1.1744431305496688,1.148269519599761,1.1118260134345896,1.065167864568275,1.0085042782938685,0.9418704368310786,0.865327422919631,0.7785676864304948,0.6808594286226481,0.5700442764445884,0.4402634517366641,,,,,,,,0.31182938519854747,1.2781621399176957,1.195435425148969,0.7702867860651984
34860.0,1.1926797362849837,1.1874133860534422,1.1717280049723908,1.1456058615120221,1.1092333762725028,1.0626679750973649,1.0061159162835402,0.9396150839133633,0.8632215810590758,0.7766301511379191,0.6790999061492377,0.568471764314955,0.43885135748480236,,,,,,,,0.31096913205372534,1.2778905218106993,1.1926797362849837,0.7685182779738932
34920.0,1.189931000063222,1.184674915553214,1.1690198419276256,1.1429491643738563,1.1066476964032619,1.060174998868573,1.0037343929538893,0.9373664081217618,0.8611222009340685,0.7746987896021332,0.6773463442255194,0.5669051597346341,0.43744547182700816,,,,,,,,0.3101107881229647,1.2776208,1.189931000063222,0.7667541077703868
34980.0,1.1871892134824966,1.1819433962759653,1.1663186368286682,1.1402994216917777,1.1040689641236947,1.057688922464307,1.0013596904335897,0.9351243893410683,0.8590292641857157,0.7727735933645332,0.6755987469647311,0.5653444686850335,0.4360457703080433,,,,,,,,0.30925444288970494,1.277352895473251,1.1871892134824966,0.7649943280177429
35040.0,1.1844543733349688,1.1792188246493334,1.1636243848607652,1.137656626730999,1.1014971695125175,1.0552097323601124,0.99899179102272,0.9328890080715516,0.8569427534296077,0.7708545544531422,0.6738571171369828,0.5637896941679837,0.43465222649913,,,,,,,,0.3084001846964623,1.277086729218107,1.1844543733349688,0.7632389901447532
35100.0,1.1817264762029958,1.176501196885353,1.1609370809807613,1.135020772520193,1.0989323024440574,1.0527374149493274,0.996630677219408,0.9306602454202239,0.8548626521514378,0.768941665215811,0.672121456193745,0.5622408365146627,0.43326481202832445,,,,,,,,0.30754810045799935,1.276822222222222,1.1817264762029958,0.7614881444577017
35160.0,1.1790055184563115,1.173790508978307,1.1582567199173728,1.132391851857037,1.0963743526025125,1.0502719565667114,0.9942763317415279,0.9284380830839214,0.8527889446057655,0.7670349181843815,0.6703917643047527,0.5606978936322873,0.4318834966158842,,,,,,,,0.3066982754717324,1.2765592954732508,1.1790055184563115,0.7597418401539886
35220.0,1.17629149624958,1.1710867567030105,1.1555832961720796,1.1297698573144868,1.0938233094965437,1.0478133435106876,0.9919287375434537,0.9262225033260374,0.8507216157202365,0.765134305964375,0.6686680404002305,0.5591608612041945,0.43050824811503063,,,,,,,,0.3058507932959271,1.2762978699588476,1.17629149624958,0.7580001253369663
35280.0,1.1735844055203448,1.1683899356135767,1.1529168040206403,1.1271547812477112,1.0912791624740075,1.045361562063913,0.9895878778280892,0.9240134889486057,0.8486606510065222,0.7632398211454102,0.6669502822143839,0.557629732854805,0.4291390325574778,,,,,,,,0.30500573567572603,1.2760378666666667,1.1735844055203448,0.7562630470315456
